blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,634,141,325,601,101,4,3585,817,276,607,107,5,1180,170,0,521,21,0,456,381,0,523,23,0,354,159,123,563,63,2,1949,65,478,660,160,7,4339,697,123,541,41,1,258,166,131,535,35,1,992,107,131,523,23,0,197,627
614,818,318,10,4049,1279,860,969,469,16,9609,1799,863,887,387,12,2633,529,375,839,339,11,1340,381,375,720,220,3,1244,159,924,969,469,16,9547,1029,849,982,482,16,12022,1578,821,835,335,8,2271,818,564,920,420,14,3540,107,564,759,259,3,896,627
1283,1290,40,13,4805,1602,1061,1190,-60,20,12639,2485,1230,1082,182,17,4095,1405,768,1134,634,19,3325,400,676,943,443,6,2043,619,1109,1134,49,18,10548,1364,1055,1185,685,20,14466,2354,1387,1255,55,21,5776,1416,702,1705,1195,17,4063,357,702,1029,529,4,1911,1086
2083,1713,463,28,10476,2111,1372,1483,233,28,18449,3207,1878,1438,538,28,6471,1527,1163,1452,952,28,7015,400,1072,1161,661,8,3467,655,1543,1375,290,22,13821,1733,1553,1521,1021,31,17964,2661,1790,1512,312,26,6895,1766,1077,2024,84,25,6187,915,1077,1226,26,5,2436,1268
2748,2208,958,34,13122,2693,1720,1761,511,36,23561,3620,2526,1798,898,39,9966,2762,1452,1659,209,33,9167,416,1107,1306,126,9,3512,655,2186,1673,188,33,20133,2752,1777,1742,217,36,22896,3004,2536,1839,639,39,13977,2941,1477,2279,339,32,8514,976,1114,1361,161,5,2536,1502
3273,2466,1216,39,15427,3223,1965,1938,-67,38,25327,4268,2848,2286,86,43,14010,2821,2041,2085,635,48,12787,650,1374,1511,331,10,3959,655,2678,1949,464,42,23533,3478,2134,1938,408,41,25717,3691,2728,2034,59,43,14946,3220,1823,2534,594,39,11484,1175,1285,1530,325,6,2541,1558
3806,2701,1451,45,16931,3872,2407,2258,253,46,30578,4776,3373,2619,419,53,17509,2825,2065,2217,112,49,14129,2162,1397,1645,65,10,4345,858,3449,2378,893,56,27319,3718,2545,2279,349,49,32490,4541,3112,2325,350,52,19807,4006,2286,3051,1111,54,17475,1521,1749,1861,656,9,4496,1708
4083,3137,87,50,19475,4684,2680,2703,698,50,36839,6349,3650,2811,311,54,19098,3492,2102,2340,235,49,14129,2423,1622,1780,125,10,4426,996,3568,2501,251,56,27740,4788,3587,3149,1219,55,37386,5295,3258,2473,73,53,20057,4203,2699,4262,2322,66,22322,1967,2143,2176,21,11,6643,2012
