blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,969,0,420,616,116,6,3477,702,246,607,107,5,1233,223,113,563,63,2,922,102,113,543,43,0,451,0,215,598,98,4,1072,131,325,601,101,4,3680,725,276,620,120,6,1522,67,173,566,61,3,703,0,173,558,58,0,104,69
738,860,360,12,3781,552,676,886,386,12,8360,1157,798,874,374,14,3018,923,527,941,441,14,6502,579,527,777,277,0,1813,483,833,976,476,16,4041,762,851,966,466,16,10997,1713,738,808,328,10,3950,809,410,793,288,9,2208,707,379,772,272,0,1009,544
1386,1204,704,22,6279,824,755,1174,169,13,9356,2243,1291,1396,896,20,4477,1615,774,1230,30,19,8265,1399,774,1292,792,0,2822,1146,1477,1295,795,28,7523,1258,971,1604,54,16,12376,2671,1351,1135,505,23,7288,920,916,1138,633,11,3218,1134,702,1467,967,0,3003,1185
2150,1651,1151,32,8646,1182,1364,1946,941,23,16807,3420,1322,1518,68,20,4848,2391,1114,1513,313,26,8927,1523,836,1426,126,0,2822,1146,1662,1443,93,29,8331,2045,1278,1925,375,24,17215,3169,1702,1590,125,25,8557,1161,991,1302,247,13,3665,1264,1033,1652,287,2,3201,1185
2582,1915,340,37,11078,1747,1759,2298,118,33,25537,4162,1970,1845,395,29,8485,3100,1564,1825,625,36,11520,2137,1286,1676,376,2,3934,1427,2337,1783,433,42,12081,2666,1793,2278,728,36,26537,4085,2410,1989,524,39,12781,1307,1387,1638,583,23,6142,1423,1428,1907,542,2,5055,1349
3135,2244,669,48,15836,1897,1759,2425,245,33,27428,4481,2093,2007,47,31,9992,3924,1889,2080,880,44,13565,2420,1550,1850,200,2,4427,2236,2985,2062,712,48,13764,3196,1923,2461,911,40,27974,4363,3031,2256,356,48,17262,1919,1878,2235,1180,33,8952,1803,1889,2352,987,4,7582,1436
4217,2933,1358,61,20591,2913,2220,2692,512,41,34269,5055,2567,2306,341,39,13434,4530,2115,2456,256,47,15159,2823,2021,2557,907,5,4973,2364,3510,2393,43,57,17462,4408,2117,2683,308,44,32792,4945,3586,2578,678,57,19298,1992,1987,2719,164,33,9349,2939,1999,2717,67,4,7798,1927
4217,3060,385,61,20905,2913,2713,3278,1098,49,43616,5958,3275,2685,720,51,17879,5435,2668,2971,771,62,19689,3791,2544,2908,1253,6,6394,3335,3886,2614,259,62,18961,4633,2598,3009,634,52,44364,6004,4265,2963,1063,70,25792,2178,2349,2982,427,41,13900,3532,2299,2992,342,6,9607,3170
