blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,509,9,0,253,239,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,239,253,0,500,0,0,0,0,0,500,0,0,0,0
153,563,63,2,703,292,325,601,101,4,3921,698,276,630,130,6,1351,239,113,594,94,3,1013,0,113,603,103,0,547,0,0,521,21,0,450,302,310,597,97,4,3841,747,185,581,81,3,835,253,168,605,105,5,1198,187,168,544,44,1,429,321
399,755,105,6,2026,1080,685,869,369,12,8366,1470,924,990,490,17,4467,417,564,932,432,15,3875,9,564,797,297,0,1092,219,666,1127,202,5,2325,1182,703,869,369,12,7399,1448,924,927,427,14,3295,263,344,832,332,10,2280,745,344,720,220,3,984,554
1232,1277,627,18,5733,2877,1145,1522,1022,22,14927,2063,1477,1278,778,26,7292,794,950,1173,673,22,6226,125,826,946,371,1,1729,228,1216,1450,525,9,5352,1973,819,1392,892,13,9974,2244,1477,1235,735,25,6683,263,720,1211,111,23,4329,823,720,915,40,4,1471,592
1447,1476,176,22,8509,3142,1463,1810,1310,30,18499,2294,2026,1608,1108,35,11895,824,1063,1317,167,23,6655,1028,1066,1175,595,2,2762,236,2201,1845,920,23,8376,2591,985,1611,261,17,15296,3024,2125,1544,1044,34,10393,428,1046,1877,777,29,5299,1239,1077,1283,408,6,2323,690
2033,1835,535,33,11312,3713,1802,2101,126,38,21899,2522,2612,1893,123,44,15874,886,1407,1617,417,31,9693,1028,1523,1385,5,4,3793,292,2796,2147,1217,30,9712,3204,1460,1919,569,25,20247,3600,2773,1917,117,46,14789,428,1327,2154,54,38,7060,1330,1358,1439,564,7,3359,1049
2958,2342,1042,47,15196,4527,2099,2359,384,41,23428,2718,3159,2496,721,53,19037,930,1483,1795,590,33,9999,1028,1561,1539,159,4,3968,292,3011,2269,64,30,10343,4423,1667,2098,748,26,22933,3916,3325,2372,572,56,18941,452,1873,2580,480,53,9520,1350,1903,1686,811,10,3977,1140
3297,2548,198,51,16702,4722,3068,3258,1283,49,31129,3652,3925,2991,351,63,24833,1207,2050,2245,1040,49,15383,1436,2129,1788,403,5,5244,742,3636,2615,410,39,12082,4532,1871,2284,209,30,25526,5160,3851,2714,14,66,23359,1569,2118,2876,776,60,11851,1953,2149,1889,1014,11,4780,1400
3849,2832,482,61,21519,6057,3526,3966,91,55,33437,4547,4573,3343,703,72,31391,1585,2276,2759,29,49,16276,2335,2410,2110,215,8,6354,1373,4134,2898,688,47,15078,5785,2360,2726,651,34,33872,5944,4499,3073,373,77,28181,2083,2358,3205,205,63,14379,2759,2574,2432,57,16,8208,2430
4313,3145,320,69,24152,6524,3957,4314,434,64,40886,5057,4911,3606,151,79,34753,2417,2655,3070,340,61,21727,2467,2727,2250,355,8,6354,1373,4935,3330,1120,62,18868,6030,2910,3370,1295,40,41906,6824,5173,3517,817,87,32637,2392,2825,3568,568,75,16601,3019,2761,2622,247,18,8772,2430
5090,3625,795,86,27464,6887,4448,4752,867,65,44403,6135,5525,3932,477,89,42051,2718,3038,3401,671,70,26032,2715,3110,2510,615,8,7854,1558,5335,3565,555,68,21078,6409,3240,3594,284,44,45049,8030,5759,3826,1126,95,38387,3114,3361,3969,969,88,20135,3774,3175,2858,483,20,10153,3276
5692,4353,1523,92,33084,7957,5194,5197,1307,82,57996,7152,6283,4626,171,99,50117,3953,3268,3586,206,74,27925,2720,3363,2672,262,9,8769,1558,5983,3930,920,79,24327,6804,4196,4377,1067,55,56597,9096,6212,4098,323,95,40185,4358,3794,4232,332,93,23291,3774,3175,3004,129,20,10155,3276
6288,5102,664,100,36809,10019,5387,5469,29,82,59458,8274,7332,5241,786,109,57033,4903,4031,4598,1218,84,34244,2859,4030,3437,277,10,10605,2758,6507,4257,72,87,26784,8895,5020,5077,1767,65,61824,10701,6861,4733,958,100,44561,4358,4258,5506,306,96,27524,5395,3551,3304,354,20,11537,4749
6379,5264,526,103,38121,10082,5855,5805,365,90,66481,8501,7980,5815,160,120,66276,5154,4517,4927,322,93,38056,2874,4363,3766,601,15,12735,2758,6692,4425,240,90,28091,9418,5337,5319,959,69,68419,11710,7633,5230,1455,115,51424,4799,4636,5857,657,106,31396,5592,3899,3600,650,25,16116,4815
