blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,110,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,110,0,500,0,0,0,0
246,598,98,4,817,83,325,601,151,4,3052,920,276,607,107,5,957,46,168,598,98,4,1903,157,168,523,23,0,62,74,123,542,42,1,863,0,325,601,101,4,3546,850,276,620,120,6,1437,82,75,563,63,2,873,292,75,523,23,0,74,8
924,948,448,15,4561,491,972,1000,550,19,13884,2047,924,907,407,13,3858,750,437,844,344,10,4047,737,375,699,199,2,1103,992,738,853,353,12,3914,419,676,886,386,12,8330,1341,924,953,453,16,5188,762,487,930,430,16,3910,987,487,713,213,3,1521,794
1386,1239,739,24,7017,912,1036,1175,-25,20,16457,2932,1477,1182,682,22,6022,850,794,1151,651,18,5352,890,733,929,429,5,2347,1119,1386,1225,725,24,6424,807,1099,1615,1115,20,12611,2222,1446,1215,715,24,7800,794,901,1253,753,25,6193,1044,901,943,443,6,2403,845
1909,1599,1099,36,11457,1921,1350,1481,281,28,21279,3728,2125,1505,1005,31,8810,1158,1284,1602,1102,34,9741,1104,1222,1119,619,8,3743,1851,1992,1599,1099,36,9431,1124,1283,1737,1237,20,12823,2231,2010,1577,1077,36,13505,1237,1259,1550,300,33,8787,1168,1259,1175,675,9,4698,1352
2219,1837,237,40,14223,2497,2123,2392,1192,37,27137,4929,2469,1837,1337,35,10346,1368,1550,2110,260,36,10117,1900,1379,1254,204,8,3920,2033,2351,2120,620,42,12000,2820,1478,2065,115,22,14454,3397,2657,1943,1443,48,18043,1283,1544,2539,14,38,12085,2075,1544,1624,349,10,5260,1885
2588,2078,478,46,15912,2925,2703,2793,1593,49,38936,5838,2839,2020,320,38,12639,1662,2075,2431,581,45,13948,1900,1680,1414,364,10,4522,3117,3214,2518,493,55,17584,3204,2274,2538,588,38,27114,4822,3149,2230,280,58,22170,1635,1881,2836,311,49,15851,2338,1881,1779,504,11,6006,2841
3419,2438,838,60,22261,3957,2788,2936,-14,50,40392,7066,3363,2320,620,46,15642,2546,2538,2874,1019,60,18199,1904,1981,1604,554,13,5481,3152,3861,2919,894,68,24257,4364,2732,2837,887,46,32823,5617,3636,2578,628,69,27265,2253,2440,3272,747,64,21212,3113,2164,2003,103,13,7407,2972
3881,2708,1108,68,24638,4717,3051,3175,225,56,47432,8045,3949,2652,217,56,19243,2546,2955,3132,1277,64,20209,1978,2086,1781,256,16,6121,3886,4509,3464,1439,79,30251,4855,3146,3158,1208,54,44686,6957,4284,2970,20,82,33106,2266,3124,3951,81,77,26743,3213,2428,2253,353,16,9530,3002
4371,2956,406,76,29249,4767,3800,3630,680,70,64615,9370,4466,2932,497,66,23916,2683,3217,3406,76,73,22843,1990,2417,1971,446,19,6890,4134,4889,3758,258,85,33184,4896,3497,3532,97,62,58461,7762,4940,3304,354,91,37893,2500,3453,4242,372,86,28604,3213,2695,2429,524,18,10089,3089
4743,3345,45,81,33786,5927,3927,3778,828,74,68503,10496,4850,3147,712,72,25963,2988,3595,3721,391,81,26329,2364,2775,2181,656,20,7764,4996,5598,4340,840,98,41948,5623,3917,3825,390,70,64218,8531,5369,3584,634,101,42333,2839,3683,4528,658,91,30444,3307,2864,2678,773,19,10674,3222
5050,3577,17,87,36979,8140,4515,4151,1201,86,85246,12047,5498,3387,952,80,31228,3852,3966,4026,696,88,28452,2376,2775,2315,490,20,7764,5536,6416,4867,1367,110,49548,5822,4486,4350,915,74,67741,8888,6048,3912,962,113,50907,3351,4078,5114,19,104,38805,3680,3260,2918,248,21,11795,3867
