blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,241,0,0,500,0,0,0,0,0,500,0,0,251,0,0,500,0,0,197,40,0,500,0,0,0,0,0,500,0,0,40,689,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,274,0,464,732,232,7,5542,857,92,554,54,2,393,255,84,1095,595,2,1074,0,84,578,78,0,458,40,246,612,112,5,701,17,295,586,86,4,5798,1493,276,600,100,5,777,22,150,612,112,5,933,36,188,538,33,1,3,0
676,797,297,8,1884,12,670,959,459,12,9683,1509,893,887,387,12,2574,428,671,1679,1179,13,4646,616,422,1054,554,2,1610,600,924,1004,504,18,8837,139,661,886,36,12,8667,2036,924,959,459,17,3083,89,337,853,353,12,3064,326,375,714,134,3,801,1018
1200,1092,592,16,4137,355,995,1298,798,20,13608,2353,1353,1168,668,22,4255,447,671,1802,77,13,4918,678,422,1190,165,3,1858,1163,1222,1292,792,28,12191,279,971,1287,437,20,12183,2529,1154,1135,635,20,4279,340,885,1278,778,23,5999,467,677,1230,650,5,1883,1223
1384,1249,239,18,5474,1285,1165,1530,255,24,17578,3361,1662,1330,830,24,5413,1429,1158,2134,409,22,6980,724,724,1429,404,6,2796,1231,1566,1771,71,30,15105,456,1379,1757,902,27,19666,3404,1579,1329,829,25,5321,432,1195,1520,270,27,7525,472,816,1426,846,6,2823,1443
1569,1435,50,21,7335,2279,1715,1916,641,36,27754,4535,1972,1545,295,28,6763,1800,1552,2509,784,37,10378,920,1117,1585,560,7,3155,1291,2661,2546,841,47,20750,1454,1633,2064,284,33,24317,3942,2196,1591,221,33,6813,576,1425,1705,455,30,8379,528,953,1561,681,6,2823,1443
2304,1791,406,36,14602,2309,1951,2196,916,39,28565,5039,2403,1847,597,34,8984,2310,1976,3823,2098,44,15334,2364,1550,1977,952,10,5415,2479,3091,2794,364,55,23956,1458,1922,2256,101,37,26762,5298,2840,1950,580,48,11990,776,1885,2006,756,37,10715,1553,1385,2187,1307,8,4333,2935
3010,2446,1061,46,19161,2458,2499,3259,79,44,33265,6078,2628,2132,232,34,10885,2832,2031,3945,120,44,16364,2364,1678,2261,361,10,5497,2902,3739,3700,1270,67,32443,2165,2007,2378,223,37,29576,5547,2889,2072,197,48,12591,1858,2249,2442,192,38,11785,1779,1967,2921,16,8,4856,3983
3178,2642,82,50,24983,2840,2723,3519,264,48,38688,6497,3169,2455,555,43,13961,3216,2703,4429,599,62,21026,2910,2128,2510,610,13,7546,3248,4448,4925,2495,81,42170,2321,2556,2877,722,48,42442,7029,3549,2475,600,58,17957,2594,2630,2775,525,47,16336,1868,2104,3141,231,9,5040,3983
