blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,56,294,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,294,56,0,505,5,0,0,0
185,584,84,3,446,99,300,586,86,4,5132,885,185,561,61,2,867,142,107,1221,321,0,842,651,107,809,304,1,666,737,185,521,21,0,504,72,325,606,106,4,2584,353,276,580,80,4,1126,145,0,521,21,0,762,818,0,608,108,0,498,705
924,983,483,17,2663,354,676,891,391,12,8869,1591,924,782,282,8,2921,780,364,1508,533,7,1981,840,334,983,178,1,1280,800,553,734,234,5,1391,171,700,898,398,12,7611,1401,646,822,322,10,2385,776,354,776,276,7,2209,948,262,782,282,0,1178,705
1189,1190,690,21,4328,673,802,1327,177,13,10015,2339,1239,1379,379,10,4104,1370,618,1708,733,11,3784,1222,576,1398,588,2,2151,1515,1477,1113,613,18,4408,224,977,1621,1121,17,9750,2371,1221,1683,783,16,3924,2012,756,1057,557,14,3443,1396,700,1017,517,0,1986,1441
1799,1513,1013,30,6097,1525,1103,1640,485,22,14961,2886,1856,1754,754,23,10427,1653,967,1954,54,15,4889,1850,863,1634,349,4,3003,1785,2033,1291,791,21,5479,303,1331,1927,427,25,16689,2768,1683,1991,1091,26,5622,2247,1286,1883,1378,26,6238,1724,1230,1496,996,0,2955,1590
2596,1895,1395,46,10495,2448,1518,1923,768,30,24405,4423,2504,2139,1139,36,14916,1653,1310,2255,355,23,7692,1964,1509,1842,552,9,4706,2472,2463,1463,113,24,8156,1105,1700,2215,40,33,22425,3330,2331,2377,1477,39,7883,2416,1429,2149,194,29,7827,1912,1343,1738,113,0,4003,1853
2963,2115,215,52,12915,2564,2018,2208,1053,38,29676,5170,3057,2407,1407,45,18866,2426,1626,2685,35,30,11342,3114,1770,1996,706,9,5854,2607,2895,1749,24,31,10844,1105,1854,2350,175,34,24467,3743,2753,2591,1691,45,9507,3245,2042,2711,756,43,12185,2473,1956,2258,633,0,5395,1963
3526,2509,604,64,17884,3695,2156,2631,51,38,30528,6032,3705,2742,442,55,23479,2447,2035,3002,352,38,12678,3317,2069,2235,220,13,6056,2756,3236,1996,271,35,12836,1875,2378,2975,800,42,32579,4286,3120,2818,308,52,11909,3245,2134,2855,210,44,13230,3054,2104,2749,34,1,5932,2190
3802,2681,51,67,19157,4479,2657,3080,500,42,41068,6944,4292,3022,722,61,28861,3100,2396,3321,671,49,16485,3756,2430,2499,479,15,7523,3998,4285,2573,48,44,16645,2715,2710,3268,1093,49,42086,4824,3768,3150,640,62,16272,4427,2577,3252,607,57,19291,3394,2424,2983,268,2,7094,3291
4083,2845,215,69,21291,5495,3049,3349,769,48,48304,7843,4749,3342,192,73,35875,3391,2551,3527,202,54,18224,4462,2901,2717,692,20,8616,4496,4499,2765,240,48,18598,3064,3095,3628,1448,59,47858,5026,4213,3351,541,67,18750,4907,2780,3779,1134,60,21901,4217,2751,3450,85,4,8919,3663
4326,3066,86,76,22557,6340,4099,3856,1271,65,56580,8947,5657,4021,871,89,45446,3545,3289,4217,892,60,24119,5467,3073,2952,92,20,8711,4608,4931,3133,108,49,20687,3837,3515,4387,107,64,51683,5968,4345,3774,114,67,19621,7928,3586,4315,1670,75,26549,4573,3146,3710,345,4,9900,4121
5065,3994,1014,89,32363,6854,4123,3998,613,65,58767,10745,6052,4355,1200,97,51255,4080,3915,4831,306,66,29009,5561,3265,3315,200,21,10514,6434,5288,3333,308,54,22291,3837,4082,5140,860,72,61599,7301,4898,4370,710,73,23887,9254,3896,4516,321,80,28678,4857,3518,4131,761,5,11551,4930
5823,5270,290,98,40370,8693,4355,4397,1012,69,63307,11215,7034,5454,1249,114,61584,4125,4649,5643,1118,80,38395,5811,3321,3974,859,21,10786,6434,5860,3738,413,58,24483,4006,4864,5627,197,84,75744,9147,5235,4626,966,82,26961,10183,4448,4837,642,92,33854,5156,3749,4271,901,5,11551,4949
6562,5726,446,114,48612,8821,4723,5021,1636,75,69946,13860,7405,5931,1726,121,67578,4666,5488,6023,1498,91,48034,7455,3773,4289,1174,21,12548,7653,6292,4060,35,66,27970,4006,5010,5830,400,84,76789,10444,5710,5128,578,87,30490,11153,4699,5110,915,97,37880,6484,4482,4600,360,11,16176,6426
6944,6018,738,119,55626,9499,5017,5248,230,79,76469,14218,7528,6066,1061,122,68322,6575,5759,6368,1093,100,53694,7455,4051,4490,285,21,13370,8795,6834,4453,428,77,33711,4175,5816,6248,463,97,93151,11188,6445,5932,182,95,34907,11748,5181,5435,510,101,40108,6755,5473,5451,1211,14,20717,7307
7296,6288,1008,127,62155,11294,5569,5671,303,79,77564,16015,8140,6680,625,129,75075,8710,5950,6574,174,105,56063,8860,4608,4890,675,23,13789,8795,7510,4838,813,84,38703,5931,6885,7530,465,104,96622,12709,7191,6361,606,108,42295,11989,5617,5756,81,104,41690,7850,5909,6116,26,14,21578,8089
7852,6710,1430,141,70209,11620,6384,6213,845,87,92722,17646,8277,6845,790,132,78485,10357,6327,6926,526,113,67467,10915,4701,5030,115,23,14200,10590,7886,5052,227,87,42112,6458,7325,8171,1101,112,102236,12719,7658,7156,1401,111,45623,14357,6483,6247,572,114,49260,9073,6439,6466,376,19,26684,8826
