blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,285,239,0,560,60,0,252,81,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,57,226,0,560,60,0,263,311
61,521,21,0,559,53,325,601,101,4,3608,930,61,541,41,1,692,457,168,584,84,4,1373,453,168,603,103,0,780,184,185,542,42,1,439,167,475,666,166,8,5968,505,215,554,54,2,807,463,113,584,84,3,1034,339,113,623,73,0,498,311
647,883,383,11,2670,429,835,954,454,16,13126,2055,863,887,387,12,3426,999,319,882,32,7,2641,1037,319,1117,32,0,1529,935,863,892,392,12,2825,703,676,886,386,12,9136,742,924,788,288,9,3181,582,782,1117,617,16,4836,682,319,1237,177,0,1374,1107
1262,1167,667,20,5268,802,1083,1259,109,21,16791,2908,1374,1336,86,14,5208,1710,494,1280,280,8,3406,1719,710,2037,952,6,2952,1034,1292,1141,641,19,4264,1243,962,1510,235,18,10482,1774,1436,1330,45,16,4555,1381,903,1489,89,16,5733,1204,345,1732,157,0,1756,1390
1794,1457,57,27,6388,1143,1484,1567,417,30,22769,3352,1899,1619,369,21,7549,1997,853,1574,574,14,5411,2092,1099,2225,1140,7,4059,1493,1572,1324,124,22,5109,1768,1366,1803,528,26,15042,2516,2175,1678,393,28,6930,1679,1496,1885,485,30,9197,1671,814,1886,311,0,2807,1932
2595,1800,400,37,9122,1298,1901,1885,735,39,33161,5012,2726,2455,105,27,10891,3391,1153,1801,801,20,6986,2238,1399,2405,1320,7,4616,1886,1973,1524,324,26,7335,2057,1487,2075,25,26,15920,3180,2537,2324,24,32,8983,2814,1910,2297,897,44,13212,1725,1228,2061,486,0,3723,2044
3055,2069,669,45,12203,1323,2110,2098,248,43,37232,5790,2942,2647,297,30,11211,3577,1508,2060,160,25,7904,3030,1663,2613,188,8,5523,2225,2711,1880,680,37,9229,2577,1647,2293,243,30,20698,3289,3089,2650,350,45,14343,2830,2305,2854,1454,56,18404,2307,1623,2677,1102,0,5650,2596
3642,2958,1558,52,16692,2770,2745,2801,951,51,45414,7712,3533,3298,948,36,14678,4199,1996,2998,1098,35,10775,3977,2027,2987,557,9,6503,2410,3205,2176,976,44,11795,3920,2157,2578,528,38,27338,4625,3589,2998,698,56,18075,4088,2469,3454,479,58,20574,2965,1787,2959,209,0,5835,3600
3703,3102,127,53,16847,2770,3134,3264,189,55,52580,8402,4119,3630,380,46,18901,4219,2242,3197,422,39,11614,3977,2027,3146,281,9,6588,3279,3729,2490,290,52,14337,3937,2668,2918,493,46,33677,5143,4052,3284,134,63,21320,4092,3021,3780,35,70,25495,3336,1825,3134,379,1,5838,3600
