blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,845,102,325,601,101,4,3000,899,185,566,66,2,288,0,37,521,21,0,306,519,37,523,23,0,104,694,185,584,84,3,278,105,461,1052,552,7,5278,682,283,648,148,5,1528,35,120,554,54,0,1043,268,120,556,56,0,705,191
863,832,332,11,3583,721,822,935,435,15,9294,1703,893,885,385,14,2053,24,307,815,315,7,1724,575,306,738,238,2,765,744,707,832,332,10,2291,699,716,1253,753,12,9698,1136,859,999,499,16,4546,185,571,961,461,14,2840,488,571,793,293,3,2065,203
1324,1025,25,15,5771,1370,990,1196,346,20,10732,1712,1477,1199,699,26,5279,285,682,1113,613,17,3601,662,681,894,394,3,1146,1124,1466,1503,1003,21,6097,1301,995,1562,1062,20,15053,1618,1412,1311,811,27,7304,192,853,1251,751,23,4553,546,853,948,448,4,2741,338
1911,1294,294,23,8577,1557,1375,1484,634,28,17996,2646,2125,1528,128,36,9335,444,1134,1424,924,25,6441,936,1133,1112,612,5,2090,1881,2167,1933,1433,36,9063,1616,1485,1874,1374,29,18331,2141,1998,1661,346,38,11200,201,1304,1597,1097,34,6976,1181,1304,1186,686,7,4332,1182
2464,1585,585,32,11129,1795,1714,2014,1164,34,24835,3296,2773,1899,499,46,12617,1149,1517,1821,1321,34,10072,1143,1497,1402,502,7,3830,2079,2630,2239,364,44,12640,2399,1854,2160,85,37,26931,2935,2615,1993,678,48,15472,989,1497,1797,1297,38,8896,1243,1466,1341,66,8,5008,2062
2712,1773,98,33,13025,2949,2228,2354,219,42,30493,3997,3140,2146,161,54,14748,1520,1733,2034,359,39,11501,1143,1590,1557,232,8,4129,2088,3183,2571,96,56,19132,3553,2429,2494,419,49,35649,3927,3199,2313,58,59,19821,1052,2084,2097,147,46,11018,1267,1541,1475,200,8,6196,2222
3361,2083,408,41,17720,4500,2698,2642,507,50,38167,5746,3788,2509,524,65,18690,1755,2297,2484,809,55,14989,1481,2097,1774,444,12,5199,2286,3346,2775,300,60,21892,4651,2681,2692,617,53,40972,5313,3824,2736,481,71,24109,1126,2360,2415,465,54,13730,1615,1817,1652,377,10,6859,2227
4089,2808,1128,53,23194,4844,3120,3015,880,54,42305,6924,4436,3035,1050,76,22854,1822,2478,2649,974,57,19025,2070,2248,1909,579,12,5889,3244,3668,3052,27,69,26648,6499,2737,2815,265,53,45384,5640,4302,3039,784,78,27991,1684,2886,2935,985,69,19081,2590,2344,1981,706,13,9858,3157
