blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,145,0,500,0,0,0,139,0,500,0,0,176,89,0,500,0,0,1,125,0,500,0,0,0,0,0,500,0,0,359,176,0,500,0,0,140,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,564,43,446,639,139,6,4061,666,185,561,61,2,438,568,75,542,42,1,963,246,75,544,44,1,702,402,185,563,63,2,855,93,420,616,116,6,4194,952,276,620,120,6,1670,215,150,584,84,3,1061,183,150,583,83,0,233,318
738,881,381,13,2501,532,814,1046,546,16,9484,1219,710,868,368,10,3228,1612,513,1285,785,12,2932,563,513,841,341,3,1953,697,738,846,346,11,4731,1161,897,1332,832,16,11864,1615,960,1014,514,12,3756,863,337,825,25,10,3440,945,399,818,318,1,831,403
1477,1214,714,25,5386,1082,1122,1350,850,24,13499,1573,1139,1116,266,18,4747,1634,791,1506,256,17,4323,639,513,976,101,3,2006,697,1171,1032,532,14,5476,1978,1403,1685,1185,28,17439,2605,1212,1203,53,16,4771,873,562,1032,232,16,4616,945,1118,1023,523,5,3349,403
1751,1936,386,25,5995,2027,1402,1635,1135,28,18440,2213,1683,1432,582,27,6834,2352,1004,1670,420,20,5103,1372,832,1206,331,4,2281,840,1388,1252,252,17,5817,2468,1435,1953,278,28,17923,2764,1921,1565,415,28,7982,905,1005,1811,1011,24,8446,1211,1377,1312,27,5,4083,1388
2338,2293,743,35,8910,2171,1823,1928,1428,36,22877,2995,2151,1692,842,33,7959,3083,1683,2062,812,33,7277,1520,1239,1452,577,8,3783,1481,2003,1571,571,28,9711,3448,1612,2146,471,29,19887,2843,2281,1877,727,33,10775,1356,1251,2004,279,28,9931,1211,1503,1565,280,5,4315,1388
2861,2590,1040,45,11881,2394,2040,2168,293,40,26705,3219,2704,1926,1076,40,10017,3120,2140,2394,1144,45,10091,1520,1389,1618,268,10,4206,1481,2773,1941,941,39,12935,4163,1977,2450,775,37,28253,3516,2834,2164,1014,43,14805,1409,1929,2402,677,41,15435,1250,1541,1734,444,6,4742,1388
3107,2768,68,48,14592,4532,2234,2371,46,44,29050,3905,3352,2261,161,50,13918,3148,2613,2746,1496,55,11962,1672,1616,1842,92,12,5333,1481,3716,2911,1911,51,23519,6276,2351,2741,1066,44,37173,4830,3420,2518,68,54,18429,1576,2205,2587,62,45,17776,1250,1541,1929,239,6,5386,1482
3663,3110,410,57,16104,4775,2869,2884,559,56,42014,5317,3831,2607,507,60,16374,3705,2980,3016,66,64,15162,1776,2072,2203,448,15,6636,1702,3778,3034,134,51,23722,6561,2533,2944,144,48,40955,5171,3870,2906,451,66,23773,1675,3006,2964,439,57,24056,1297,1746,2063,373,6,5387,1482
