blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
113,521,21,0,0,0,325,601,101,4,1624,610,173,594,94,4,568,0,0,521,21,0,700,0,0,605,105,0,450,235,185,584,84,3,191,27,0,521,71,0,2061,592,246,607,107,5,806,0,131,598,98,4,878,227,131,603,103,0,300,80
666,790,290,8,1969,803,650,888,388,12,8847,1601,821,920,420,14,5001,118,412,755,255,6,2552,136,412,829,329,0,939,517,893,885,385,11,3040,710,705,903,453,12,10721,1659,893,946,446,16,2678,111,508,941,441,14,3356,494,508,817,317,0,731,467
1100,1387,487,10,2850,1206,1152,1195,695,22,12063,1801,1332,1122,622,19,7230,369,583,994,194,10,3679,831,982,1127,627,2,2391,614,1233,1322,72,12,3965,1393,1213,1275,825,24,16291,2662,1477,1254,754,27,5473,397,902,1786,1286,24,5922,1097,902,1154,654,0,1340,756
1718,1628,228,14,5054,2636,1312,1396,896,27,13093,1810,1870,1378,878,25,8909,628,978,1312,162,19,6187,850,1377,1321,286,2,4358,848,2269,2037,787,25,9516,2543,1241,1397,97,24,17484,2812,2125,1616,1116,39,8625,472,959,1923,173,25,6106,1379,959,1348,63,0,1472,862
2210,1877,477,21,6747,2640,1566,1604,1104,31,18214,3145,2185,1600,240,31,10220,657,978,1435,210,19,6658,1274,1439,1511,451,2,5108,1768,2668,2300,50,34,12206,2642,1507,1705,405,28,21460,4263,2495,1856,271,44,10129,486,1594,2811,1061,35,10534,2005,1132,1638,353,0,3479,1225
2521,2107,707,24,8518,4809,1566,1726,126,31,18458,4109,2829,1959,599,46,14303,755,1147,1606,381,22,7976,1683,1607,1727,182,2,6037,2172,3944,3259,1009,46,18801,4081,1746,1945,645,32,24565,4639,2925,2638,1053,49,11912,486,2014,3577,1827,45,13940,2364,1558,2191,906,0,5861,1483
3322,2404,304,34,10855,4834,1860,1948,348,35,23656,4853,3477,2307,947,57,19183,1574,1766,1983,758,28,10324,1687,1774,2201,176,2,6655,3070,4315,3555,255,53,21603,4081,2023,2253,518,36,26106,5177,3634,3053,103,64,17449,767,2071,3788,238,45,15851,2460,1987,2800,1515,7,8582,1796
3845,2639,539,40,12737,4834,2660,2352,752,47,35980,6005,3838,2489,164,61,20884,1634,2057,2211,86,34,11976,1687,1942,2368,343,4,8439,3143,5054,3974,673,67,26883,4338,2659,2578,843,45,35410,6504,4066,3526,576,72,22353,767,2789,4170,620,61,20165,2520,2123,2955,125,8,8591,1796
