blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,23,503,3,1,102,0,23,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,695,79,538,674,174,9,4348,861,299,620,120,6,1588,108,131,598,98,4,834,124,131,563,63,0,339,116,185,584,84,3,673,0,320,601,101,4,3583,981,276,587,87,4,1119,108,75,542,42,1,986,216,75,543,43,0,381,151
676,895,395,14,3458,432,1204,1145,645,25,15998,1867,947,999,499,19,5238,338,568,898,393,14,2862,327,568,812,312,0,1920,483,768,853,353,11,2716,355,815,964,464,16,12933,2326,924,907,407,16,4250,324,450,825,325,10,4118,514,450,717,217,0,566,505
1324,1274,774,26,6634,1311,1341,1744,1244,26,18391,2538,1331,1556,1056,24,7537,1034,867,1657,102,19,4941,1314,826,1189,114,1,3040,1202,1446,1155,655,19,5298,980,1280,1361,861,28,17439,2672,1422,1670,20,18,5856,1376,711,1146,71,15,5904,1288,774,1077,152,0,991,1349
1662,1522,72,33,7662,1804,1721,2265,545,31,19962,2644,1601,1805,225,30,9532,1184,1375,2108,553,35,8371,1672,1373,1373,293,3,3699,1221,2045,1675,75,22,6548,1526,1484,1583,1083,32,20495,4204,2101,2046,396,30,10324,1647,1111,1434,359,21,8824,1288,1020,1231,306,0,1060,1614
2307,1820,370,43,11700,2815,2246,2692,972,43,32658,3536,2249,2191,611,43,13842,1411,1813,2521,966,49,12801,1688,1810,1662,577,4,5165,1471,2629,1931,331,30,10312,2499,1849,1882,282,40,26651,4915,2626,2366,716,39,14459,1702,1429,1746,671,32,12334,1502,1338,1406,481,0,1222,2159
3141,2412,162,49,14593,3966,2611,2946,1226,51,38735,4532,2706,2471,891,53,16776,2079,2089,2923,28,55,15101,1688,2035,1856,771,4,6783,1994,3313,2367,17,36,12906,3228,2427,2497,897,48,35517,5726,3179,2646,996,49,19023,2805,1900,2137,1062,45,15980,1704,1809,1540,65,0,1804,2159
3514,2666,416,53,16031,3976,3019,3219,49,59,45441,5607,3292,2786,106,62,20516,2106,2531,3282,387,65,17025,3014,2262,2011,201,4,6888,2077,3961,2747,397,48,15242,3237,2770,3120,670,58,41957,6158,3827,3034,24,62,23869,2887,2137,2355,330,46,16587,1818,1985,1769,294,0,1941,2345
4436,3120,870,70,21597,4792,3612,3812,637,68,57535,6645,3940,3158,478,74,24779,2126,2805,3561,346,71,19128,3025,2781,2250,435,10,9523,2275,4392,3024,674,56,19080,3471,3228,3424,974,66,50328,7047,4413,3393,383,73,28457,2902,2370,2673,53,54,19160,1834,2217,1904,429,0,2421,2345
