blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,655,201,300,586,86,4,4918,721,215,581,81,3,707,470,113,584,84,3,330,0,113,533,33,0,512,80,123,542,42,1,522,159,338,601,101,4,2325,459,203,594,94,4,1037,401,150,612,112,5,760,0,150,568,68,0,527,0
924,983,483,17,3079,226,732,886,386,12,9160,1159,628,782,282,8,2139,1041,469,874,374,13,3124,176,469,697,197,0,1152,170,738,727,227,5,1440,238,687,899,399,12,7884,1318,900,953,453,16,2786,582,469,888,388,14,2630,88,469,722,222,0,1941,248
986,1106,106,17,4269,1114,1051,1489,339,16,12063,2579,1149,1062,112,19,5312,1500,770,1161,661,22,5725,978,832,912,412,0,2622,590,1621,1406,906,18,5109,1235,1243,1653,1153,20,11625,1721,1225,1422,137,19,3790,1175,883,1225,725,24,5072,992,883,985,485,2,3701,640
1939,1515,515,32,7114,1520,1513,1878,728,28,18274,3170,1549,1283,333,25,6767,1775,1259,1506,1006,31,8621,1020,1321,1100,600,1,3666,783,1746,1591,166,19,6239,1547,1601,1958,358,28,18855,2019,1872,1771,486,30,4985,1191,1073,1487,62,29,6073,1215,1164,1201,266,5,5019,860
2186,1659,259,33,8423,2377,1513,2000,50,28,21120,4444,2383,1737,787,40,12872,2204,1321,1629,129,31,8621,1150,1321,1235,225,1,3666,783,2666,2110,685,28,8467,2202,1790,2546,166,32,20610,2354,2398,2214,929,33,6471,1619,1396,1743,318,37,7762,1224,1426,1356,421,5,5149,860
2464,1879,479,38,11802,2399,1768,2812,862,32,24707,5848,2542,2444,294,41,14100,3598,1570,1751,251,31,8905,2004,1552,1608,598,2,5579,1579,2944,2327,202,31,8914,2202,1869,2824,44,32,23422,3473,2722,2649,64,34,7820,2350,1979,2655,1230,47,12236,1949,1948,2100,1165,7,7645,1780
3202,2245,145,50,15948,2886,2282,3153,368,40,31381,6426,3311,2884,734,58,19537,5302,2139,2078,578,39,12077,2139,1627,1742,82,2,5597,1579,3425,2840,715,36,11542,3332,2593,3344,564,45,32066,4436,3356,2959,374,41,12327,2415,2519,3042,1617,59,15646,1966,2155,2298,208,9,8615,1780
3819,2615,515,61,17707,3332,2528,3361,576,45,40662,7050,3529,3124,499,62,21529,5922,2364,2339,489,47,14170,2159,1852,1882,222,2,5905,1791,3628,2983,158,37,13009,3457,3028,3631,851,53,44406,5243,3619,3211,226,46,13794,2910,2707,3284,259,66,16805,1966,2404,2433,343,9,9374,1780
