blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
6,553,53,0,128,51,6,920,420,0,220,48,6,533,33,0,150,51,0,500,0,0,52,0,6,533,33,0,191,60,0,500,0,0,0,0,0,500,0,0,213,675,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,52
130,616,116,2,1092,51,531,1091,241,8,3868,842,192,594,94,2,577,261,113,563,63,2,3101,26,120,556,56,0,423,424,215,584,84,3,543,0,325,601,101,4,3643,1480,246,607,107,5,714,44,113,563,63,2,828,634,113,523,23,0,414,114
591,816,316,6,3097,575,841,1374,524,16,10669,1361,716,823,323,8,1979,836,426,1146,46,11,6664,1119,433,864,364,3,1954,1277,924,895,395,14,2922,72,805,1523,1023,13,7843,2214,715,897,397,12,1909,665,455,999,499,7,2893,1252,188,662,162,0,414,885
1448,1222,722,20,7340,1008,1059,1597,197,20,12985,1798,931,984,134,11,3031,1503,648,1325,225,14,8155,1650,471,999,99,3,2769,1555,1171,1065,565,16,4487,640,1082,1826,466,21,11235,2439,1289,1312,302,24,4148,979,656,1243,143,9,3845,2029,767,1325,825,11,2907,1409
2096,1582,1082,31,11218,1387,1486,2262,862,27,17305,2303,1517,1267,417,18,4526,1666,1198,2300,1200,27,11882,2577,1096,1593,693,6,6357,2483,1972,1418,918,27,7405,1040,1121,2024,664,21,11670,2925,1967,1647,637,35,6883,1455,828,1440,340,9,4980,3836,967,1763,613,12,3560,2046
2372,1796,46,36,12642,1394,1704,2450,1050,31,22156,2829,1769,1723,873,20,5907,2227,1519,2649,349,37,13643,2677,1417,1814,214,8,8277,3017,2401,1709,109,37,10221,1115,1541,2686,1326,30,17977,3694,2323,1921,911,41,8578,2307,1167,1686,236,12,5795,4157,1312,2072,922,15,6303,2509
2856,2037,287,43,15563,1832,2204,2833,1428,44,29388,3543,2724,2161,11,36,9364,2325,1618,2859,259,37,15236,3728,1516,2036,136,8,8850,4466,2924,1971,371,44,11846,1446,1719,3423,273,30,21598,3969,2323,2043,1033,41,8578,2307,1678,2317,867,22,10968,5066,1787,2432,1282,18,8932,3349
3595,2439,689,57,20840,2188,2398,3036,31,48,32488,4322,2762,2319,164,37,9368,2325,1913,3460,860,44,18071,4600,1811,2432,32,11,11135,6146,3632,2309,709,54,16097,2333,2260,3838,683,36,23761,4298,2383,2191,316,43,9234,2307,1996,2835,1385,25,12817,5413,1879,2601,1,20,10098,3505
4120,2801,1051,68,25899,2355,2689,3265,255,52,37332,5157,3358,2656,371,48,12821,3061,2306,3800,550,57,21846,5890,2204,2622,222,14,13747,7828,4094,2579,129,62,20270,2532,2590,4254,1099,42,29155,4763,2722,2568,693,48,11747,3072,2735,3719,2264,35,16340,5595,2319,2925,325,23,15217,4217
4611,3198,1448,78,32160,2599,3488,3806,796,64,49072,6467,3850,2956,671,59,19555,3632,2621,4021,216,63,23855,5890,2204,2757,207,14,13747,7828,4650,2913,463,71,23485,2680,2838,4498,418,46,31237,4768,3461,2945,95,61,17686,3072,3045,4110,205,44,20237,5991,2475,3167,142,24,16462,4217
4952,3487,287,84,35254,3098,3981,4579,1569,73,57550,7573,4258,3561,1276,61,22012,5166,3002,4391,586,74,26505,6021,2585,3040,485,18,16418,8466,5451,3363,113,87,30381,3069,2904,4626,546,46,32078,4856,3491,3068,218,61,18986,4383,3493,4492,587,59,24352,6506,2858,3348,323,26,17997,4587
5352,3740,540,91,38216,3621,4151,4850,265,78,59318,8227,4660,3873,353,69,25370,5299,3170,4799,394,80,29552,7569,2981,3279,724,20,18769,9523,5975,3710,460,97,34169,3165,3537,5474,1394,54,39661,5246,4050,3433,578,73,22883,4383,4170,5117,1212,66,29274,8247,3368,3737,712,28,20971,5078
5814,4088,98,101,43064,3842,4626,6129,1544,82,64841,9461,5481,4410,890,77,29774,6874,3685,5280,270,84,31392,9046,3219,3570,265,20,18883,10375,6528,4175,925,107,39483,3165,3775,6187,2107,57,43443,6518,4245,3671,116,77,26600,6064,4480,5513,208,68,32481,9952,3652,4017,142,30,22985,6410
6462,4466,476,112,49317,5045,5029,6452,162,91,74075,10116,5975,4751,666,87,34087,6874,4051,5717,697,97,34308,9046,3709,3898,593,23,20015,10429,7145,4540,1290,117,46659,3787,4318,6502,72,65,48265,6720,4306,3820,265,79,27732,6064,4827,5850,545,77,36380,10115,3904,4264,384,34,23921,6410
7110,4861,871,124,57751,5301,5635,7155,865,99,83079,11776,6360,5227,1142,88,38178,9498,4636,6073,1053,102,47104,9357,4121,4456,1146,24,23361,11431,7700,4928,178,129,52610,3997,4437,6655,220,66,50712,8162,4333,3942,387,79,28875,7799,4839,5972,377,77,36920,11905,4026,4434,154,35,24426,7762
7387,5118,28,129,60688,7227,6669,8077,1787,110,95290,13559,6801,5554,384,97,42104,10685,4862,6528,158,106,53542,9357,4290,4709,49,27,25193,12822,8549,5343,593,141,58890,4379,5292,7110,675,75,62166,8470,4995,4347,792,91,35436,8286,4962,6136,541,79,40263,14109,4564,5077,792,38,26992,8680
7666,5400,235,134,64490,7408,7414,8582,492,120,106097,14048,7078,5760,125,102,44828,12704,5716,7057,682,125,68612,9357,4535,5035,365,31,30008,13414,9197,5794,1044,153,64988,4591,6068,8142,907,85,73137,9213,5694,4740,85,95,40221,9165,5763,6908,1313,95,52376,14468,4835,5272,137,38,26992,8680
8495,6097,932,140,68836,8830,7974,9667,1577,122,114142,16972,8250,6438,802,122,59044,13380,6348,8681,2306,128,73431,11333,5214,5909,1234,34,40287,13898,9320,5916,1166,153,66073,6558,6320,8327,1092,88,79050,11615,5950,4946,291,100,43840,9226,5853,7036,691,95,55143,17249,5232,5482,347,44,31263,10007
8786,6312,47,143,70585,9422,7992,9839,299,122,116591,17753,8312,7181,16,123,62086,13380,6806,9056,206,136,77818,11776,5301,6120,495,35,42067,14272,9998,6318,428,165,72631,6592,6538,8570,185,92,86113,12170,6827,6203,313,112,52645,9226,6532,7436,371,103,60986,17306,5769,5792,357,45,33513,10241
9595,7061,796,153,82955,10581,8827,10556,136,131,129192,20484,9794,7913,748,138,74146,15774,7483,9647,797,137,86843,11809,5873,6516,886,40,44770,15510,10427,6810,420,169,76462,8149,6965,8832,372,96,88538,14668,7088,6417,162,115,55627,11222,6809,7663,173,109,68350,19809,5970,5982,97,45,33838,12171
10179,7443,403,165,89563,10581,9233,11081,661,131,132109,20484,10480,8330,380,142,80567,18318,8326,10610,1760,152,101480,12061,6730,7041,1406,45,47680,16745,10878,7128,738,177,91699,10287,7026,8959,500,96,90697,16189,7088,6539,284,115,56372,12899,6809,7785,295,109,68382,21748,6031,6153,268,46,34175,14074
11257,8184,1144,169,98405,11267,10312,12133,1713,133,143517,21316,11346,8802,852,142,83067,19485,9274,11128,2278,157,108488,12061,7490,7532,1897,45,48967,18155,11343,7439,49,188,97087,10306,7232,9187,647,98,93944,17565,7766,6816,561,124,62676,12996,7286,8089,599,115,75265,21821,6537,6433,543,54,37483,14705
11565,8348,108,172,104455,11332,10943,12517,348,144,156651,22298,11694,9133,313,149,88866,19725,9839,11501,476,163,113086,12568,7650,7707,422,45,49175,18544,12239,7979,589,204,113041,10772,7578,9435,895,102,100699,17710,8539,7217,962,136,70612,13019,7680,8253,763,118,80844,24381,6561,6608,713,55,37650,14705
12322,8849,609,175,110709,13694,11644,13331,1161,155,166406,27329,12415,9968,1148,159,102819,21415,10613,12634,1610,177,131311,13846,8264,8179,894,45,50153,22786,13337,8977,1587,207,115494,15876,7578,9550,161,102,103512,20000,8601,7338,1083,136,73244,15045,7931,8688,1199,118,80974,24567,6790,6741,446,55,38119,16719
