blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,602,11,420,616,116,6,3350,806,185,541,41,1,75,37,113,563,63,2,1051,180,113,543,43,0,699,70,123,569,69,2,457,0,325,601,101,4,3737,752,215,599,99,4,357,0,113,563,63,2,377,119,173,588,88,0,251,0
924,997,497,18,3318,348,760,886,386,12,8297,1302,822,867,217,11,3705,1054,376,1492,292,7,2413,1052,498,1249,-171,2,2760,792,676,888,388,12,4895,211,676,886,386,12,8524,1354,790,1073,573,8,1515,887,319,1069,219,7,2626,950,379,891,91,0,1130,891
1262,1246,746,25,5898,561,947,1092,592,15,10890,2071,1247,1135,485,20,6744,1758,1115,1913,713,22,6414,1293,498,1383,-37,2,3230,792,1477,1259,759,24,9352,642,785,1022,97,13,11606,2057,1311,1288,788,14,2760,1257,937,1434,584,18,5702,1102,637,1119,319,1,1734,1338
2094,1669,1169,40,10285,979,1049,1300,800,19,13510,2699,1864,1484,834,31,9420,2154,1620,2614,1414,34,9473,1704,959,1788,368,2,5301,1171,1848,1475,225,28,10348,719,887,1225,300,17,13187,2257,1990,1577,92,22,4434,1257,1308,1717,167,25,7481,2046,969,1413,613,5,2479,1800
2278,1869,19,45,11609,1541,1309,1518,233,23,16775,3442,2171,1679,129,36,11879,2484,1875,3085,60,39,11406,2097,1214,2384,-101,3,7075,1256,2587,1810,560,39,14920,756,1600,1887,962,27,21099,3459,2577,1917,432,32,6039,1257,1895,2015,465,35,10253,2056,1235,1657,82,8,4799,2437
3078,2484,634,61,17682,1780,1870,2113,823,30,19819,4058,2904,2180,180,48,15695,4114,2399,3585,560,53,15588,2111,1589,2701,211,4,8553,1295,2864,2048,363,45,16312,756,1714,2092,117,29,24124,3799,3252,2387,52,44,11746,2377,2171,2242,292,41,12478,2273,1573,2191,616,8,5513,2689
3635,2829,979,70,21567,1874,2164,2336,1046,34,24123,4876,3367,2508,208,58,21177,6178,2795,4046,1021,64,22190,2254,1985,3019,529,5,10586,1830,3481,2427,742,56,19653,1070,2384,2401,426,37,30856,4558,3803,2924,589,50,17466,3591,2698,2518,568,50,15706,2962,2069,2533,958,8,5868,2727
4468,3413,1563,86,27185,2557,2718,2675,1385,38,33828,5686,3736,2750,450,65,22956,6324,2963,4361,211,70,25312,2311,2154,3307,-83,5,11225,1864,4004,2689,1004,64,22566,1569,2416,2523,173,37,30856,4647,4325,3216,881,60,25240,3633,3045,2825,275,58,18034,2972,2141,2673,223,8,5868,2727
