blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,568,68,2,684,436,525,671,221,8,4185,788,246,574,74,3,892,276,131,598,98,4,644,44,131,544,44,1,229,8,185,521,21,0,436,125,325,601,101,4,3729,540,215,594,94,4,1073,175,75,542,42,1,988,0,75,523,23,0,265,223
399,763,113,5,1496,1141,755,918,468,14,8489,1292,708,848,348,12,3380,1228,357,853,278,11,2000,897,501,999,499,2,1203,722,768,769,269,8,2161,588,621,987,487,8,5987,1166,827,881,381,14,4018,609,636,1506,1006,15,4841,534,450,770,195,2,2272,1089
833,1044,44,11,2651,1970,798,1050,165,14,9367,1718,1289,1175,675,22,4906,1536,1085,1274,699,26,5174,924,615,1194,169,3,1708,730,1663,1391,891,16,6541,1185,905,1644,1144,15,12090,1837,1326,1189,689,25,7339,655,636,1628,103,15,5563,616,549,904,329,2,2272,1165
1358,1395,395,20,4028,2940,1132,1371,486,22,13322,1867,2028,1596,1096,38,8350,1782,1485,1627,1052,36,9340,1278,955,1454,429,7,3054,1098,1777,1611,186,19,8098,1745,1369,1944,1444,23,17085,2801,1913,1479,979,32,9079,655,1088,1968,443,25,8520,975,1001,1137,562,5,4147,1312
1634,1580,180,23,4329,2984,1276,1628,-172,25,17398,2827,2615,1923,1423,47,12923,2437,1663,1999,74,41,10654,2383,1133,1889,89,7,3490,1909,2331,2245,170,32,11919,1898,1928,2504,479,31,21591,3380,2622,1825,1325,43,14891,878,1982,3578,2053,39,13877,1593,1309,1871,46,5,4892,2241
2189,1948,548,33,6950,3586,1906,2036,236,37,28807,4043,3145,2236,1736,59,17677,3389,2372,2397,472,54,13405,2383,1265,2061,261,9,4306,2307,2853,2514,439,40,15318,2595,2088,2702,677,35,30285,4269,3127,2112,112,53,19008,1882,2044,3726,101,40,14468,1593,1385,2006,181,5,5018,2485
2869,2337,937,44,9778,4011,2706,2477,677,53,36736,5817,3577,2525,75,66,19658,3675,2508,2582,232,57,15768,3810,1401,2226,21,11,4892,3418,3500,2832,757,48,17819,2966,2491,3464,1439,39,33660,4530,3651,2615,565,63,25193,1916,3106,5080,1455,59,22305,2684,1999,2513,683,10,8438,3466
3574,2710,1310,59,14212,4592,3019,2775,24,57,42859,6291,4225,2877,427,77,24328,4083,2703,3637,412,59,17192,5220,1644,2478,273,13,5736,4607,3838,3031,956,52,19824,3749,2871,3892,307,43,36469,5402,4237,2987,937,75,28721,2555,3317,6014,114,63,25918,4560,2201,2815,185,10,8744,4034
