blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,732,4,430,621,121,6,3755,839,215,574,74,3,641,0,113,584,84,3,794,427,113,523,23,0,444,235,123,542,42,1,788,72,325,606,106,4,2798,538,185,561,61,2,118,44,113,584,84,3,604,17,113,583,83,0,430,265
676,895,395,14,3375,301,836,982,482,16,13123,1897,924,946,446,16,3087,71,280,769,269,6,1260,842,617,713,213,3,1707,728,768,895,395,14,2754,489,860,974,474,16,9084,1499,802,881,381,11,1415,391,578,1340,840,13,4134,382,578,912,412,0,2117,509
1048,1162,662,19,4745,1261,1211,1260,760,24,17048,3228,1292,1174,249,23,5814,1042,600,1092,17,15,5954,1716,937,922,422,5,3318,1230,1571,1729,1229,24,5473,1646,1159,1993,1493,20,11445,1991,1471,1266,366,19,3769,792,977,1992,1492,22,6960,1242,977,1406,901,1,3922,971
1447,1438,588,28,5951,1261,1434,1500,300,28,20252,3756,1879,1415,490,30,11143,1238,1006,1433,358,24,7181,1778,1187,1098,223,7,4196,1860,1833,2194,19,31,7455,1826,1391,2201,176,24,13766,2036,2026,1527,252,27,5549,1203,1052,2156,131,24,7803,1620,1052,1601,146,1,4521,971
2000,1708,858,36,8302,1980,1622,1783,183,32,25906,5065,2527,1781,856,42,15157,1498,1161,2058,383,27,8027,2579,1219,1308,183,7,4443,1937,2481,2530,355,40,11018,2344,1801,2843,818,29,21547,3043,2613,1887,612,38,8720,1446,1350,2546,521,30,9838,2165,1310,2135,205,1,5319,1548
2281,1931,206,39,9242,2712,2092,2096,496,40,33380,6701,3048,2061,1136,52,18296,1762,1406,2239,214,30,9145,3338,1649,1484,359,9,4899,2242,3391,3191,1016,54,16360,3189,2264,3189,1159,40,28480,3299,3281,2220,95,51,13223,1709,1892,2980,950,44,14083,2572,1729,2369,439,1,6392,1755
2515,2109,59,43,10801,4057,2369,2332,32,45,37309,7291,3166,2351,251,53,19159,1977,1556,2457,82,35,10803,4246,1867,1944,119,10,5787,3317,4029,3790,65,65,20335,3733,2440,3441,261,40,30947,4354,3805,2568,443,62,17962,1717,2918,3972,1942,54,19624,3299,1729,2568,213,1,7342,2747
3445,2612,557,62,19254,4367,2756,2682,377,51,43378,7798,3442,2578,78,59,23095,3229,2166,2937,557,50,18663,4246,2270,2421,596,12,6735,3317,4615,4153,428,76,24392,3753,3291,4145,965,52,43688,5790,4335,3010,885,70,22830,2233,3126,4158,378,57,21764,3334,1790,2759,393,3,7349,3803
