blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,192,61,320,601,101,4,2655,786,276,567,67,3,1272,262,131,608,108,4,873,13,131,523,23,0,338,65,185,563,63,2,651,76,330,606,106,4,3918,671,246,594,94,4,1349,310,113,542,42,1,317,0,113,543,43,0,116,0
585,811,311,9,2025,673,661,886,386,12,9021,1574,924,900,400,13,4082,539,590,1341,841,12,4372,566,559,914,414,3,2375,520,829,888,388,14,3249,704,816,992,492,16,11537,1848,863,947,447,15,3109,554,168,678,178,2,812,863,354,777,277,0,1568,262
1262,1092,592,16,4370,1226,883,1361,86,16,11031,1736,1015,1087,137,13,4260,1273,790,1998,48,14,6123,1175,759,1783,108,5,3627,602,1386,1225,725,23,5188,1478,1152,1220,295,20,14600,2637,1477,1294,19,29,6929,943,395,822,322,3,1182,1686,453,993,113,1,1891,878
2229,1766,1266,28,6919,1795,1180,1702,427,24,15352,2143,1532,1577,192,21,6952,1975,1248,2875,925,26,13614,2120,1395,2091,411,9,5825,800,1662,1382,32,25,6488,2264,1398,1422,62,24,17022,3827,2125,1676,401,42,12051,1006,665,1035,235,8,1884,2629,723,1262,382,3,3153,1375
2537,1966,116,32,8021,2073,1500,2005,730,32,22329,3036,1746,1732,347,23,8639,2557,1248,2997,97,26,14173,2251,1807,2500,820,9,6486,971,2519,1827,477,41,11748,3032,1440,1559,199,25,17102,3882,2803,2055,780,55,17639,1321,1114,1343,543,16,3997,2717,1262,1437,557,3,4241,2052
3123,2343,493,44,13069,3303,1935,2320,1045,40,30540,3799,2364,2064,679,33,13119,2596,1871,3466,566,42,20160,2925,2183,2721,91,11,8034,1214,3198,2082,732,49,14565,4103,1962,1908,548,34,24723,4694,3264,2342,1067,65,20585,1467,1393,1479,679,17,4337,3522,1343,1666,236,5,5221,2950
3924,2807,957,61,18975,3675,2045,2522,1247,40,32308,4028,2950,2387,127,42,16289,2596,2593,4191,1291,55,27123,3023,2505,3293,663,13,10197,1925,3670,2315,965,52,16139,4408,1962,2030,55,34,25352,5755,3888,2670,1395,75,25094,1554,1547,1601,101,17,4340,4399,1405,1860,355,5,5918,3732
4109,2993,343,64,21540,4612,2441,2825,375,44,35126,5264,3536,2928,663,53,21443,2954,2833,4725,60,61,29967,3041,2802,3651,336,16,10925,1942,4206,2646,146,60,19852,4751,2818,2906,931,46,39795,7054,4580,3073,1798,85,29108,2397,2133,1943,443,27,7354,4403,1443,2095,585,6,6130,4220
