blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,565,65,2,142,0,469,658,208,7,6153,679,276,620,120,6,1429,234,136,573,68,3,735,103,136,559,59,1,385,359,215,563,63,2,760,8,325,601,151,4,3112,848,185,581,81,3,804,0,191,601,96,5,1359,13,191,578,78,0,631,194
738,894,394,13,3190,76,1036,1052,602,20,13613,1905,924,914,414,16,4418,605,436,884,379,14,1948,177,436,728,228,3,717,688,863,934,434,13,2222,212,836,982,532,16,12899,2043,768,802,302,9,2344,429,531,937,432,14,3807,17,531,752,252,0,1331,194
1347,1263,763,24,5626,193,1338,1356,901,29,17420,2167,1415,1187,687,25,7431,1196,854,1228,723,24,3064,420,854,959,454,6,1462,1075,1200,1185,-65,19,3790,311,1399,1361,911,29,17893,2752,1344,1116,616,18,4633,1045,903,1172,667,21,5940,22,779,1022,517,1,2143,194
2087,1656,1156,36,9694,768,1824,2063,1608,38,26630,2741,1843,1557,62,31,8808,1304,1293,1483,78,32,5031,478,944,1193,63,6,1818,1649,1817,1642,392,32,8462,1092,1604,1537,1087,32,23785,3696,1539,1258,58,19,5340,1517,1703,1581,1076,35,9951,58,1182,1289,784,5,2961,875
2735,2243,593,49,16071,915,2210,2380,275,46,35569,3500,2491,1858,363,42,13207,1714,1674,1798,393,40,6910,690,1171,1415,285,8,2321,1818,2034,1876,276,35,10550,1133,2106,1911,161,43,31253,4443,2187,1631,431,31,8642,1790,1980,1767,237,39,11779,58,1182,1424,134,5,2961,875
3356,2700,175,59,20742,1525,2750,3002,897,54,39757,3702,3020,2138,643,52,17183,2019,1861,2039,134,47,9201,1831,1543,1619,89,12,4397,3287,2188,2056,56,37,11251,2294,2524,2321,571,49,35825,6142,2740,1951,751,43,12697,1899,2326,2836,1306,47,15602,516,1529,1896,606,5,3806,1631
3942,3070,545,70,25100,1713,2982,3535,580,57,44382,5143,3371,2423,198,53,18040,2915,2267,2419,514,59,11613,1841,1826,1864,334,15,6302,3287,2927,2479,479,49,16474,2463,2763,3093,1343,53,45269,7710,3288,2608,128,52,15882,2527,2573,3064,434,53,17864,516,2009,2269,254,6,4140,1910
4218,3304,179,76,28563,3208,3932,4084,1129,78,63263,6629,4019,2795,570,65,24296,4189,2381,2628,423,61,12548,2948,2124,2099,569,18,7957,3853,3690,3212,1212,60,22524,2884,3325,3551,251,60,50590,9252,3844,2810,330,57,19283,3827,3115,3748,1113,69,22637,1142,2551,2603,588,6,6363,2657
