blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,15,500,0,0,0,0,15,510,5,1,1,0,15,515,15,0,2,0
123,542,42,1,168,0,526,699,199,8,4557,895,215,594,94,4,1793,881,37,531,31,0,948,393,37,583,83,0,428,135,215,598,98,4,778,70,325,601,101,4,3432,860,291,561,61,2,2130,590,165,601,96,5,758,116,165,598,98,0,670,304
676,832,332,10,1371,37,706,907,407,13,10232,1688,461,769,169,7,2160,1071,450,838,338,9,3536,553,450,782,282,0,1569,742,552,839,339,11,2675,490,705,903,403,12,9938,1567,610,1129,279,5,3523,1053,579,972,467,17,4079,330,579,832,332,0,2010,443
1410,1211,711,23,3430,637,850,1110,610,17,11450,1780,1232,1089,489,17,5387,2156,931,1515,1015,21,6057,933,931,1147,647,0,2435,916,887,1085,585,16,4263,1040,1021,1136,636,18,14469,2372,1041,1338,488,10,5591,1913,941,1284,779,28,6967,588,880,1007,32,0,3130,1149
1812,1501,66,30,5738,1163,1399,1743,1243,25,16384,3234,1715,1651,126,21,7386,2744,1158,1810,60,28,7758,966,1158,1281,81,0,3266,925,1438,1312,162,23,7082,1286,1225,1376,876,22,18154,3472,1440,1552,302,16,8000,2324,1374,1560,405,34,7612,588,1104,1169,189,2,3360,1149
2361,1757,322,38,7158,1182,1714,2026,76,33,24629,3958,2298,2264,739,29,11814,4020,1458,2038,288,34,10415,1751,1458,1481,281,0,4478,1852,1653,1484,334,26,8080,1412,1327,1579,279,26,19242,3472,1872,1825,225,23,11896,3448,2026,2102,947,42,11345,1453,1449,1527,547,3,4472,1620
3162,2113,678,49,10130,1978,1968,2290,265,40,29427,4728,2805,2598,1073,42,15533,4156,1488,2160,60,34,10956,2255,1707,1680,480,0,5650,2450,2210,1655,505,29,9563,2429,1434,1893,593,29,22861,4567,2309,2372,772,31,16309,4267,2211,2353,23,44,12840,1520,1488,1829,349,3,5241,1620
3365,2535,210,49,10569,2737,2315,2531,506,44,38365,5640,3051,2786,161,46,17505,4780,2166,2548,443,49,15290,2565,2286,1895,695,1,7207,2450,2626,1836,186,33,11227,2957,2113,2282,982,41,31908,5790,3090,3192,1592,41,21873,4285,2706,2657,327,51,15232,2167,1898,2120,290,9,7225,1643
3917,2861,536,61,12326,2899,2573,3043,18,48,45467,6649,3595,3459,134,51,21693,6184,2661,3086,981,59,20284,2585,2472,2058,298,3,7681,2450,2833,2030,230,34,12834,3951,2368,2522,172,46,38962,6434,3152,3315,125,41,22959,4289,3013,2870,240,56,17300,2182,2053,2390,50,12,8806,3036
