blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,542,42,1,572,426,325,601,101,4,3078,865,276,620,120,6,1684,259,154,531,26,1,779,271,154,558,58,0,66,572,185,521,21,0,426,116,310,597,97,4,4677,595,215,581,81,3,1019,267,60,553,48,3,804,0,60,528,28,0,230,466
523,727,227,4,1257,574,1010,1034,534,20,13396,2077,829,841,341,12,4506,413,615,1907,1402,13,4241,932,615,1010,510,0,1336,901,924,892,392,12,2971,333,661,902,402,12,10037,1386,863,880,380,12,3054,1026,347,819,164,9,2520,862,254,743,193,2,1034,923
1045,983,333,12,2971,1668,1586,1425,925,32,20866,3423,1283,1362,162,16,6975,1373,747,2107,302,17,5296,932,747,1144,119,0,1336,901,1424,1462,962,20,8779,608,975,1320,35,20,13877,2218,1530,1449,149,20,5769,1809,797,1180,525,22,6243,862,704,899,349,3,1254,923
1570,1245,595,17,4124,2137,1953,2036,1536,40,25429,3715,1830,1753,68,23,10087,2301,953,2313,508,22,8108,1696,953,1399,374,0,1733,1982,2163,2074,1574,36,12194,1111,1060,1521,236,21,14721,2536,1901,1699,249,25,8576,3283,1173,1577,922,32,11141,1660,1080,1196,646,6,2668,1628
2245,1487,837,24,5719,3064,2062,2222,367,44,26975,4088,2357,2046,361,31,15045,2320,1369,2583,78,31,10131,1705,1185,1603,178,0,1970,2170,2811,2627,2127,48,19064,1708,1481,1825,540,29,23100,3199,2457,2006,556,33,10106,3759,1342,1805,50,38,12848,1857,1249,1352,27,7,3010,1796
2635,1801,251,33,6986,3437,2684,2615,760,56,39913,5683,2695,2267,582,37,17442,2324,1675,2873,368,40,12722,1758,1467,1753,323,1,2043,2170,3199,3008,333,53,23834,2901,1885,2086,-164,34,28334,4198,2906,2290,840,43,13425,4069,1877,2147,392,48,15134,1857,1474,1507,182,8,3328,1796
3261,2133,578,42,11002,4523,2843,2826,271,56,42183,6012,3343,2582,897,46,22027,3203,2107,3833,228,53,18115,2444,1881,2016,586,1,3391,2996,3847,3409,734,66,30893,3756,2275,2300,50,39,33693,4810,3554,2605,1155,52,17192,5174,2411,2480,725,60,18172,2920,1474,1642,92,8,3567,3260
3878,2461,906,51,14888,5624,2941,2982,427,58,43169,6676,3405,2705,80,46,23138,4030,2445,4060,305,59,19959,2444,2012,2236,406,3,4239,3175,4495,3989,1314,79,39393,4126,2749,2600,350,44,42909,5804,4014,3224,1774,61,19857,6034,2687,2707,77,66,20730,3059,1944,1957,402,11,5145,3777
4060,2597,102,52,17589,6697,3135,3204,249,62,47008,7910,3886,2972,347,55,27559,4361,3040,4654,899,73,25213,2641,2257,2433,603,3,4759,3693,4945,4403,1723,87,44517,6123,3331,3132,882,52,55507,7170,4291,3445,445,67,21455,6153,3273,2990,360,75,23134,3539,2074,2391,61,11,5507,4520
4678,3091,296,60,20417,7623,4019,4044,1089,75,64123,9158,4503,3334,709,66,32121,5312,3285,4949,94,80,30520,4106,2749,2723,893,6,6602,4895,4945,4526,246,87,45255,6685,3610,3393,-142,57,58638,7444,4939,3807,807,78,31467,7253,3888,4071,1441,87,30255,4704,2692,2820,490,14,7988,5813
5356,3431,636,69,26846,9652,4561,4381,126,86,73262,9926,5115,3691,191,77,36995,5384,3654,5197,342,87,34006,4392,2866,2897,342,7,6892,4895,5684,4978,698,103,55301,7576,4085,3718,183,65,64879,8151,5586,4178,1178,89,36814,7601,4316,4405,475,96,33574,4721,2730,2976,191,15,7991,5813
5828,3682,882,77,29878,10118,4869,4686,26,90,79227,12101,5336,3993,493,77,39238,7108,3924,6025,1165,88,37786,6133,3803,3472,527,7,7475,7910,6577,5602,1322,112,65426,9805,4511,4782,1247,67,67115,9763,5882,4655,505,89,38930,10557,5241,6184,2254,107,44491,6852,2966,3366,51,17,8348,7555
