blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,510,60,0,247,634,0,500,0,0,0,0,0,500,0,0,55,0,0,505,5,0,0,0,0,500,0,0,0,0,9,920,420,0,384,257,0,500,0,0,0,0,9,550,50,0,132,17,9,570,70,0,117,27
185,584,84,3,356,9,325,611,161,4,4677,1433,215,594,94,4,323,0,185,584,84,3,1216,184,38,558,53,1,40,40,185,584,84,3,589,78,334,1021,171,4,2568,665,185,581,81,3,240,0,159,648,148,4,1289,275,159,613,113,0,481,132
738,888,388,13,2715,816,880,994,544,18,14078,2295,771,882,382,11,2048,17,580,830,330,10,5516,317,433,692,187,1,539,243,863,976,476,16,4958,952,573,1228,373,7,4466,1019,863,946,446,16,2305,4,478,952,452,14,3548,369,478,787,287,0,1117,248
986,1120,95,17,4206,1209,1162,1236,786,23,16381,2778,1354,1198,698,22,4961,322,819,1002,102,13,7016,1498,573,930,45,4,1049,912,1386,1552,27,24,6985,1714,936,1771,916,11,7603,1511,1416,1234,734,26,4385,171,921,1725,1225,23,6735,1240,921,1213,713,1,2632,1101
1763,1506,476,29,6067,1286,1326,1610,240,27,18114,2823,2038,1996,1496,33,8219,436,1558,1341,441,24,11105,1536,685,1104,219,4,1383,1204,1848,1798,273,30,8628,1933,1096,1954,1099,15,8591,2403,1954,1550,1050,35,6135,557,1148,1980,105,28,8410,1240,1148,1347,112,1,3665,1121
2255,1811,781,38,9324,1484,1684,1916,546,35,28819,3831,2533,2288,313,39,9611,535,1558,1464,564,24,11646,1828,747,1239,229,4,1383,1204,2655,2236,706,45,13569,2478,1556,2262,582,23,14256,3034,2292,1765,90,41,7742,557,1707,2330,455,38,10458,1289,1616,1579,344,5,5434,1492
2285,1948,168,39,9984,2272,2230,2289,919,47,41153,5227,3092,2590,610,51,11721,812,2236,1855,955,38,16428,2117,1180,1394,384,5,3016,1213,3426,2830,125,59,21404,3165,1711,2404,724,23,19545,3840,2753,1998,323,47,10236,715,2167,2627,752,48,14822,1692,1789,1788,543,11,6131,1492
2941,2289,504,48,13849,2272,2505,2624,389,51,48259,6157,3648,3189,1204,58,15775,1934,2672,2142,1237,45,19442,2964,1531,1673,13,5,3329,2311,4012,3210,505,71,26379,3814,2225,2684,1004,31,26421,4747,3523,2438,763,64,17259,957,2778,3317,1437,61,20576,2917,2144,2180,935,11,7775,2534
3248,2523,738,54,16073,3070,2699,2859,159,55,49312,7155,4698,4023,2038,70,21763,2259,2951,2305,250,47,20466,3042,1783,1887,227,9,3813,2311,4727,3893,1188,82,34371,5113,2959,3374,1694,38,36902,5900,4033,2744,1069,72,21066,970,2994,3502,72,64,22571,3348,2404,2390,415,15,9171,2534
3759,2884,274,59,18097,3635,3700,3884,1184,67,68197,8980,5474,4513,578,74,25751,2917,3596,2566,511,55,25300,4423,2232,2491,826,10,4282,2450,5025,4277,47,88,37664,6365,3422,3874,244,41,41585,7134,4502,3079,119,80,25378,2677,3939,4236,806,77,28369,3689,2750,2969,994,15,10666,2873
4407,3305,695,72,23500,3649,4296,4364,-186,82,76437,9420,5937,4848,363,84,30972,2994,3671,2689,199,55,25656,6063,2691,2700,1035,11,5033,2835,5986,4815,585,108,47696,6559,3994,4244,614,50,47424,7757,4717,3280,320,85,26942,2677,4453,4984,1554,89,36351,4480,3264,3345,1370,15,12740,2976
4745,3560,950,79,25592,4149,4984,4925,375,88,87080,9716,6213,5140,655,93,35601,3279,4042,3091,601,61,28790,6080,3252,3004,139,11,5689,2971,6573,5176,946,118,53300,7157,4351,4593,963,54,51147,8706,5083,3525,565,89,28568,2785,4588,5272,117,92,38759,4797,3346,3643,33,16,13243,4024
5521,4165,455,86,31214,5363,6000,5449,899,105,102381,11052,6766,5460,300,105,43943,3742,4142,3234,444,62,30649,6854,3771,3316,441,14,6031,3176,6959,5657,202,126,58825,9247,4589,4800,470,56,53969,9653,5593,3836,26,98,35615,2785,5141,6216,1061,103,46977,5320,3346,3834,224,16,14012,4024
6135,4474,764,94,35548,5427,6670,6093,233,113,109000,12318,7501,5910,750,118,51434,4244,4943,3723,933,80,37502,6976,4169,3537,222,15,6035,3176,7621,6667,1207,140,70480,11668,5513,5314,984,70,67891,10530,6192,4266,456,110,41685,2843,5595,6582,1427,112,52289,5551,3383,4172,407,16,15124,4300
6430,4708,98,100,39301,5427,6972,6364,499,118,114098,12571,8004,6321,1161,131,57782,4427,5591,4109,1319,91,44827,7470,4369,3697,382,15,6138,3176,7621,6790,530,140,70480,11668,5805,5566,1236,75,69436,11531,6787,4676,861,121,48360,3160,5923,6894,439,119,56748,5981,3971,4496,721,24,17077,4548
6774,5071,456,110,45471,5672,7548,6902,1037,130,139899,13959,8453,6700,1540,139,64283,6424,6239,4474,1684,101,51559,9094,4756,3923,608,15,6392,3176,8608,7363,1103,159,81137,12053,6318,5884,354,83,79344,12536,7310,4994,1179,132,54158,5047,6610,7374,914,134,67923,6485,4146,4686,831,25,17368,5421
7674,5927,1312,123,53736,7484,8684,7458,1593,146,153325,14905,8540,6844,159,140,66218,8131,6799,5014,509,104,53576,9378,5307,4198,543,15,7209,5265,9021,8068,133,165,86492,14399,6585,6247,717,83,80325,14075,8362,5533,443,141,58654,5502,7548,8664,2204,142,78118,7144,5258,5333,1478,27,20331,6540
7720,6129,239,124,53739,7484,9108,8343,128,150,156791,16735,8970,7472,787,140,68618,10054,7607,5350,345,109,57536,11173,5608,4779,1124,17,7601,5265,9928,8550,615,185,103338,14877,7173,6884,204,87,86115,15758,8886,5855,265,141,61266,8048,8187,9386,2926,142,84234,8754,6093,5674,259,27,22092,7085
8072,6405,515,133,62973,8017,9640,8681,466,162,168935,17970,9162,7657,972,144,72425,10138,7884,5563,208,110,59302,11369,5758,4934,129,18,7602,5265,10285,8793,858,192,107316,16882,7694,7209,529,95,99912,16355,9087,6055,465,145,64104,8056,8526,9734,335,151,94332,9128,6450,5920,430,33,25104,7085
8239,6621,726,138,66872,9819,9640,8956,306,162,175146,19605,9575,7920,1235,152,77787,11571,8161,5739,384,113,62828,13171,6239,5135,330,19,8145,5436,11385,9720,1785,215,126167,19258,8897,7728,1048,102,108091,18597,9941,6951,1361,152,72497,9970,9075,10629,1229,154,102654,10672,7113,6877,1387,36,28522,7642
