blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,194,204,0,500,0,0,85,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,204,194,0,500,0,0,0,0,0,500,0,0,0,85
185,584,84,3,600,44,430,621,121,6,3807,680,276,587,87,4,1364,323,113,563,63,2,1015,0,113,523,23,0,707,0,123,563,63,2,491,4,430,621,121,6,4882,957,185,561,61,2,779,240,131,598,98,4,961,97,131,523,23,0,0,93
924,937,437,17,4573,561,676,886,386,12,8352,965,738,815,315,10,3008,874,545,955,455,15,3071,72,450,757,257,0,1671,360,552,769,269,7,1927,512,836,982,482,16,14136,2220,924,933,433,15,3608,639,450,902,402,14,3046,308,450,699,199,2,639,439
1166,1509,309,20,5933,984,981,1316,166,16,9949,965,1048,1057,207,14,3479,1459,801,1176,676,21,4565,412,706,992,492,0,2030,874,1105,1053,253,16,2715,992,1487,1574,1074,31,18491,3318,1417,1495,85,23,5072,674,901,1279,779,26,5160,861,901,929,429,5,2031,733
1815,1883,683,31,9924,1985,1248,1695,35,18,12389,1407,1696,1367,517,22,5338,2403,1321,1815,1315,31,7368,1179,869,1146,121,0,2267,1182,1876,1350,550,24,6291,1960,1866,1822,1322,37,24025,3784,1807,1804,394,32,8293,967,1045,1701,26,26,5778,1111,901,1063,263,5,2464,1490
2289,2104,904,37,11246,2112,1839,2103,443,30,20306,2283,2115,1681,831,30,9436,3306,1421,1953,123,32,7371,1179,1227,1341,316,0,2735,1215,2524,1714,914,35,9423,2189,2253,2138,53,45,32620,4476,2455,2190,780,45,12573,2012,1568,2133,458,41,8483,1111,1582,1439,639,13,4130,1490
2825,2569,269,47,17191,2168,2183,2590,315,34,22138,2352,2607,1928,278,38,12170,3513,1849,2260,80,40,10041,2338,1395,1515,415,0,3250,2119,2646,1871,121,37,10646,2975,2790,2958,873,53,37869,5291,2947,2464,154,54,15356,2015,2049,2953,1278,50,13786,1403,1916,1789,184,16,5428,2186
3306,2958,658,49,19223,3384,2570,2901,626,43,35014,4001,2978,2149,499,44,14163,4388,2268,2645,460,52,14591,2635,1814,1688,588,1,4296,2546,3107,2084,334,42,12757,4508,3366,3343,393,65,50830,6247,3656,2825,515,66,21145,2337,2369,3277,352,59,16773,1780,2298,2013,408,18,6452,2657
3663,3194,494,53,22258,4523,2983,3628,68,47,38975,5180,3053,2272,122,44,14608,5449,2782,3362,27,61,20646,3615,2153,2155,55,3,5639,2945,3445,2326,226,49,14479,4531,3798,4322,1372,70,56204,7166,4159,3453,1143,68,24484,3208,2431,3420,195,60,18997,2998,2454,2152,147,18,7068,3477
