blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,45,0,0,500,0,0,0,0,0,500,0,0,0,45,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,503,0,325,601,101,4,3938,960,153,561,61,2,562,40,150,612,112,5,1457,324,150,523,23,0,293,335,185,589,89,3,851,117,430,621,121,6,4139,636,246,607,107,5,504,60,131,576,76,2,1375,190,131,637,137,1,579,320
615,720,220,4,1990,267,845,959,459,16,15025,2542,863,921,421,13,3502,657,375,874,374,13,4432,854,375,699,199,2,1076,695,924,955,455,15,3366,459,676,886,386,12,8202,1043,829,855,355,12,2153,357,412,907,407,11,3447,509,412,865,365,2,983,804
1477,1134,634,19,4057,823,1303,1265,765,24,16941,2937,1200,1149,49,20,5637,1633,793,1232,382,24,5391,1139,794,929,129,5,1777,888,1140,1179,229,17,4475,729,1023,1660,1155,17,10420,1869,1532,1436,936,19,5395,804,638,1262,62,17,5128,658,669,1088,78,2,1250,852
1883,1417,917,26,6019,1412,1727,1912,1412,31,20101,3146,1755,1634,484,31,9416,1726,1340,1599,749,36,7786,1596,1000,1098,298,7,2150,969,2003,1613,663,31,7779,1481,1117,1801,121,18,10641,2136,1903,1692,207,25,6891,966,1243,1743,543,32,9755,963,1027,1242,232,2,1321,862
2375,1701,281,35,6935,1974,2160,2256,656,41,31512,3955,2216,1876,726,38,12495,2791,1597,1799,949,40,8371,1596,1226,1254,454,8,2619,1416,2219,1819,244,34,9033,1683,1626,2127,447,26,18238,2817,2574,2044,559,37,10172,1595,1599,2055,855,43,11649,988,1383,1417,407,2,1545,937
2869,2008,588,43,7973,1995,2542,2506,36,47,35452,4461,2864,2221,1071,49,15937,2831,1891,2075,1225,49,12279,2747,1520,1409,609,9,3187,2125,2988,2290,715,51,14638,1702,1965,2760,1080,31,21825,3186,2974,2265,780,43,11645,1667,2166,2846,1646,54,15310,1802,1949,1853,843,2,2196,987
3670,2402,982,56,9444,1995,2736,2728,258,51,40286,5158,3512,2569,169,60,19987,3140,2155,2316,266,56,13782,2878,1784,1606,406,12,3993,2290,3050,2435,165,52,14986,1702,2545,3145,1465,43,29197,3635,3775,2578,1093,55,17710,1739,2321,3052,277,58,17347,2177,2104,2043,213,3,2604,1069
3946,2621,1201,61,15334,2703,3330,3117,647,63,52049,6652,4160,2921,521,71,26850,3969,2373,2553,503,59,15836,4185,1784,1741,141,12,3993,3238,4099,2996,726,69,22783,2158,2783,3358,203,49,35039,5109,4393,2937,512,66,23542,1956,2881,3798,1023,74,27083,2500,2726,2477,647,3,3118,1746
4223,2863,88,65,18547,3544,3859,3619,249,73,64578,7983,4465,3257,157,75,28065,4366,2890,2885,835,70,21565,4764,2263,2268,663,15,4724,3405,4966,3696,676,78,26832,3408,2783,3481,251,49,38269,5696,4822,3197,772,75,26852,1960,3434,4197,547,85,31738,2567,2726,2770,290,3,3267,1746
4346,3028,253,67,18828,3544,4322,3912,542,83,73319,8634,4967,3580,480,83,32895,5450,3183,3104,4,76,23610,5350,2431,2403,798,15,5116,4720,5487,4279,569,89,35348,3882,3494,3748,513,58,44548,6540,5685,3578,1153,88,36661,2735,4056,5041,1391,101,43995,3755,3384,3269,789,4,5417,1936
5056,3428,648,78,24119,3796,5020,4464,1094,92,80176,9227,5553,3957,257,95,39933,5485,3590,3396,291,85,27586,5426,2732,3192,787,15,5302,4763,5735,4620,260,94,39458,3882,3882,4097,862,66,54550,7021,6274,3999,729,96,40288,2833,4174,5536,286,103,44766,4980,3502,3787,157,4,5565,2836
5193,3555,75,78,25267,5177,5294,4743,1373,102,88585,10385,6012,4243,543,105,44394,5574,4268,3757,652,96,31643,5981,3044,3331,926,15,5557,5488,6403,5036,676,109,51604,4839,4135,4255,1020,69,59614,8060,6730,4274,999,107,46024,3286,4297,5713,463,105,47871,5117,3796,3997,362,5,7608,2836
5925,4224,744,87,32091,5398,5600,5029,229,106,91599,11962,6012,4366,316,105,44676,6983,5042,4306,226,99,34728,6458,3486,3537,447,19,6126,6328,6775,5270,10,115,56239,5900,5293,4811,1576,81,70534,9102,7538,5499,2224,119,54268,3611,4942,6348,1098,122,60550,6020,4041,4373,738,5,7752,2836
6349,4451,971,93,35542,5662,6045,5588,788,111,99153,12646,6786,4782,732,118,53706,7150,5620,4877,787,115,39984,6595,4080,3905,815,23,8791,6354,7361,6022,762,127,65788,6362,5706,5079,509,88,79026,9434,8162,5915,355,132,62233,3770,5169,6679,379,129,64865,7484,4268,4554,169,6,8017,2927
6918,4808,1323,102,40837,5662,6705,6004,1204,123,113550,13551,7619,5282,1232,132,64118,7514,6045,5250,1155,125,45296,6898,4096,4046,616,23,8791,7916,7786,6485,30,140,72237,6619,6322,5771,1196,97,88244,9624,8503,6528,963,139,67400,3872,5253,6935,235,129,65453,7484,4825,4856,472,8,8899,3494
7264,5320,60,102,42362,7180,7063,6541,556,123,115361,16051,7938,5594,394,132,65975,9323,6108,5393,98,126,46866,8815,4473,4325,895,27,11336,7916,8947,7452,997,154,83405,8555,6440,5943,478,97,88817,11537,9740,8385,2820,153,80381,4212,5405,7157,457,129,66516,8845,6171,5522,1137,8,10471,3569
