blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,1128,354,494,673,173,7,3828,766,246,607,107,5,535,47,75,563,63,2,1077,194,75,543,43,0,316,40,61,521,21,0,311,531,325,601,101,4,4620,698,215,594,94,4,367,64,113,563,63,2,636,191,113,583,83,0,175,64
738,874,374,13,2810,906,1036,1052,552,20,12871,1859,924,999,499,19,2325,138,399,811,311,9,3442,434,338,777,277,0,679,347,798,846,346,12,3255,1122,676,886,36,12,8672,1265,863,940,440,15,1874,299,527,846,346,11,2312,483,527,797,297,0,482,441
1364,1580,1080,19,4791,1376,1301,1529,1029,24,16695,2634,1416,1294,794,29,4331,419,851,1134,184,18,6662,1238,881,1060,560,4,2598,844,1013,1032,32,16,4646,2289,929,1209,359,16,11137,1683,1477,1228,728,25,3586,783,918,1444,944,21,5265,939,918,1127,627,0,2182,946
1948,1905,155,31,7967,1535,1560,1803,28,32,21904,3015,2064,1630,1130,39,6470,966,1230,1354,404,24,8176,1238,1012,1194,244,4,3141,844,1538,1385,385,27,8385,2374,1275,1487,637,24,14749,2071,1874,1498,998,31,5141,1350,1051,1587,137,22,6426,939,1113,1261,236,0,2182,1034
2717,2339,589,47,13664,2020,2101,2204,429,44,34295,3999,2651,1937,37,47,9421,1063,1593,1697,747,34,13516,2075,1374,1484,529,5,5086,1519,1876,1613,313,33,10692,3268,1523,1743,888,29,17728,2299,2645,1832,82,44,7695,1595,1542,1883,433,32,10041,1539,1450,1496,471,0,2899,1338
3308,3394,1644,55,20064,2822,2602,2793,1018,48,37446,4360,2927,2158,258,53,10981,1271,1828,1875,50,37,15326,2821,1487,1658,268,5,6066,1701,2273,1906,56,40,13344,4016,1825,1961,331,33,20760,3435,3228,2152,402,56,9333,1900,2103,2657,1207,46,15397,1607,2011,1955,930,0,3829,1907
3553,3614,289,61,22865,3032,2796,2995,120,52,42523,5064,3906,2979,1079,68,16494,1835,2415,2220,395,47,18739,2866,1749,2072,247,5,6882,2613,2860,2286,436,52,16793,4040,2171,2183,553,39,29021,4592,3646,2660,60,61,11850,3265,2330,2884,84,52,18586,1638,2238,2113,213,0,4387,1926
4269,4005,675,74,26030,3142,3612,3712,837,61,49286,5920,4616,3391,341,82,22026,1890,2776,2574,749,53,22937,4074,2231,3078,1248,9,9464,3546,3199,2493,643,56,17453,4040,2596,2509,879,45,33800,5369,4385,3096,496,77,17678,3366,2684,3133,333,59,22359,3230,2406,2353,19,0,6303,3525
