blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,140,180,0,560,60,0,282,285,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,292,206,0,540,40,0,172,216
185,563,63,2,229,0,325,601,101,4,2842,686,246,607,107,5,711,0,51,942,442,1,835,601,51,766,266,0,759,377,185,584,84,3,701,0,325,601,101,4,3206,870,276,620,120,6,1306,0,131,584,84,3,1434,513,131,583,83,0,474,940
646,768,268,5,3637,246,689,906,406,12,8835,1269,912,985,485,18,3350,0,388,1507,97,10,2275,975,388,1053,128,1,1913,696,924,916,416,15,3546,363,1036,1052,552,20,13417,1983,893,986,486,18,6126,13,281,727,227,4,1889,904,435,752,252,2,766,940
1293,978,478,10,5785,444,1024,1210,710,20,14837,1981,1435,1279,779,28,5953,9,788,1791,381,19,5163,1228,726,1268,343,1,3085,1287,1386,1151,651,21,5406,635,1315,1341,841,28,16890,2294,1385,1247,747,27,8572,177,866,1169,669,20,5210,1417,772,907,407,2,1153,1062
1917,1391,491,15,7397,879,1524,1788,188,28,18942,3014,2113,1661,1161,41,9941,194,1747,3123,1703,37,12370,1898,1038,1949,199,1,3456,1736,1848,1469,19,30,8994,1927,1452,1553,268,30,19480,3501,2033,1629,1129,40,13545,414,908,1591,141,20,5962,2174,875,1137,87,3,1194,1629
2530,1732,357,25,12768,1203,1943,2075,475,35,27223,3774,2423,1928,293,47,11345,194,1958,3343,223,43,14851,2096,1372,2138,383,2,4122,2005,2526,1774,324,41,15055,2703,1903,1940,655,40,31802,4840,2432,1871,146,47,15509,414,1586,2067,617,35,10251,2689,1489,1326,276,4,1569,1757
3147,1974,599,32,15801,1529,2300,2787,1187,39,31059,4006,2528,2447,377,47,11514,1039,2469,4020,900,57,21755,2751,1835,2525,120,3,5478,2616,3079,2064,614,51,18266,2941,2127,2132,112,44,32882,5270,3233,2490,765,64,23852,507,1661,2203,153,36,11367,3575,1564,1520,70,4,1745,2422
3795,2305,930,41,19025,1882,2736,3041,1441,48,42709,5961,3176,2852,782,60,15638,1039,2969,4344,379,66,26758,2855,1933,2681,195,4,5662,2616,3727,2451,1001,63,25473,3155,2803,2537,517,56,44849,6726,3819,2825,1100,74,28812,529,2012,2499,449,43,15012,3575,1923,1709,254,5,1803,2422
4071,2485,360,44,20458,1933,3171,3339,89,55,47592,6695,3452,3079,579,66,17287,2409,3364,4677,712,78,35652,3484,2328,2921,436,4,6979,2826,4375,3031,1581,76,32871,3766,3292,2910,890,60,48968,7662,4586,3756,2031,85,35697,1438,2324,2769,719,52,17974,4382,2235,1884,429,5,2097,3178
