blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
16,897,397,0,507,285,16,897,397,0,420,640,16,826,326,0,470,307,16,837,337,0,677,220,16,556,56,0,215,698,6,553,3,0,647,831,0,500,0,0,0,52,6,918,418,0,489,24,6,623,123,0,622,767,6,593,93,0,392,614
202,960,110,2,783,311,510,1070,270,7,4224,1329,293,952,152,6,1788,314,129,921,121,3,1451,220,129,600,100,1,672,767,192,637,87,3,930,831,325,601,101,4,4503,828,192,1005,105,3,885,84,138,721,221,4,1055,767,138,616,116,0,970,614
941,1367,517,16,3347,380,852,1380,580,16,13227,2295,941,1317,517,17,6130,833,404,1114,314,7,3629,744,374,735,235,1,895,1332,684,809,259,6,1956,1102,675,878,378,12,10338,1834,931,1320,420,14,3647,412,571,1107,607,17,3238,1152,571,871,371,0,2561,1029
1311,1573,723,20,4519,625,1331,1738,938,28,16696,2656,1555,1669,869,30,9212,1191,1030,2090,1290,23,7517,1501,1000,1243,743,4,3318,2065,1423,1180,630,18,4334,1236,1189,1413,913,24,15104,2521,1331,1586,686,21,5279,892,609,1250,50,18,3788,1821,813,1589,1089,1,4331,2283
1927,1925,1075,31,6935,1175,1692,2044,294,36,24116,3489,2141,2016,1216,40,12262,1207,1143,2275,200,26,8002,1501,1113,1399,199,5,3933,2202,1912,1463,913,24,5835,1508,1537,1748,198,28,17674,2841,2070,1980,1080,35,7944,892,1551,2063,863,37,7487,1876,910,1858,158,1,4677,2302
2572,2201,1351,40,11201,2393,1954,2211,461,40,28821,4530,2666,2310,1510,47,15907,1885,1625,2510,435,34,10209,1645,1288,1533,333,5,4846,2421,2449,1740,1190,33,9817,2319,1916,2026,476,36,25197,3717,2561,2355,235,46,11204,1270,1892,2228,1028,39,7997,2029,1230,1993,293,1,5445,2442
3437,2824,1974,49,17168,3342,2101,2728,128,40,33187,6093,2973,2537,112,53,18155,1889,1802,2796,291,35,11559,2642,1849,2185,210,10,7780,3156,2723,2012,177,39,11887,2985,2136,2788,88,36,27890,5064,2899,2574,224,52,11908,1270,2236,2871,171,40,9250,2925,1286,2270,570,1,6204,2699
3530,2960,135,50,17550,3405,2717,3209,174,52,42928,8158,3681,2925,500,65,24170,2584,2313,3372,867,41,14526,2676,1907,2395,120,10,8380,4361,3647,2428,593,53,15955,3241,2755,3276,576,44,36330,5920,3577,2922,572,63,16727,2020,2996,3899,1199,53,13440,3331,1478,2620,485,1,7439,4509
4825,3629,804,65,25797,4727,3097,3507,472,60,53168,9125,4329,3280,855,75,28723,2642,2886,4014,1509,58,19286,2744,2264,2622,272,12,10519,4364,3740,2550,115,53,17045,4424,3520,3696,996,58,48052,7205,4225,3299,949,75,21032,2114,3521,4261,361,64,16828,3351,1516,2806,266,2,7443,4509
5030,4166,491,65,26455,5237,3643,3854,819,64,62438,10786,4703,3787,62,81,30514,3584,3190,4471,441,60,21425,3181,3036,3271,916,16,12271,4886,4449,2935,500,59,20969,6082,4047,4171,21,68,54860,8150,4378,3479,279,77,23327,3294,4049,4744,844,80,23299,3469,1932,3153,613,2,10797,6709
6015,5035,1360,85,37882,6266,4044,4160,1125,72,72933,12496,5443,4160,435,92,38469,3774,3392,4619,89,64,24983,4077,3036,3405,200,16,13163,6932,4817,3227,292,66,23020,6519,4464,4976,826,68,58174,9114,4996,3924,724,89,28223,4644,5380,7019,3119,97,34005,4363,2276,3514,309,3,11088,6709
6799,5745,2070,97,44972,6854,4659,4561,626,80,79771,13083,6483,5155,805,102,45192,5537,4127,5373,843,75,31193,4382,3300,3764,559,16,14014,8461,5369,3538,603,77,27394,6906,5091,5515,1360,70,65002,11365,5272,4111,61,93,30154,5502,6022,8388,4488,107,39052,4824,2918,3863,658,3,13207,8291
7480,7083,288,108,51726,7834,5245,4909,974,88,92797,14452,6635,5320,170,105,47694,7054,4509,5605,200,79,33656,5339,3524,3964,229,17,14017,8461,5987,3907,972,87,32652,7052,5309,5762,382,74,69175,11967,6445,4796,746,106,35329,6305,6089,8549,199,110,41541,6339,2965,4003,48,3,13207,8291
8005,7420,325,117,57671,7834,5754,5209,1274,96,103293,15359,7097,5649,499,114,51915,7126,5003,5995,585,94,40578,5360,4035,4273,538,21,16555,8496,6396,4224,194,94,36064,7066,5972,6156,771,87,87017,13097,6816,5112,262,113,39973,6372,6453,8916,566,121,47858,6339,3454,4163,209,4,14537,8291
8529,8065,970,125,64091,9742,6416,5651,1716,107,110701,17293,7159,5771,621,114,53551,8829,5457,6271,861,99,45259,6372,4360,4407,172,21,16976,10065,7197,4549,519,106,41927,7535,6499,6963,1578,91,90237,13939,7586,5588,738,124,46064,7544,7182,9327,807,134,57466,9037,3924,4602,647,4,15659,8714
8672,8265,370,127,66646,10361,6592,5909,284,111,117818,17404,8055,6603,1453,130,65649,9037,5820,6636,1226,106,48658,6509,4549,4707,472,24,19325,10077,8004,5015,985,118,51451,8858,7074,7412,2027,100,102823,14639,8029,5974,1124,135,50345,7667,7282,9491,221,136,59471,9043,4289,4824,865,5,20076,9085
8729,8758,63,127,69077,14440,6685,6081,156,111,120095,19572,8641,7583,2433,141,75058,10701,6315,6972,562,114,53859,7541,4734,4898,187,24,19766,11376,8400,5455,575,118,53101,9783,7741,7894,2509,102,111300,16983,8305,6428,328,135,53278,7879,7940,12400,3130,140,70112,11064,4900,5177,417,5,20422,10270
9435,9264,569,145,80678,14877,7437,6477,552,123,137307,20104,8641,7706,656,141,75058,10956,6889,7374,964,126,60987,8972,5088,5100,385,27,20529,11405,9743,6206,1326,134,61868,9950,8078,8202,342,106,121915,17697,9155,7110,1010,146,62208,7979,8378,12841,646,154,77691,11086,5511,5487,722,11,22818,10281
