blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,46,89,0,500,0,0,0,0,0,500,0,0,58,79,0,525,25,0,124,79,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,1,0,0,540,40,0,248,227
185,584,84,3,912,36,420,616,116,6,3862,799,276,580,80,4,1122,326,113,563,63,2,670,136,113,548,48,0,361,173,185,584,84,3,503,99,525,671,171,8,3292,635,123,561,61,2,694,284,137,568,68,2,826,58,75,563,63,0,827,227
924,955,455,15,4712,145,691,886,386,12,8357,1221,738,816,316,10,3844,630,508,860,360,12,2801,339,446,737,232,1,1199,255,462,727,227,4,677,246,860,969,469,16,9974,1756,924,907,407,13,3348,602,498,900,400,14,3090,219,375,757,257,0,1417,351
1109,1120,620,17,5752,760,942,1254,754,17,10768,1861,1368,1193,693,23,7939,1240,867,1583,1083,20,4858,538,805,1027,522,1,1602,462,1477,1134,634,19,3579,946,1357,1341,841,28,16461,2129,1380,1169,669,21,5415,1003,999,1188,688,21,5549,219,508,972,122,0,1871,1005
2125,1585,1085,35,8610,797,1267,1507,1007,22,15858,2690,1924,1387,887,27,9983,1736,1424,2167,1667,27,8377,1522,1362,1870,1365,2,3824,1387,1477,1256,106,19,3579,946,1530,1526,1026,31,18248,2455,1880,1491,991,31,7557,1510,1306,1492,117,29,8472,1517,754,1206,56,0,2932,2011
2586,1839,1339,42,11114,1273,1764,2144,1644,29,23257,3517,2229,1783,358,30,12736,1830,1580,2346,171,30,8850,1522,1494,2019,134,3,3827,1387,2396,1666,516,33,8636,1729,1711,1999,99,31,18423,3253,2258,1857,182,36,9262,1799,1693,1786,411,36,10424,1545,1080,1341,191,0,2932,2011
2976,2303,278,44,12330,2245,2363,2723,698,38,28542,3911,2722,2363,938,38,18061,2652,1999,2737,562,43,12895,1797,1851,2234,349,3,4619,1908,2623,2015,315,38,10554,2151,2174,2623,723,36,22946,3841,2872,2183,158,49,13279,3087,1924,1978,603,40,11808,2104,1249,1515,365,0,3211,2464
3500,2641,616,54,15769,2813,2518,2891,866,42,33184,5116,3070,2842,312,45,20505,2652,2562,3118,943,55,18396,1982,2340,2396,511,5,6429,2353,3052,2666,91,47,15008,2196,2669,3020,265,41,27085,4542,3458,2470,495,59,16183,3118,2375,2275,900,51,15644,2104,1762,1770,620,1,5127,2972
4115,2981,956,66,17917,2837,2951,3211,1186,50,40360,6017,3809,3241,711,59,25232,3035,2992,3466,391,65,23025,2140,2555,2590,195,5,7228,3370,3666,2908,333,53,17378,2356,2863,3243,488,45,29001,5413,3858,2719,744,66,19228,3448,2681,2524,1149,58,19466,2163,2006,1968,818,1,5986,3122
4639,3343,18,77,21660,4293,3188,3409,334,52,43786,7220,4079,3554,1024,60,26733,3876,3414,4619,1544,75,30099,3209,2827,3235,840,6,8411,3525,4797,3565,990,64,21763,2944,2982,3790,230,46,30011,6483,4566,3433,1458,78,25944,3554,2986,2742,67,59,20703,3310,2100,2243,148,1,6501,3215
4882,3740,415,77,25526,4573,3650,3772,697,61,51777,7613,4908,4035,1505,68,32655,3995,3938,4963,388,85,34256,3209,2865,3411,211,7,8414,3525,5169,4021,21,70,25425,3005,3587,4196,636,57,45409,7433,5123,3776,51,87,30787,5312,3477,3150,475,72,26205,3310,2406,2399,304,2,6572,3215
5354,4046,721,82,29807,4800,4293,4281,1206,73,61996,9203,5371,4378,248,78,37881,4177,4334,5374,799,98,43488,3880,3260,3651,451,7,9479,4806,5988,4467,467,86,31465,3428,3833,4421,861,61,50983,9286,5371,4021,306,91,32946,5807,4000,3419,744,81,31257,4102,2650,2633,538,3,9604,4517
5849,4345,1020,89,30906,4861,4567,4483,123,77,66360,9933,5924,4705,575,90,47262,4247,4663,5826,76,104,47573,4950,3590,4213,423,7,9714,5138,6142,4611,611,87,31832,3815,4457,4777,777,70,56921,9651,5924,4321,606,102,38339,6167,4062,3562,287,82,32448,5016,2853,2773,243,3,9671,4532
6497,4898,1573,100,39606,5465,4841,4865,505,81,74651,10562,6488,5260,1130,102,58184,5037,5227,6234,484,116,57274,5471,3854,4389,594,8,11567,5678,6912,4915,915,98,37673,4550,5233,5062,1062,83,67228,10728,6350,4700,985,113,47755,7009,4602,3894,619,91,36786,5030,3408,2988,458,4,10885,5049
6921,5217,1892,105,42576,5533,5827,6000,265,85,79370,11908,6875,5921,1786,106,61732,5915,5744,7290,115,127,68157,6433,4424,4780,160,8,13477,6498,7116,5051,176,99,38825,5234,5233,5185,320,83,68017,11886,6519,4906,91,118,51331,8836,4777,4016,116,91,38144,6217,3577,3148,618,4,11090,5912
7755,5685,2360,118,48899,6264,6731,6717,982,96,92842,13781,7303,6203,393,109,63199,5927,6425,7854,674,142,78382,6491,4714,5200,580,8,14764,6498,7958,5514,634,114,49732,5337,5963,5621,746,97,84212,13228,6848,5179,364,123,55844,8850,5722,4475,575,107,47981,7749,3577,3314,169,4,11449,7364
7815,5857,332,118,49257,8087,7563,7454,1709,102,101208,16143,8197,6745,935,126,75254,6677,6908,8559,1379,159,91728,6991,5698,5796,1176,9,16652,7942,9058,6446,1566,132,66261,5783,7021,6346,1471,106,94803,14373,6926,5414,299,126,58570,10640,5949,4793,293,111,50225,8199,4228,3613,468,7,14597,8844
8463,6238,713,129,55205,8148,8191,7877,267,110,115849,16630,8537,6978,1168,132,80869,7151,7402,8912,332,168,97641,6991,5698,6036,216,9,20223,7942,9058,7249,119,132,68187,5910,7477,6794,244,114,102799,14745,7798,6133,1013,144,68761,10804,6302,5220,710,119,53223,8329,4228,3883,273,7,14597,8844
8740,6444,44,134,60674,10384,9153,8344,734,114,127261,19014,8874,7292,292,134,85261,9246,8010,9763,123,168,102617,9000,6743,6505,685,11,23392,8617,10858,8328,1198,155,87785,7676,7979,8101,76,114,104533,17303,8355,6590,370,149,74588,13305,7075,6097,287,134,66978,9855,5021,4499,74,7,15418,10757
9111,6764,364,141,66957,11064,9886,8745,355,127,145449,20005,9770,7846,846,151,97019,9511,8682,10250,610,185,118618,9121,7133,6708,488,15,29216,9577,11669,8833,504,169,98199,7716,8647,8470,445,126,120575,18680,9097,7088,868,163,84349,13643,7075,6219,409,134,67178,9855,5214,4639,139,7,16177,12507
11530,8083,1683,155,83784,13268,11417,9675,1285,131,156098,21437,10718,8391,1391,151,100619,11487,10019,10903,1263,195,131421,10060,8490,7334,1109,16,30946,10418,12472,9423,1088,175,107244,8652,9240,8777,752,129,126534,21257,9374,7274,154,167,88735,16126,7351,6447,637,140,73828,11594,5346,4780,130,7,16728,12568
11530,8356,106,155,83784,13268,11720,10159,1769,135,162920,22526,11366,9115,2115,159,110242,12280,10308,11330,1690,202,138429,10871,8641,7649,1424,16,33581,12694,13315,9963,528,191,121397,9898,9339,8939,474,130,126540,22231,9926,7570,450,173,91949,16730,7792,6764,954,147,79686,11798,5848,5010,360,8,20146,13364
11806,8647,397,163,95568,13449,12053,10391,351,135,163779,25304,12213,9605,205,165,118507,12809,11123,11951,511,211,149152,11023,8641,7799,475,16,33586,12694,13981,11513,428,203,135041,10556,9593,9217,137,130,127693,23835,10568,8343,568,185,105901,16944,8069,7036,351,147,80005,13434,6737,5319,669,9,24543,13689
12562,9636,1386,163,98976,15905,12413,10694,649,136,165930,28125,13218,10742,1342,173,129929,15952,11721,12678,1238,221,159180,12741,9518,8371,1046,16,35688,15860,15501,13085,1360,222,157332,13554,10525,9524,444,134,133654,27276,10630,8487,362,186,108225,19591,9058,7450,765,155,90428,13555,8111,6495,1845,11,30735,13826
12675,9764,574,163,98977,15905,13081,11082,1037,148,180932,29499,13923,11108,714,183,141154,16202,12078,13021,482,232,174462,12741,9726,8525,800,17,38395,15860,15501,13207,283,222,157332,13554,10945,9811,732,142,148970,27839,11634,9152,1027,205,130136,20176,9552,7699,389,163,95707,13938,8569,6635,135,11,32490,13826
13100,10192,992,172,106898,16290,13211,11285,1236,149,182061,29664,14407,11652,157,190,149054,16751,12438,13608,113,242,187169,12741,9840,8935,710,17,38396,15860,16121,13746,821,237,171702,13615,11392,10216,1136,153,156199,28892,11922,9407,183,209,135181,20201,10206,8005,695,173,107219,13938,8704,6832,327,13,32935,13826
14885,11086,811,180,120820,18381,14277,11860,1810,153,189235,29681,15734,12374,879,199,160500,16976,13628,14229,735,252,203672,12944,10689,9390,1165,18,38766,15860,16468,14040,1110,243,176662,13693,11981,10653,323,164,165684,29222,13210,10122,547,230,159374,22993,10301,8217,907,174,107932,13938,8704,6972,392,13,32935,14001
15918,11593,1319,190,139026,18602,15009,12141,2091,153,193396,31828,16453,13398,1903,201,167137,20403,14669,14998,1504,265,221215,14625,11664,10048,1823,20,41019,16359,17489,14608,1678,261,195454,14941,12158,10761,432,164,166476,33143,13210,10230,655,230,159854,25726,10428,8478,1168,179,112847,16101,8883,7096,516,13,34426,16119
