blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,846,76,325,601,101,4,3414,750,276,625,125,6,887,0,168,626,126,6,5471,64,168,543,43,0,365,98,123,542,42,1,138,0,325,601,101,4,3172,882,215,574,74,3,872,120,98,563,63,2,1128,0,98,558,53,1,357,102
924,948,448,14,2772,750,835,954,454,16,11007,1602,863,958,458,16,3096,256,450,886,386,13,8618,365,450,762,262,0,1050,325,648,783,283,8,2873,410,713,893,388,13,7588,1556,893,914,414,13,3140,577,492,860,360,12,3186,280,492,752,247,1,1328,292
1201,1127,627,17,3403,1112,1186,1510,1005,21,14474,2034,1509,1422,922,28,5895,1355,874,1202,702,21,11679,953,874,1036,536,1,1558,890,1384,1121,221,21,5506,748,1041,1191,681,22,11032,1901,1674,1626,1126,20,6125,1366,850,1216,716,23,6357,683,850,947,442,1,1653,992
2064,1487,987,28,6251,2207,1582,1703,1193,26,17187,2087,1755,1610,190,32,7654,1412,1266,1574,1074,32,15862,1004,1266,1170,670,1,1811,979,2001,1390,490,27,8983,1864,1294,1450,940,28,15900,2814,2259,1937,337,32,7815,1366,1275,1548,1048,32,8809,710,1151,1081,576,1,1770,992
2742,1823,323,38,9962,2530,1957,2011,501,34,23345,2774,2433,2009,589,46,12524,1539,1576,2109,9,39,22581,1578,1576,1515,1015,1,2079,1523,2455,1855,120,29,10439,2511,1455,1657,12,32,22808,3554,2907,2283,683,43,12960,1743,2116,2575,2075,47,18859,1130,1529,1386,71,1,2387,1520
3173,2036,386,43,13703,3123,2099,2252,742,35,25748,3245,2823,2195,775,50,16129,2873,1947,2664,564,47,23828,1578,1671,1784,409,1,2396,1661,3316,2302,567,45,14880,3528,1960,1962,317,40,28046,4416,3710,2850,1250,52,17387,2038,2393,2746,46,50,20828,1130,1585,1585,270,1,3009,2386
3913,2382,732,56,17167,3869,2650,2578,1068,43,30981,3673,3286,2415,340,56,17832,3455,2341,3110,1005,59,27297,1859,2064,2096,721,1,4001,1866,3781,2570,835,50,17322,4072,2193,2161,516,44,34898,5185,4322,3132,7,59,18929,2504,3011,3207,507,62,26968,1164,1679,1867,477,1,3469,2386
4397,2847,97,62,21208,5032,2870,3108,373,43,31411,4771,3748,2681,256,62,20292,3455,2597,3295,1190,62,28559,2115,2290,2253,878,1,4097,2493,4296,2883,148,53,20033,5171,2487,2383,123,48,39289,6315,5453,4671,1546,67,24848,2527,3312,3511,811,72,29291,1164,1979,2061,671,1,4014,2710
4888,3306,556,72,26595,5077,3466,3467,727,53,40568,5506,4151,2919,494,69,26087,3861,2927,3588,283,69,31880,2384,2497,2394,69,1,4097,2588,4956,3239,499,67,24453,5369,3136,2770,505,59,52463,7330,5729,5227,62,72,29178,2527,3876,3944,19,87,34956,1739,2205,2216,176,1,4416,3473
5413,3818,1068,81,31347,6033,4067,3990,1250,61,52529,6762,4799,3212,787,79,31666,4584,3406,3988,678,81,36411,2497,2821,2534,209,1,4097,2588,5450,3570,130,76,29247,6721,3869,3146,881,71,61115,8509,6446,5644,474,86,37369,2569,4234,4302,377,97,40455,1739,2625,2399,359,4,4874,3501
