blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,13,942,442,0,909,453,13,595,20,0,44,711,9,920,420,0,59,0,0,500,0,0,0,0,0,500,0,0,0,0,9,640,140,0,729,190,9,550,50,0,375,763
185,589,89,3,191,49,325,601,101,4,3613,645,276,608,108,5,1058,189,127,1026,101,3,1280,461,127,618,43,0,44,711,132,941,41,0,827,0,325,601,101,4,2050,545,215,594,94,4,627,217,122,724,224,3,1000,190,122,573,73,0,375,763
552,774,274,7,2878,1061,835,954,454,16,12137,1536,924,962,462,15,3545,522,374,1276,346,11,3250,901,374,812,12,0,492,1433,584,1453,53,4,3090,1017,685,961,461,12,7537,1556,772,914,414,13,2757,997,366,1271,771,9,1979,262,397,832,332,3,1131,1168
829,960,60,11,3666,1061,1047,1302,67,20,13711,2247,1200,1136,636,17,4836,652,525,1919,139,14,4766,1549,768,1069,269,3,1220,1974,1105,1737,337,13,4470,1123,900,1252,752,16,9687,2154,1477,1254,754,27,5040,1460,934,2385,1885,15,4117,555,603,1242,67,4,1779,1793
1356,1145,245,14,5918,1970,1343,1570,335,28,18698,3410,1504,1343,408,21,7916,1382,1032,2328,548,29,9491,2906,1305,1283,483,3,1961,2869,1906,2097,697,24,8101,2349,1370,1594,1094,20,12745,2743,2213,2240,1740,37,8118,2221,1439,3339,989,25,8252,1304,1209,1818,638,9,3977,2027
1728,1439,389,21,8155,2323,1718,1878,643,36,26784,4382,2056,1617,682,30,11653,1888,1631,2699,919,41,12892,3048,1380,1418,183,3,1961,2869,2411,2752,252,27,9886,2709,1536,1813,212,24,16480,3045,2613,2456,421,42,10019,3057,1620,3653,53,31,11016,1373,1397,2070,385,10,4483,2058
1857,1595,545,23,8877,3223,1937,2101,866,42,34730,5175,2309,1812,317,34,13052,2240,1755,2821,341,41,12892,3048,1455,1632,397,3,2262,3363,3028,3108,608,38,13587,2709,1713,1990,385,26,19144,3311,3221,2810,775,54,15787,4143,2156,4151,551,45,15991,1493,1911,2399,714,13,6164,2079
2102,1773,323,27,9733,4108,2450,2471,261,52,40926,6098,2680,2046,71,37,15158,2939,2099,3094,614,46,15170,3183,1738,1860,625,4,2687,4266,3954,4078,1578,51,22414,3497,2190,2204,599,30,21716,3499,3883,3200,1160,66,20579,4653,2568,4734,1134,54,19161,2459,2336,2734,1049,15,7120,2558
2829,2057,607,37,16711,5112,2882,2763,553,60,47235,6967,2718,2195,220,37,17156,3912,2191,3238,358,47,15398,3310,1775,2015,190,4,2827,5322,4230,4292,52,56,25845,4408,2274,2413,-27,32,25446,3808,4957,4204,2164,77,27152,6284,2681,4992,242,58,21156,2477,2510,2932,372,15,7511,2645
3382,2347,147,47,21451,5279,3569,3147,937,74,62950,8078,3420,2620,645,51,22891,4067,2352,3420,530,49,15403,3310,1836,2184,359,4,2828,5322,4813,4785,545,68,31286,5413,2744,2731,291,40,34127,5805,5418,4511,2471,87,31578,6746,3105,5326,576,67,22762,2645,2754,3088,523,16,7514,2645
3382,2470,270,47,22005,6699,4227,4474,394,79,66111,9454,3791,2762,712,52,24642,5195,3132,4580,1690,59,20768,4358,1960,2319,119,4,2917,6216,5973,6006,1766,80,39998,6213,3024,2948,508,44,43140,6689,6042,4862,2822,98,38168,7606,3460,5814,164,72,27238,4113,3192,3462,197,19,10369,4097
3784,2775,575,54,25256,6798,4670,4783,703,87,74542,10276,4259,3023,973,59,29948,5438,3408,4779,589,63,22134,4457,2466,2516,316,4,3200,6216,6302,6326,411,89,45615,6318,3781,3493,-47,52,46669,6806,6344,5245,440,103,40649,8392,4108,6204,554,84,31867,4145,3394,3720,455,22,12283,4267
