blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,57,0,0,500,0,0,0,68,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,57,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,68,0
215,589,89,3,1457,751,300,586,86,4,5632,666,276,620,120,6,1918,176,131,577,77,3,1044,258,131,523,23,0,280,375,123,563,63,2,1126,752,300,586,86,4,5010,806,276,620,120,6,1426,48,131,584,84,3,1224,369,131,544,44,1,581,176
738,865,365,12,3429,879,660,873,373,11,8818,1176,924,999,499,19,7251,515,564,997,497,18,4456,333,564,759,259,3,1625,730,491,755,105,6,2246,829,676,891,391,12,8962,1479,893,960,460,16,4319,507,450,832,332,10,3541,384,450,699,199,2,1091,214
1477,1300,800,28,6656,1051,804,1292,792,15,10387,1552,1028,1238,163,20,7970,1432,607,2000,50,18,5715,636,761,990,40,3,1857,1072,1167,1060,410,16,5076,1223,707,1128,203,12,9476,2277,1292,1213,713,24,6047,1019,881,1495,995,18,8156,927,483,928,53,2,1339,1029
2143,1653,1153,38,9283,1335,1113,1509,1009,20,12651,2089,1653,1613,188,33,12697,2327,1131,2444,494,35,10355,827,1193,1229,279,6,3782,1221,1569,1329,679,22,6138,1723,1168,1503,578,21,14652,3168,1461,1401,151,28,6642,1170,1314,1771,46,25,9675,1008,653,1158,283,5,2831,1410
2359,2028,178,42,10365,1464,1387,1723,1223,24,15436,2690,2178,1938,513,43,17140,2923,1275,3450,50,36,12885,2077,1336,1669,244,6,4127,2157,1692,1473,423,23,6409,1723,1301,1720,45,21,15070,3923,2067,1701,451,36,8913,1666,2132,2934,1209,39,15716,1774,904,1538,288,6,3476,2286
2853,2356,506,51,13077,2249,1425,1881,201,25,15440,2690,2638,2226,801,53,18895,3152,1811,3861,456,52,16598,2077,1811,1859,434,9,5872,2238,2391,1808,758,32,8831,2258,1442,1842,167,21,15779,3923,2571,2026,776,48,10597,1695,2339,3161,436,45,16720,1774,1247,1734,484,9,4293,2305
3376,2659,9,59,15514,2611,1900,2145,465,33,23666,3683,3355,2812,1382,68,23490,3330,2180,4186,181,61,21516,2398,2075,2067,192,10,8379,2513,2653,2104,354,39,10629,2529,1907,2065,390,25,19543,4496,3219,2379,1129,59,12204,1727,2771,3590,865,60,21270,1986,1680,1958,708,11,5571,2549
4024,3043,393,71,22022,2659,2250,2433,753,41,31444,4505,4063,3190,285,81,29920,3339,2622,4593,83,75,25157,2452,2455,2332,457,13,10846,2635,3082,2353,603,46,13723,2529,2525,2444,769,36,29492,5387,3496,2581,46,64,13362,1727,3185,3995,1270,73,25718,1996,2094,2185,360,13,7300,2568
4629,3597,947,81,30879,3778,3043,3158,1478,49,38801,6517,4391,3684,779,86,33023,3905,2867,4800,290,80,28289,2683,2699,2477,602,13,10953,3565,3625,2832,682,48,17135,4937,2625,2602,922,37,29855,5387,4204,2965,430,77,19161,1947,3432,4294,1564,82,29404,2687,2340,2369,544,14,7618,2574
5186,3921,1271,89,34618,4307,3263,3581,415,49,39545,6851,5142,4148,1243,102,41734,5317,3495,5241,731,93,35104,3198,2809,2692,67,13,11128,4493,4364,3198,1048,59,25174,5180,2856,2949,94,39,31570,6241,4852,3319,784,87,22855,3102,3740,4977,147,89,33930,3529,2650,2678,18,16,9970,3925
5619,4247,147,97,37065,4485,3508,3998,833,53,42361,7594,5607,4499,19,112,47733,5599,4086,5778,1263,106,45978,3361,2809,2843,218,13,11387,4493,5012,3741,1591,70,31742,5180,3146,3162,307,43,40848,6847,5409,3657,722,96,27463,3372,4252,5359,529,101,38056,3562,2971,2978,308,21,11355,4527
