blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,225,0,430,621,121,6,3734,726,246,587,87,4,500,97,113,584,84,3,707,0,113,523,23,0,309,70,185,584,84,3,667,8,325,601,101,4,2723,522,246,607,107,5,584,52,131,577,77,3,607,0,131,523,23,0,51,0
461,795,295,8,1194,103,892,1087,582,13,8129,1222,823,1280,780,12,2194,669,450,902,402,14,2601,136,450,713,213,3,1566,367,924,941,441,15,3335,298,700,893,393,12,6401,1384,584,815,15,10,1779,1101,487,857,357,12,1945,0,487,757,257,0,1019,343
1415,1136,636,20,3423,690,1025,1290,785,17,9675,1405,1344,1488,238,18,2928,716,784,1545,1045,23,4821,287,784,1033,533,5,2440,1024,1522,1278,778,27,9346,684,1044,1161,661,20,13171,2219,1323,1208,408,24,5195,1213,881,1197,697,20,3724,781,696,997,497,0,1725,387
2002,1478,978,29,5560,916,1091,1413,133,17,9675,1405,1969,1831,581,28,5657,716,1472,2003,1503,40,8057,610,1040,1195,275,7,3325,1024,1894,1568,68,34,13565,1453,1419,1434,59,28,16038,2671,1726,1470,320,29,6736,1430,1170,1502,487,28,4798,781,946,1212,12,1,2774,584
2248,1671,71,33,7090,2366,1346,1620,340,21,15419,2025,2369,2040,790,33,6615,892,1472,2126,101,40,8181,610,1040,1330,410,7,3381,1337,2899,2449,874,48,22831,2383,1607,1652,277,32,19818,3028,2399,1750,600,38,10927,1687,1570,1758,743,34,6560,888,1059,1407,207,1,3004,783
2525,1899,299,38,8791,2779,1839,1889,604,30,21537,2958,2775,2281,1026,39,8214,915,2068,2402,377,50,13049,1085,1222,1464,544,7,4420,1574,3379,3125,350,54,27088,2577,1816,1864,264,36,21952,4060,2890,2050,25,49,14464,1711,1984,2019,139,42,8482,888,1135,1621,421,1,3351,871
2866,2181,581,44,11353,2859,2250,2209,99,38,26912,3778,3423,2654,249,51,14049,1088,2332,2726,176,59,15027,1085,1486,1709,64,10,5821,1574,4027,3471,696,64,30785,2592,2347,2248,648,48,35901,5051,3515,2433,403,61,18373,1711,2422,2392,512,54,11391,898,1511,1755,120,1,3737,871
3415,2655,1055,54,14569,3147,2612,2908,788,44,33373,4356,4216,3581,1176,63,20752,2356,2951,3724,1174,71,20413,1902,2107,2245,600,13,7916,2536,4303,3684,909,69,33653,2774,2693,2485,880,53,39832,6514,3914,2655,190,67,22088,3145,2440,2549,669,54,12486,2111,1775,2028,393,5,5085,2008
