blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,963,361,525,671,171,8,4043,712,276,581,81,3,941,244,113,584,84,3,603,52,113,523,23,0,68,45,185,542,42,1,801,454,335,606,106,4,3984,821,276,587,87,4,2049,158,131,598,98,4,923,0,131,523,23,0,0,68
614,832,332,11,2587,995,862,954,454,16,10917,1393,900,914,414,13,6344,731,469,895,395,14,2216,129,469,713,213,3,791,180,676,727,227,5,1293,963,676,886,386,12,8597,1140,893,940,440,15,5551,623,450,916,416,15,2356,119,450,699,199,2,820,121
830,1032,132,15,3332,1309,1171,1312,812,24,14716,2513,900,1042,92,13,6400,1128,864,1455,955,19,6792,760,802,944,444,4,1844,507,1385,1120,620,18,6207,1133,723,1209,709,12,9200,1892,1446,1241,741,26,9313,839,774,1183,683,21,3867,919,670,1299,799,3,1328,1160
1660,1413,513,28,7836,1496,1346,1535,235,28,17598,2986,1230,1930,5,18,9156,1908,968,2027,252,19,7443,1218,1134,1462,87,6,3019,1164,1446,1263,113,19,6564,1198,723,1331,106,12,11484,2796,1693,1383,183,27,10574,1550,887,1368,168,24,4896,1302,969,1468,193,5,2431,1168
1997,1641,41,34,9087,2071,1660,1803,503,36,23002,3597,1645,2210,285,25,11560,2380,1407,2304,529,28,10066,1366,1511,1639,264,8,3647,1613,2400,1718,568,36,16897,1600,1344,1753,528,24,20696,3707,2371,1950,750,41,16224,1970,1234,1680,480,35,7259,1462,1255,1655,375,8,3378,1168
2584,1948,348,42,10576,2808,1746,2245,95,36,23457,4814,2092,3388,1463,34,16685,3056,1709,2611,536,30,11365,2245,1912,1958,583,10,4730,2285,2646,1882,82,38,17799,1860,1551,2625,1400,24,22180,4759,2708,2346,396,47,20452,2001,1669,2367,67,47,11931,2570,1615,2026,71,10,5609,2343
3447,2251,651,49,12226,3535,2269,2669,519,47,31702,5880,2432,3619,214,41,18961,3077,2182,3033,953,43,15060,2365,2262,2175,100,12,5824,2289,3385,2192,392,46,21941,2510,2046,2952,442,31,28761,5572,3356,2734,184,60,25825,2168,2092,2806,496,62,15077,2585,2100,2279,324,13,7341,2375
4240,2695,1095,59,16695,3593,2988,3218,1068,58,42616,7211,3163,4584,1179,50,26146,3609,2407,3212,1132,46,15440,2474,2487,2331,256,13,6056,2885,3385,2315,115,46,22608,3546,2510,3269,759,40,39039,6257,3980,3101,46,71,33575,3453,2487,3197,887,74,16956,2605,2495,2507,552,15,8913,2408
