blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1025,139,325,601,101,4,3422,707,185,581,81,3,561,153,113,565,65,2,1026,245,113,623,123,0,522,91,185,584,84,3,529,66,325,601,101,4,3638,662,276,607,107,5,1280,135,136,578,73,3,977,188,136,554,54,1,435,262
924,913,413,13,4036,521,685,869,369,12,7703,1174,833,861,361,10,2397,889,472,820,320,9,2879,561,255,797,47,0,761,704,584,790,290,8,1727,561,676,886,386,12,8477,1099,924,880,380,12,4083,651,545,1349,844,15,3577,924,545,923,423,3,1257,538
1477,1202,702,22,7485,1243,932,1110,610,16,10614,2354,1200,1096,96,17,4629,1571,838,1408,908,16,5043,923,530,1202,452,0,1652,848,1263,1092,592,16,5273,1437,851,1109,609,16,11089,2002,1436,1389,889,17,5806,1336,770,1577,72,21,4649,924,770,1107,607,6,2030,1550
1689,1530,180,25,10017,2102,1398,1749,1249,25,14441,2791,1817,1411,411,27,7685,2265,1208,1681,1181,21,7011,966,869,1396,211,0,2786,1611,1989,1696,171,27,8986,1983,1161,1417,917,24,14969,2677,1868,1665,290,24,8373,1685,1046,2139,634,26,6007,1283,954,1454,429,7,3055,2217
2615,2055,705,43,14390,2491,1651,1952,127,31,21364,3681,2373,1744,744,37,10547,2740,1677,2054,1549,31,8722,966,1114,1531,221,0,3219,1611,2297,1861,336,29,10398,1983,1540,1706,1206,32,20151,3058,2516,2005,630,34,13505,1860,1647,2542,1037,42,8235,1389,1279,1672,172,11,3910,2260
2891,2268,118,48,17631,3927,2294,2402,577,44,32536,4314,2925,2011,1011,46,13755,3442,1883,2280,225,37,10013,966,1474,1686,376,1,4069,1625,3029,2522,97,40,15246,3772,2120,2215,1715,43,26891,3666,2938,2493,363,40,15071,1933,1953,2842,137,50,10451,1389,1774,2045,540,13,5664,2310
3539,2634,484,59,21747,3950,2712,2694,169,52,38778,5434,3417,2231,321,53,16300,3442,2185,2605,550,45,12561,1669,1776,1920,610,1,5621,2094,3430,2839,414,49,17742,3837,2314,2437,37,47,30125,4114,3248,2963,833,47,16816,1946,2793,3290,585,66,15606,1496,2099,2334,819,18,8996,3043
3939,2904,354,67,24124,4158,3164,3045,510,62,49150,6153,4034,2544,634,61,18993,4733,2583,2955,900,57,15713,1971,2151,2098,788,1,6439,2094,4047,3209,784,60,21358,3840,2995,2965,565,55,42758,4630,3896,3262,1132,54,21788,2470,3140,3567,862,74,18548,1506,2231,2474,159,18,9122,3129
