blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,646,0,325,601,101,4,4404,840,215,599,99,4,850,189,168,626,126,6,1029,9,168,543,43,0,583,0,215,598,98,4,820,17,300,586,86,4,4503,665,215,574,74,3,666,329,113,584,84,3,629,123,113,531,31,0,218,0
646,832,332,10,3711,609,1010,1034,534,20,13398,1820,924,853,353,12,3826,475,527,990,490,17,4213,227,527,757,257,0,1125,444,924,955,455,16,3907,709,675,878,378,12,8305,1493,615,815,315,10,2155,748,412,895,395,14,2620,378,412,749,249,0,582,409
1200,1067,42,17,6186,1649,1427,1355,855,28,17227,2263,1441,1095,595,19,5324,841,771,1243,743,25,6005,303,756,962,457,1,1563,563,1735,1680,1180,26,7658,1377,838,1094,594,15,12123,1928,1324,1188,688,23,4670,1220,732,1218,718,23,4315,594,702,968,468,0,783,631
2033,1469,444,30,8755,1992,1672,1618,1118,34,22512,2664,1841,1303,428,24,6446,1644,1166,1617,1117,37,11523,431,1151,1221,716,1,2240,1230,2044,1900,250,29,9327,1735,1150,1624,1124,20,17618,2377,2075,1647,47,32,7469,1328,1152,1578,1078,34,6373,829,1060,1246,746,0,1402,1105
2620,1798,773,39,11436,2750,1996,1871,1371,42,29134,3664,2447,1663,788,35,9308,2946,1415,1838,38,43,14906,1123,1414,1356,51,1,2894,1381,2633,2184,534,38,14057,2565,1500,1845,1345,24,19759,2661,2566,1902,302,40,11022,2413,1414,1820,70,41,8206,1109,1322,1498,298,1,2332,1581
3049,2018,993,45,13734,3016,2309,2149,399,50,34351,4357,2723,1884,209,41,11103,3137,2038,2219,419,58,18851,1299,1545,1490,135,1,3676,1381,3193,2488,838,49,17983,2914,1926,2078,398,29,24882,3372,3252,2290,690,54,14770,2532,1842,2145,395,53,11181,1140,1565,1664,164,1,2449,1581
3759,2398,1373,57,17661,4132,2897,2512,762,62,44909,5054,3261,2193,518,49,13676,3795,2468,2627,827,72,27602,1925,1975,1659,299,2,4352,1816,4275,3163,1513,61,24792,4048,2198,2290,610,33,28822,3954,3900,2658,1058,66,19462,2757,2168,2518,768,64,15222,1324,1892,1942,442,1,3867,2122
3789,2521,346,57,18116,4132,3233,2985,1230,63,52267,5796,3984,2616,941,58,18377,4483,2675,2876,51,79,30555,3251,2244,1854,494,2,5897,2212,4551,3565,115,67,28028,4494,2584,2513,833,37,31798,4802,4149,2885,135,69,21724,4489,2716,3202,1452,76,25429,2070,2440,2372,122,2,7072,3137
4334,2847,672,66,22639,4416,4295,3679,1924,80,60039,6631,4158,2817,492,63,20030,4615,3164,3259,434,91,34400,3398,2432,2008,123,2,6684,2406,5075,3914,464,77,31370,4720,2998,2853,73,45,38163,5668,4793,3244,494,84,27366,5609,2941,3415,565,81,27661,2070,2849,2597,272,5,8368,3166
4644,3066,41,68,24033,5213,4521,3877,372,84,68134,6903,4771,3065,740,71,23707,5579,3732,3695,870,106,37609,4153,2847,2168,283,2,7555,3549,5938,4330,880,94,38718,5417,3722,3222,442,57,49572,7092,5479,3622,872,97,32377,6901,3359,3945,1090,95,37395,2241,3268,3035,710,5,11045,3684
