blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,350,0,0,0,0,505,5,0,0,0,0,500,0,0,102,221,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,560,10,0,221,102
185,584,434,3,668,25,325,611,111,4,3590,861,215,574,74,3,399,296,154,598,98,4,732,0,154,533,28,1,3,0,208,594,89,4,335,77,348,616,116,4,3501,803,246,616,116,5,599,0,113,584,84,3,377,0,113,583,33,0,221,102
738,888,288,13,2445,418,860,979,479,16,9749,1927,863,881,381,11,1652,348,398,965,465,11,3050,952,460,1009,504,3,1077,1151,761,912,407,15,2454,473,724,1221,721,12,9371,1692,924,981,481,17,4172,9,462,1283,783,10,2854,1006,400,1289,739,1,1569,1052
1281,1102,502,18,6102,1532,873,1102,177,16,9925,2253,1477,1149,649,20,3064,456,941,1267,342,19,3920,952,722,1193,238,6,1738,1151,1224,1105,600,19,4054,1620,1137,1693,1193,20,14076,2383,1416,1280,780,27,5970,115,524,1426,226,11,3253,1006,820,1868,68,3,2529,1148
1929,1420,295,28,8047,1922,1450,1471,546,28,17074,3343,1937,1372,872,24,4078,1204,1560,1695,770,34,6138,952,1061,1389,434,7,3271,1516,1630,1530,225,24,5300,1722,1779,2102,1602,34,22088,3466,2242,1745,1245,44,11521,350,988,1745,545,19,5364,1302,1335,2589,784,5,5000,1350
2669,1812,687,41,12077,2052,1624,1661,731,31,19348,3514,2652,1686,1186,32,7648,1380,1909,2015,1090,41,7978,1045,1386,1576,616,10,3985,1790,1907,1730,425,28,5953,1993,2044,2367,92,40,28763,3935,2614,2020,220,49,13749,664,1497,2124,924,34,8087,1474,1691,2823,1018,5,5966,1626
3130,2111,986,50,15659,2440,1861,1943,238,33,20625,4680,2929,1907,232,38,9655,1590,2200,2748,273,49,12906,2399,1678,1806,46,11,4872,2648,2769,2135,830,42,9156,3146,2417,3032,752,43,31314,4528,3107,2440,640,59,18197,824,2200,3155,1955,45,11355,1857,1952,3145,55,5,7224,2787
3855,2757,32,54,22242,4225,2349,2560,855,40,22491,5125,3637,2308,633,52,12731,2101,2909,3149,674,62,15789,2399,1847,2010,250,15,6672,2749,3382,2397,192,50,14146,4357,3141,3468,1188,57,45661,5694,3815,2841,41,72,22456,824,2663,3487,362,54,14527,1857,2659,3679,589,6,9043,4030
4028,2939,214,57,26315,5439,2880,2902,1197,44,30523,5851,4193,2614,504,60,15637,2282,3186,3377,902,68,20353,3015,1928,2245,485,15,7822,3292,3749,2667,462,59,17620,5848,3613,3803,1523,67,54458,6760,4401,3401,601,84,29194,915,3289,4028,903,70,22792,2126,2962,4017,917,8,10121,4119
4499,3297,172,67,28930,5767,3674,3311,1606,56,40674,7138,4716,2908,798,70,17678,2486,3354,3569,669,72,23275,3015,2276,2486,326,18,9100,4052,4613,3127,922,75,22021,6840,3816,4046,241,71,60034,7424,4894,3669,869,92,31159,926,3697,4500,1375,80,29574,2976,3093,4386,1287,9,11888,4177
5023,3598,473,77,33564,7048,4029,3648,393,60,45409,8620,5136,3501,341,71,18864,3925,3940,3892,992,81,27529,3656,2486,2621,61,18,9562,4928,5821,3848,143,88,26840,8200,4198,4568,-162,75,63892,9235,5710,4256,1456,104,37694,1197,4025,5056,81,86,32804,3401,3619,4835,20,14,15628,5107
5484,4043,918,85,37363,7075,4650,4618,358,65,50409,8939,5722,3771,611,80,22110,3925,4187,4106,606,86,30142,3656,2770,2911,101,18,9901,6445,6260,4181,476,97,29389,8262,4763,4956,226,86,79385,10328,6050,4548,263,111,40843,1252,4566,5489,164,91,37167,4757,3855,5098,279,19,17829,5107
6217,5024,1899,97,47199,7861,5137,5701,1441,70,52372,9003,6275,4041,881,87,25308,4603,4619,4489,389,95,33203,5033,3301,3262,442,21,10609,6932,6537,4338,183,99,30749,11322,5702,5527,797,95,90725,12724,6471,4967,682,122,46165,1747,5057,5975,650,102,43456,4757,4204,5421,596,20,18202,5107
7082,5570,445,113,53283,7895,5580,6079,1819,77,65452,9867,6580,4263,253,93,28950,4869,4619,4612,512,95,33489,6393,3455,3482,227,22,11121,8097,7337,4844,689,115,37573,11534,5702,5699,-181,95,92013,12831,7075,5378,293,136,54500,2600,5480,6724,349,107,48655,5240,4480,5717,892,26,22387,6085
7183,5708,233,114,53284,7954,6370,6495,2235,93,76074,11035,6687,4428,418,96,29453,4869,5267,5002,902,107,40479,6526,3494,3658,398,23,11200,9748,7985,5296,1141,127,44350,11636,6601,6254,374,111,113250,14073,7610,5942,852,146,60308,2690,6153,7314,939,120,59440,5347,4527,5958,1128,28,23737,6085
7678,5996,521,119,58525,11211,6727,6754,489,99,82941,11795,7518,5019,1009,107,36672,5001,5967,5741,1641,120,46894,6552,3789,3861,261,26,11917,10415,8940,5890,1735,134,49981,13886,7518,7291,1411,124,127233,15493,8197,6287,1197,156,68493,2977,6905,7869,1494,132,70250,5739,4602,6184,99,29,24239,7641
