blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,146,228,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,51,146,0,560,60,0,176,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,232,380,510,686,186,7,3870,734,215,554,54,2,643,241,113,584,84,3,675,0,113,544,44,1,508,65,113,563,63,2,276,168,113,603,103,0,260,113,325,601,101,4,3887,791,246,607,107,5,868,283,185,542,42,1,115,0
461,671,171,2,1464,749,713,1015,515,12,8484,1780,772,834,334,9,3034,977,375,1132,632,11,2436,362,337,692,117,2,1519,923,349,788,288,8,1064,1163,660,846,346,4,1184,447,836,982,482,16,11884,1774,924,868,368,13,2695,749,545,1113,613,4,1316,204
1109,864,214,6,2074,1066,879,1270,120,16,10345,2369,1017,1564,164,11,4924,1734,623,2032,882,15,3344,993,465,1299,24,3,2305,1905,524,1074,224,13,1877,1340,1147,1038,538,9,2566,490,949,1433,233,16,13969,2598,1012,1650,215,13,3122,1548,721,2207,107,4,2899,1245
1660,1168,518,14,3393,1686,1125,1509,359,20,14719,3003,1562,1893,143,20,8302,1870,1514,2497,1347,33,7278,1012,617,1510,235,5,3221,2165,832,1357,507,19,3687,1700,1393,1255,755,10,3230,542,1426,1806,606,28,17819,3094,1629,2026,591,26,7235,1727,968,2393,293,7,4180,1245
1860,1375,725,19,4527,2373,1337,1731,581,24,17245,3904,2301,2252,502,35,12949,2331,2069,2798,473,41,11161,1476,816,1679,4,7,4545,3350,1224,1648,798,29,5549,2462,1721,1565,1065,10,4406,925,1645,2123,918,33,22962,3808,1948,2507,1072,30,9078,2355,1677,2697,597,18,8644,1576
1983,1497,147,19,4527,2373,2076,2126,976,36,27376,4937,2455,2408,158,37,14378,3495,2607,3340,1015,55,15643,1476,985,1856,181,9,5223,3478,1394,1899,199,34,6388,2471,2291,1846,1346,18,5174,943,1855,2364,59,37,26876,4066,2489,2982,682,33,11863,2755,2355,3075,975,30,11953,1648
2722,1877,527,31,15372,2848,2302,2328,1178,41,32127,6183,2882,2710,460,45,17201,3927,2871,3636,1311,62,18155,1476,1249,2059,384,10,6476,3732,1833,2377,677,42,9246,3292,2447,2021,371,19,5373,943,2264,2652,347,45,32513,4918,3040,3311,1011,43,17306,3166,3064,3400,1300,42,17341,1856
3183,2147,797,39,18074,3368,2581,2550,1400,45,32364,6183,3271,2944,694,52,19295,3951,3171,3927,77,72,20452,1480,1549,2229,44,12,7861,3770,2540,2759,1059,56,15079,3728,2765,2215,565,20,5571,964,2849,3036,731,57,42838,5447,3392,3590,1290,49,19473,3166,3588,3720,870,51,20693,1880
