blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,1,0,0,500,0,0,55,272,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,523,23,0,272,55,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,584,84,3,939,91,300,586,86,4,5210,1031,276,620,120,6,1128,209,98,552,47,2,1035,775,98,618,118,0,531,417,123,563,63,2,865,0,325,624,124,4,4068,837,246,607,107,5,941,56,51,942,442,1,3376,814,51,646,146,0,359,327
676,814,314,7,3272,824,758,1242,742,11,9778,1866,893,933,433,15,4345,945,524,938,433,7,2650,849,246,760,260,0,671,843,801,881,381,13,3937,1066,708,1092,592,12,7500,1339,738,855,355,12,8039,708,407,1246,46,11,5521,895,359,1136,111,3,1400,1075
1293,1121,621,13,4817,906,1020,1535,335,19,14767,2283,1353,1214,264,25,7114,1168,858,1495,65,17,5306,1784,579,1307,107,0,1691,1544,1324,1130,630,20,5177,1329,909,1629,1129,16,9001,1356,1477,1261,26,27,10848,717,633,1629,129,13,6636,1723,764,1667,642,4,2090,1639
2033,1488,988,23,7137,1329,1365,1829,153,27,19687,3403,1879,1435,485,31,9091,1286,1296,1883,453,30,9836,1784,956,1525,325,0,2852,1656,1665,1371,871,24,12912,1789,942,1805,1305,16,9668,1752,2063,1623,388,39,13652,736,1065,2024,524,26,11770,1778,1289,1932,907,9,3077,1733
2371,1671,471,26,8120,1396,1958,2594,919,38,29381,4494,2587,1827,877,45,12294,1675,1583,2631,1196,37,12183,3021,1527,2107,907,0,4409,2626,2373,1763,163,38,16258,1921,1232,2038,38,21,14469,3033,2680,1996,761,51,17128,889,1260,2545,90,30,14494,2920,1563,2252,1227,11,3711,2345
2973,2383,1183,34,11637,1913,2256,3089,1414,42,31776,5219,2864,2048,248,51,14376,1843,1775,2859,1424,43,13656,3021,1757,2294,1084,2,5046,2626,2740,2018,418,46,19629,3736,1835,2350,350,29,20448,3821,3141,2217,982,57,19060,1278,1667,2835,380,40,16071,2920,2066,2487,42,14,4269,2354
3712,3012,1812,48,19487,2403,2849,3767,2092,53,39227,5867,3326,2427,192,55,16999,3351,2133,3197,387,53,16439,3213,2115,2508,248,2,5294,2695,3292,2224,224,52,22993,4734,2077,2952,202,32,26145,4876,3966,2621,1386,65,23649,1542,2147,3310,855,53,21842,3132,2485,2809,359,17,5042,2354
4010,3249,2049,53,22458,2485,3348,4087,112,61,47147,6824,3912,2715,480,65,21146,3351,2470,3529,719,65,20907,3622,2453,2758,498,2,7239,3199,3723,2452,452,58,25436,4878,2614,3255,430,40,36230,5485,4553,2980,455,76,28075,1542,2429,3558,303,60,24803,3232,2767,2964,514,18,5818,2837
