blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,8,500,0,0,0,0,8,510,5,1,1,0,8,505,5,0,1,0,8,500,0,0,1,0,8,500,0,0,0,0
185,563,63,2,813,207,325,601,101,4,5245,793,246,607,107,5,607,100,75,564,64,3,1093,295,75,583,83,0,527,144,131,542,42,1,492,224,428,626,121,7,4040,681,161,579,79,3,426,53,176,626,126,6,1273,240,176,563,63,0,781,275
924,983,483,17,9319,747,704,906,406,12,9136,1381,986,986,486,18,3161,207,489,921,421,14,7635,306,489,757,257,0,1422,219,622,755,255,6,1994,884,844,992,487,17,12305,1586,714,840,340,11,2198,642,481,917,412,15,3301,383,481,737,237,0,1351,547
1262,1183,83,21,11571,1775,824,1459,259,12,10643,2301,1477,1274,774,28,5069,1162,710,1219,319,15,8201,1051,618,1743,88,0,2077,895,1466,1343,43,13,3864,1837,983,2130,90,17,14700,2326,1412,1101,601,17,4551,1128,678,1158,203,18,3827,1102,687,1482,112,0,2335,1053
2063,1578,478,34,16731,3559,1389,1883,683,22,16044,2648,1899,2021,196,35,6346,1273,1102,1468,567,19,10637,1091,1021,2027,367,1,2864,938,1930,1556,256,18,7221,3164,1311,2443,323,26,18239,3483,2097,1450,200,28,8283,1155,1239,1573,618,32,6565,1177,1101,1657,287,1,2732,1462
2309,1771,246,38,19008,3851,1849,2171,971,30,21768,3228,2607,2405,580,48,7946,1338,1366,1730,830,26,12299,1091,1284,2202,542,1,3174,1095,3215,2177,877,31,11251,3513,1842,2796,676,38,29466,4930,2374,1644,394,32,8984,1252,1794,1849,894,40,7718,1484,1194,1792,72,1,2732,1564
2495,2001,126,42,21124,5183,2048,2343,1143,33,25246,3906,3106,2689,859,58,10268,1847,1826,2013,1113,36,15737,1684,1592,2426,116,1,3818,1821,3548,2423,73,32,12917,3746,2320,3435,1315,45,36208,5577,3082,1996,746,43,12456,2085,2193,2136,1181,47,11292,1937,1440,1966,171,1,3055,2398
3152,2346,466,50,23821,6080,2547,2713,1513,43,34836,4880,3290,2844,164,60,11895,2928,2198,2213,1313,40,18247,2336,1876,2673,363,4,4194,1990,4132,2759,409,41,16713,4572,2768,3679,19,52,38743,6084,3889,2438,88,44,13893,2758,2739,2740,1785,58,14412,2658,1607,2330,535,1,3797,2569
3580,2630,50,60,27707,6124,2895,3476,726,43,35413,5023,4119,3477,797,67,15064,3691,2472,2610,610,40,19056,3017,2223,3049,739,6,4942,3132,4596,3080,330,49,18342,4651,2768,3802,142,52,40148,7408,3980,2600,250,47,14844,4016,2987,2983,203,62,15848,2787,1853,2573,778,3,5150,3490
4349,3025,445,75,33496,6671,3576,4008,1258,51,47547,5732,4615,4226,171,76,16767,3736,2802,2803,453,44,21592,3536,2470,3204,489,7,5216,3132,5149,3384,634,59,21991,5167,3276,4110,450,60,51187,8500,4757,3060,705,64,20033,4108,3942,4120,1340,73,23949,2883,1853,2707,182,3,5909,3705
4624,3408,28,82,38418,7452,3760,4218,268,51,48153,5732,5263,4474,419,84,19937,5101,3259,3189,839,56,26345,3757,2770,3465,750,7,5816,3797,5827,3689,239,70,25937,5754,3814,4535,875,68,56643,8550,5335,3435,1080,76,28938,5549,4340,4472,1682,82,27857,3429,2336,2907,382,3,6927,4100
5393,3768,388,95,43396,8262,4261,4543,593,59,59973,6344,5919,4838,778,95,22979,5226,3799,3571,1221,67,31227,3757,2977,3640,220,8,6140,3797,6387,3986,531,79,30546,6569,4349,4876,781,76,64352,9391,5767,3759,204,85,31894,5590,4700,4742,1952,90,30988,3905,2558,3047,87,3,7189,4237
