blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,586,86,3,541,66,325,601,101,4,3736,525,215,574,74,3,620,67,136,594,89,4,852,98,136,558,58,0,821,182,123,563,63,2,298,71,300,586,86,4,5907,722,246,612,112,5,894,37,131,598,98,4,811,22,131,563,63,0,182,102
829,918,418,15,2438,305,795,986,486,12,9780,1188,893,841,341,12,1908,181,517,1291,786,14,2810,698,456,942,442,0,2677,788,677,797,297,8,1655,388,851,986,486,16,11642,1530,863,956,456,15,2316,116,337,825,325,10,2178,842,337,777,127,0,960,864
1416,1181,681,22,4822,1209,1104,1514,664,16,11285,1427,1477,1175,675,25,3828,507,729,1533,78,21,3930,698,668,1097,162,1,3645,788,1226,1106,606,17,4792,1158,1093,1179,679,20,13739,2432,1477,1304,804,28,5353,346,479,990,140,12,2364,842,788,1080,430,8,1550,864
2383,1841,1341,33,9776,2131,1327,2311,1461,20,15458,2460,1906,1523,1023,31,5539,1109,1139,1858,403,30,5303,886,936,1627,692,1,4403,1232,1813,1382,97,25,7107,2065,1093,1301,151,20,14505,3300,2046,1622,22,36,8553,1129,1183,1364,514,24,3990,905,920,1274,324,8,1897,1626
2878,2142,342,40,12436,2887,1867,2717,1867,32,24640,3306,2277,1809,159,38,7988,1454,1607,2212,757,43,8856,1704,1404,1796,861,2,5484,1408,2305,1596,311,30,8976,2705,1553,1610,460,28,21753,3863,2694,2025,425,48,12581,1441,1597,1763,913,37,8401,909,1334,1468,518,8,2813,1776
3307,2550,50,46,16452,4201,2413,3061,2211,43,31568,3913,2860,2077,427,47,10218,1697,2022,2589,1134,55,12026,2130,1819,2004,1069,3,7132,1597,3199,2022,222,39,15092,3426,2281,2235,35,36,27909,4371,3186,2306,706,57,17180,1787,1879,2018,318,45,10673,909,1677,1664,714,9,4669,2303
3893,2876,376,55,19535,4708,2873,3354,304,52,37045,4330,3569,2445,795,59,14455,2413,2286,2892,1437,62,15377,2130,2083,2273,1338,4,7748,1728,3417,2213,338,40,16610,4207,2575,2457,257,40,33106,5019,3895,2737,1137,70,21726,1969,2329,2415,715,58,15965,1199,2035,1798,63,9,4734,2546
4385,3147,647,63,23474,6167,3184,3915,865,56,42843,5924,4065,2738,1088,65,16531,2681,2637,3155,100,70,18080,3634,2604,2728,183,8,11368,2335,4093,2504,629,50,20989,5047,3101,3106,56,46,36305,6401,4604,3088,1488,80,24421,2775,3009,2919,1219,66,20952,1855,2727,2896,1161,9,5731,3447
