blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,92,41,0,500,0,0,95,716,5,525,25,0,127,0,5,545,45,0,218,91,5,900,400,0,133,0,5,525,25,0,110,0,5,635,135,0,166,0
246,612,112,5,918,18,300,586,86,4,5195,861,246,612,112,5,1016,182,89,665,165,2,1676,627,89,844,344,1,885,1011,5,546,46,0,269,154,305,631,131,4,5023,882,282,987,87,4,3722,76,61,560,60,1,1330,210,61,718,93,0,1080,707
738,797,297,9,2431,167,685,886,386,12,8648,1275,833,912,412,13,3488,804,572,1122,622,18,5783,974,572,1064,564,3,2393,1264,766,857,357,10,1627,513,704,946,441,13,8859,1401,929,1260,360,11,5936,851,574,850,350,10,3345,612,174,932,207,0,1838,822
1080,1043,543,13,3469,167,872,1238,-12,17,14362,2600,1477,1239,739,26,5208,865,606,1729,54,18,6060,978,606,1282,82,4,3232,1869,1506,1292,792,26,3043,644,1005,1249,744,21,12758,1880,1227,1403,103,12,6390,1019,1320,1639,1134,24,6869,800,375,1606,106,0,2130,1490
1910,1506,1006,31,8081,1147,1462,1642,392,30,19026,3395,1998,1529,1029,33,7500,1382,1301,2157,482,33,9197,1100,964,1510,310,6,3954,2057,2153,1666,1166,38,7140,1185,1365,1538,258,29,16949,2494,1966,1789,489,26,11262,2103,1433,1824,169,27,8364,960,649,1795,290,1,2462,1490
2463,1755,30,38,10391,1313,1830,1967,-158,38,27889,4037,2623,1890,200,44,10665,1467,1746,2477,802,40,12360,1655,1101,1721,141,8,4236,3068,2492,1880,30,43,9096,1545,1519,1686,406,30,19540,3205,2492,2129,179,36,13546,2138,2029,2513,858,41,14389,1324,1110,2218,83,4,4454,1610
3141,2118,393,49,13687,1679,1964,2472,347,39,31016,5063,3011,2249,559,53,14734,2406,2068,2754,54,49,14798,1726,1490,2002,422,11,6814,3987,3140,2236,386,54,13529,1953,1864,1868,183,35,21309,4375,3021,2475,525,50,18205,3141,2400,2740,60,47,17228,1413,1302,2472,332,5,5784,2436
3727,2393,668,55,16107,2228,2319,2780,305,47,39692,5770,3458,2561,871,61,17246,2417,2716,3141,441,61,21091,1979,1661,2204,99,12,8052,3987,3726,2581,731,64,16278,2459,2289,2216,531,43,31360,5332,3644,2850,40,62,22717,3182,2901,3009,329,55,20672,1468,1476,2652,327,7,6051,2471
4004,2586,61,59,18567,2957,2810,3485,610,51,43389,6893,4345,3400,1705,74,21994,3234,3160,3489,789,73,25104,2232,2027,2450,340,14,8987,4130,4896,3503,1653,80,26235,3066,2581,2554,164,47,33976,6542,3957,3359,549,67,25172,4793,3269,3307,627,65,25531,1686,1875,2889,564,8,6388,2674
4594,3155,630,68,22955,3281,3351,4000,1125,58,52382,8140,4713,3640,45,82,24528,3246,3640,3917,1212,86,30641,2791,2446,2661,551,15,10160,4410,5364,3793,488,89,30190,3093,2976,2858,468,55,40879,7302,4634,3749,119,81,30640,6523,3740,3616,936,76,29638,1880,2347,3175,840,10,7018,3006
