blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,521,21,0,474,399,325,601,101,4,2313,477,276,587,87,4,1041,123,136,568,68,2,519,228,136,533,28,1,254,89,185,521,21,0,363,474,325,601,101,4,1557,479,276,600,100,5,1820,0,185,542,42,1,1028,473,0,583,83,0,509,0
832,913,413,13,2456,627,551,822,322,9,6017,990,900,920,420,14,4353,808,454,816,316,9,1829,228,454,709,204,3,600,355,553,727,227,5,1599,722,751,956,456,14,9638,1659,862,887,387,12,5608,867,617,906,406,13,4187,473,432,842,342,0,1496,0
1354,1155,655,20,5053,1020,870,1248,748,15,10611,1639,1170,1516,1016,18,6193,949,1028,1184,684,23,5589,825,812,979,474,5,1824,1340,1293,1085,585,16,3411,1049,1252,1350,850,24,15547,2759,1415,1195,695,23,7922,1238,828,1413,913,18,6237,848,642,1172,672,0,2461,1159
2044,1758,58,27,8037,1243,987,1611,61,15,11649,1950,1568,1750,200,25,8404,1490,1144,1906,56,23,7120,1372,935,1263,158,5,1824,1463,1508,1221,421,17,4000,1747,1419,2372,197,24,16155,3853,1570,1667,67,23,8332,1584,1098,1725,250,23,7646,1254,920,1416,181,0,2805,1187
2567,2000,300,34,12801,2128,1572,2012,462,27,17190,2557,2216,2116,566,37,11873,2145,1520,2239,389,35,10142,1891,1310,1440,335,7,2601,2020,1969,1386,586,20,5404,2403,1961,2774,599,36,28603,4705,2249,2033,433,35,12500,1872,1353,1988,513,32,10490,1442,1145,1571,161,0,3090,1774
2989,2430,130,35,15055,3490,1977,3301,1751,34,20543,3287,2744,2500,950,44,15794,2370,1875,2635,135,44,13176,2789,1847,1736,631,9,3732,2395,2455,1808,58,20,5728,3198,2286,2966,21,40,32350,6719,2648,2274,674,42,16811,2992,1752,2771,1296,41,14003,1968,1606,1957,547,0,4342,2309
3636,2797,497,47,18915,4558,2160,3518,1968,34,21468,3486,3235,2740,240,52,19122,2884,2421,3245,745,52,15314,3449,1961,1945,40,9,3923,2973,2858,1930,180,20,7097,4255,2460,3133,188,44,38321,8732,3126,2884,134,50,21405,4237,2281,3109,1634,51,22559,2255,2056,2259,849,2,6336,2568
4375,3376,1076,61,25612,5771,2227,3716,91,34,22433,4292,3579,2964,464,54,20435,3207,2488,3668,318,52,15769,4057,2523,2257,352,16,4436,3012,3474,2230,480,27,10199,5219,2533,3331,386,44,40676,10010,3742,3424,674,62,29800,4419,2355,3682,232,51,22933,2255,2129,2515,305,2,6458,2568
