blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,99,511,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,179,33,0,500,0,0,0,0,0,500,0,0,228,33,0,500,0,0,103,32
185,584,84,3,564,101,300,586,86,4,4402,797,246,599,99,4,505,0,0,521,21,0,533,1195,0,528,28,0,415,1078,185,584,84,3,666,97,334,671,171,4,3774,818,215,574,74,3,519,0,192,1247,747,5,2068,947,192,894,394,1,1091,357
614,846,346,11,2248,772,475,788,288,8,7500,1754,833,932,432,14,2014,161,459,755,105,7,1763,1424,367,746,246,4,948,1217,863,941,441,14,4005,540,694,939,439,12,8050,1384,924,940,440,15,2762,65,342,1460,60,10,2971,947,342,1049,174,2,1773,357
1436,1462,12,19,5730,1895,750,1011,111,12,10444,2510,1386,1232,732,24,4795,679,703,934,284,10,2546,2070,797,992,492,9,1804,2301,1374,1517,42,22,7275,1542,1327,1637,1137,24,12542,2385,1380,1169,669,21,4517,343,623,1729,329,18,5388,1640,623,1247,372,5,2856,768
2238,1808,358,29,10893,2976,934,1199,299,15,13429,3540,1692,1440,340,29,7636,1610,957,1497,62,15,3725,2719,1051,1335,35,11,2589,2875,2022,1835,310,31,11272,2528,1496,2783,2283,24,16191,3175,1701,1686,36,25,6083,1255,988,2349,149,28,10339,2298,988,1663,788,6,4648,1147
2367,2109,109,31,11832,3531,1558,1900,1000,23,18612,3889,2037,1792,192,34,12685,2930,1357,1690,255,19,4453,2719,1255,1839,114,11,2779,2954,2288,2278,153,31,12107,3184,1962,3141,416,36,23630,3988,2376,2332,332,38,11744,2183,1510,2675,475,40,11995,2322,1304,2019,519,8,5753,1190
2585,2522,522,32,13460,5109,1656,2195,115,25,20705,4871,2283,2934,284,35,15047,4267,1713,2297,862,27,7117,3802,1550,2187,62,14,4705,4250,2858,2887,762,38,16045,4811,2152,3401,241,39,26209,5482,2483,2530,179,38,12693,3251,1905,3309,159,48,16389,4311,1760,2353,853,11,7084,1455
3263,3210,1210,42,20129,5152,1715,2317,237,25,22360,5819,2366,3506,256,35,15856,5053,2053,2586,301,34,8453,3814,1888,2471,346,14,4967,4676,2858,3009,184,38,17547,5815,2846,3826,666,53,37658,6838,3129,2930,580,53,18557,3290,2275,3676,521,58,18659,4357,1944,2596,261,12,8275,1463
3540,3417,217,47,23350,6560,2064,2621,541,33,31814,6693,3056,3845,595,45,21539,6761,2065,2709,424,34,8589,3814,1899,2640,160,15,4971,5311,3596,3349,524,48,23101,7289,3121,4437,1272,56,39743,7806,3916,3420,1070,66,25107,3921,2721,4385,1230,73,25471,4573,2390,3107,772,15,10718,1548
