blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,721,163,430,621,121,6,3732,742,276,620,120,6,1204,380,113,563,63,2,991,292,113,551,51,0,370,0,123,563,63,2,514,126,430,621,171,6,4491,825,153,541,41,1,667,402,113,584,84,3,683,83,113,523,23,0,124,27
924,888,388,14,2987,297,836,982,482,16,12941,1743,833,940,440,15,3414,649,281,734,184,5,1627,845,558,761,261,2,930,135,615,748,248,5,1703,562,1011,1062,612,20,14401,1760,893,887,387,12,2794,576,351,1360,85,10,2342,593,351,827,252,2,1260,180
1563,1479,979,23,9596,770,1296,1405,905,24,16266,2884,1446,1214,214,25,6575,1067,621,1036,486,13,2611,845,897,981,481,3,1172,241,1200,1015,515,11,2928,1896,1315,1341,891,28,16827,1830,1477,1122,622,19,4975,730,721,1732,457,22,4553,867,690,1004,429,4,2200,216
1563,1601,176,23,9911,1373,1400,1613,213,28,17623,2975,2138,1817,817,32,10129,1298,997,1373,823,23,4918,850,1274,1213,713,4,1812,241,1725,1337,337,21,4384,1905,1315,1468,43,28,17475,2959,2125,1440,340,28,8157,1024,1292,2200,920,40,7427,965,1109,1237,662,6,2956,452
2516,2067,642,40,14025,1739,1963,2012,607,40,30051,3980,2938,2222,1222,47,16882,2096,1166,1601,181,29,6726,850,1442,1364,89,4,2135,241,2235,1616,616,30,7905,2597,1680,1794,369,36,24963,3786,2310,1623,523,31,9627,1456,1559,2449,269,47,8756,965,1241,1372,797,6,2956,454
2888,2259,234,44,16485,3081,2124,2454,124,41,31392,5527,3458,2613,188,54,21121,3171,1299,1836,66,32,7703,1998,2167,1700,420,10,3707,1055,2575,1902,902,37,11756,3417,2048,2399,74,37,28562,4821,3221,2358,58,39,14352,2402,1889,3331,26,55,11086,2109,1571,1730,130,8,4241,936
3290,2520,495,49,17664,3103,2443,2701,371,49,36908,7264,4022,2961,536,65,27746,4883,1828,2200,425,42,12436,2017,2512,2008,723,11,4549,1186,3222,2320,245,51,16682,3519,2427,2652,322,42,35410,6684,3531,2568,268,41,15884,3926,2628,3765,460,70,16738,2109,1767,1973,373,11,5813,1652
3936,2886,861,62,20140,3103,2845,3068,738,58,49232,8460,4123,3424,399,66,29487,6241,2258,2393,188,47,14974,2066,2572,2218,183,11,4549,1186,3668,2560,475,57,17802,3717,3209,3092,762,54,44060,8359,3928,2807,107,45,18287,4049,3012,4504,19,74,19535,2302,1936,2157,157,11,6003,2316
