blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,97,0,500,500,0,0,0,0,500,0,0,0,137,0,500,0,0,1,0,0,505,5,0,1,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,234,0
123,542,42,1,137,97,425,631,131,6,3952,631,276,613,113,5,1281,228,113,584,84,3,633,0,113,568,68,0,833,201,185,565,65,2,325,78,325,601,151,4,3525,648,246,561,61,2,1158,187,150,612,112,5,1362,0,150,563,63,0,631,135
768,853,353,12,2248,660,850,958,458,16,9876,1572,924,966,466,16,3837,626,412,818,318,10,2851,75,412,816,316,1,1643,710,738,834,334,11,4241,482,525,793,343,8,6934,1343,924,815,240,7,4563,894,587,963,458,16,6908,328,587,801,301,1,1364,605
1324,1197,697,22,4472,1316,945,1096,596,18,11670,2073,1477,1280,780,27,5564,991,937,1116,616,20,4565,255,846,1031,531,1,3036,821,1200,1108,-192,18,6649,1241,1005,1200,750,20,12513,1819,1415,1096,521,17,7252,1469,869,1240,735,24,9769,651,869,1036,536,1,1944,917
1942,1494,294,29,6520,1929,1082,1446,646,20,12923,2806,1692,1738,538,28,6607,1714,1316,1329,829,26,6095,913,1164,1376,351,2,3524,835,1755,1447,147,28,10121,1846,1052,1542,42,20,13279,2532,1463,1618,93,17,7546,2254,1308,1551,46,33,13185,976,906,1230,30,1,2299,1263
2556,1792,592,40,8833,2624,1440,2365,765,24,15105,3840,1955,1972,337,30,7651,2464,1485,1536,61,31,7237,923,1454,1906,881,2,5263,1885,2309,1668,368,33,12524,2143,1358,1761,261,24,17154,3527,1971,2208,258,25,11119,3536,1722,2112,607,41,15985,1565,1035,1745,545,1,3116,1959
2958,2050,100,45,10806,2624,1623,2572,537,28,20258,4950,2453,2198,563,36,9173,2785,2063,1868,393,43,10052,927,1510,2060,435,2,5373,1960,3024,2031,731,45,16019,2265,1698,2051,551,30,23004,3813,2332,2410,455,30,12752,4008,1986,2424,119,50,17161,1620,1322,1939,739,1,4096,2455
3667,2388,438,54,16920,3591,1932,2784,749,32,22927,5804,3077,2538,898,45,11854,3613,2671,2213,738,54,12839,1659,1716,2299,324,2,7418,3539,3273,2264,64,48,18190,3061,2172,2333,833,40,32758,4787,3040,2771,816,42,17660,4654,2769,3691,1381,64,23922,3001,1454,2396,1196,1,5698,2761
4498,2909,959,60,21046,3918,2446,3109,1074,40,28603,6554,3601,2857,217,54,15682,3613,3022,2769,1294,62,15354,1659,2230,2853,878,5,11371,3866,3949,2590,390,60,22078,4058,2657,2607,1107,48,45058,5936,3040,2894,114,42,17841,4729,3151,3926,1611,70,27142,3380,1621,2567,282,1,5844,3217
