blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,232,147,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,147,232,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,568,68,2,1628,756,325,601,151,4,3460,964,276,626,126,6,1340,221,136,594,89,4,369,0,136,538,38,0,40,0,61,542,42,1,650,816,375,636,136,6,6022,820,215,579,79,3,1114,65,75,563,63,2,226,0,75,523,23,0,0,39
924,953,453,15,4545,821,835,954,504,16,14637,2382,924,962,12,16,4971,1015,398,863,8,13,1568,910,398,693,193,1,608,506,583,825,325,10,3476,947,728,962,462,12,9250,1678,924,898,398,13,4364,662,307,1224,724,9,1432,387,307,776,276,2,673,784
1200,1167,67,20,7078,2043,1395,1734,1284,29,17896,2804,1539,1246,296,25,9920,1518,533,1117,262,17,3140,1358,686,963,463,2,1446,937,1436,1395,145,18,6201,1713,1101,1281,781,20,14564,2140,1109,1081,131,16,5597,1002,658,1547,1047,18,2995,782,688,992,492,4,2638,1510
1664,1436,336,26,10252,2931,1414,1871,-154,29,18309,3173,2125,1599,349,36,12994,2011,1158,1512,7,31,9087,1643,1123,1118,93,3,1679,1179,2175,1797,547,32,10136,2296,1256,1488,163,24,19600,2781,1757,1391,441,24,9619,1035,997,1816,1316,24,4987,1067,1028,1210,235,6,3722,1844
2526,1737,637,34,14194,3771,1846,2242,217,39,29802,4089,2773,1914,664,44,16709,2728,1407,1740,235,37,9748,1643,1310,1253,228,3,1679,1179,2513,1983,33,36,13563,3109,1566,1794,469,32,24251,3505,2375,1620,670,30,15313,1618,1077,1953,103,25,5162,1077,1046,1345,70,6,3722,1861
3049,2018,918,43,18695,4551,1983,2394,-116,41,30334,5217,3314,2372,622,53,21278,3579,1850,2117,612,49,13928,1643,1753,1520,490,9,3778,1581,3252,2402,452,51,20304,3777,1856,2012,687,36,28447,4082,3192,2161,1211,37,18844,1912,1578,2622,772,35,8476,1589,1609,1742,467,9,4949,2513
3574,2335,1235,51,23180,5484,2401,2717,207,49,36773,6112,3518,3244,844,53,22493,3586,2109,2539,134,49,14977,2764,1815,1654,149,9,3840,2656,3900,2957,1007,63,27407,4513,2171,2678,1348,41,33132,5350,3589,2440,190,41,22066,1912,1965,3318,1463,43,13345,2854,1934,2260,985,10,6405,3808
3701,2778,228,51,24067,6345,2716,3082,572,51,42346,7752,3916,3668,193,60,25519,3636,2536,3125,720,56,18881,3117,2149,2010,505,10,5400,3177,4027,3230,280,63,28107,5899,2391,2897,67,45,34496,6043,4128,3016,766,51,27862,2584,2489,3604,624,50,16489,2854,2197,2415,265,11,7476,4411
4532,3238,688,68,30353,7138,2818,3225,715,51,49647,8723,4549,4099,614,73,30751,3661,2926,3392,987,65,21361,3689,2250,2164,659,11,6030,4286,4735,3744,794,76,35271,6856,2889,3356,526,57,41081,7612,4433,3511,1261,55,32543,2603,2707,3940,960,53,17887,2939,2359,2648,498,12,8262,5112
4903,3466,916,74,39881,9192,3315,3600,1090,59,58161,9625,5051,4766,1281,84,37089,4464,3480,3758,478,77,28611,3689,2582,2488,983,14,7378,4304,5107,4047,297,83,40075,7434,3413,3642,807,67,47886,9011,4729,3680,1430,58,34772,3160,3201,4195,1215,61,23299,3820,2375,2788,238,12,9595,5886
