blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,226,0,325,601,101,4,4740,966,276,607,107,5,1417,212,113,563,63,2,879,0,113,571,71,0,104,190,185,584,84,3,222,106,525,671,221,8,4362,843,276,615,115,5,1184,117,154,594,89,4,1116,0,154,598,98,0,191,103
768,930,430,16,2559,265,676,891,391,12,8641,1891,863,887,387,12,4819,925,508,899,399,12,2839,9,508,721,221,0,810,325,738,888,388,13,2147,563,1147,1080,630,23,15706,2024,833,859,359,10,2877,1067,531,951,446,15,3996,0,531,793,293,1,512,103
1477,1302,802,28,5622,731,836,1110,185,16,11551,2332,1324,1129,129,19,6664,1460,901,1197,697,23,4616,14,901,1004,504,0,1293,706,1263,1197,697,21,3707,1306,1703,1496,1046,36,21718,2762,1282,1118,118,17,4307,1519,818,1179,674,20,5670,154,758,988,488,1,953,468
1848,1535,185,34,7717,1016,1202,1385,460,22,19335,3295,1972,1363,363,26,8737,2065,1110,1424,199,26,5809,24,1110,1182,682,0,1918,892,2033,1564,1064,33,5499,1985,1864,1684,-116,40,24104,2853,1964,1471,471,29,6926,1624,1367,1595,215,35,9604,336,1306,1171,16,3,1884,601
2401,1848,498,44,10232,1441,1202,1508,148,22,19335,3295,2434,1624,324,31,11479,2097,1541,1785,560,40,7659,54,1541,1361,861,0,2165,892,2310,1790,65,38,6468,2500,2335,1968,168,50,35515,4395,2582,1823,388,40,9322,1655,1405,1718,338,35,9799,407,1344,1306,151,3,1884,601
2864,2193,63,54,12616,1791,1910,1816,456,30,28115,4794,2773,1839,239,36,14903,3464,1922,2149,924,50,14101,209,1922,1601,1096,1,2845,1233,2896,2092,367,48,7884,2517,2984,2782,982,60,45817,5187,3299,2272,837,45,12645,3199,1987,2228,848,55,14669,727,1926,1494,339,4,2486,756
3573,2570,440,65,18057,2627,2266,2123,73,38,35358,5859,3140,2086,486,44,17791,3464,2224,2466,1241,58,16961,220,2224,1835,1330,1,3696,1592,3697,2514,789,62,11048,3385,3330,3002,227,65,49426,5187,3839,2732,307,55,15464,3199,2350,2617,1232,66,17794,1023,2289,1688,533,4,2775,756
4004,2804,224,71,21539,3912,2585,2344,294,42,39018,6272,3605,2360,760,49,20571,4919,2487,2701,91,65,19455,320,2487,2012,32,2,4031,1603,4261,2828,1103,69,13906,4748,3818,3506,731,72,58532,5795,4525,3065,635,66,20210,4661,2795,3015,1630,79,22602,1213,2703,1843,688,4,3830,776
