blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,1184,106,325,601,151,4,2841,860,246,607,107,5,566,147,136,573,68,3,538,66,136,538,38,0,1,55,185,584,84,3,455,0,325,601,101,4,3174,684,185,581,81,3,526,24,93,556,56,2,505,58,93,528,28,0,324,65
833,885,385,11,2613,505,860,969,519,16,8726,1606,924,881,381,14,2765,612,625,1371,866,16,4726,934,625,924,424,3,1571,650,645,860,360,12,2135,432,835,954,454,16,12368,1685,768,855,355,12,2328,749,319,790,290,8,2202,871,411,704,204,2,1553,757
1415,1099,199,16,3267,822,1136,1888,38,24,11633,1606,1326,1434,99,17,3573,1363,676,1652,47,16,5089,1278,844,1218,118,4,1909,829,1108,1183,683,21,4147,783,1315,1341,841,28,17886,2087,1386,1196,211,22,3882,1215,470,1304,204,9,2789,1656,623,860,135,3,1727,1371
1572,1305,255,18,4127,2152,1505,2198,348,32,18139,2077,2004,1803,468,29,6565,1871,1024,1949,344,23,6438,1278,1163,1425,320,6,2216,944,2055,1919,1419,36,10011,1382,1793,1794,369,33,21539,2710,2003,1470,485,31,5998,1875,959,1697,597,22,3729,1656,1150,1135,405,8,2595,1379
2339,1645,595,31,6640,2179,1533,2331,481,32,19258,2528,2597,2143,808,39,9445,2599,1575,2554,949,34,10398,1932,1468,1751,646,8,2972,1599,2273,2150,300,39,10663,1382,2073,2013,588,37,27947,3451,2615,1758,23,41,7885,2128,996,1820,320,22,4557,2551,1250,1270,540,8,2883,1711
3078,2008,958,42,9020,2972,1533,2453,203,32,22020,2903,2934,2357,82,45,11471,2630,1821,2868,163,42,12805,2164,1781,1987,102,10,3385,1599,2833,2475,625,50,14290,2055,2482,2297,872,45,35701,3820,3106,2038,303,51,9403,2128,1430,2152,352,35,7434,2551,1811,1610,880,16,4245,2093
3543,2207,1157,46,10216,2972,2202,2841,591,44,30570,4186,4354,3219,944,63,20832,3636,2383,3353,648,60,19455,2477,2252,2212,327,13,4463,1938,3597,2897,1047,64,18140,2285,2725,2532,1102,50,39581,4356,3447,2198,63,53,10364,3499,1793,2483,683,43,11029,2605,2174,1843,1108,18,5323,2880
4130,2528,1478,54,12249,3046,2458,3009,284,48,35130,5538,4694,3484,209,69,23322,3794,3000,4356,1651,72,26407,2916,2665,2541,651,15,6408,2806,4087,3216,1366,76,19989,2584,2919,2760,1330,54,42973,4842,3942,2491,356,60,11783,3972,2006,3165,855,44,12434,3752,2448,2179,364,20,6179,3660
4630,2950,300,54,12934,4905,2946,3359,634,54,39214,7461,5293,4513,1238,75,26789,5197,3276,4583,78,78,29813,2979,3011,2934,494,17,8607,3815,4292,3638,238,76,21332,4036,3698,3340,1910,60,47801,6548,4743,3041,906,63,15789,5518,2313,3392,207,50,14885,3752,3296,2819,224,22,7263,4464
5216,3337,687,66,17659,5581,3637,3818,693,62,47438,8455,5446,4694,294,79,28369,5197,4056,5220,15,86,37115,4531,3341,3374,99,17,8757,3888,4849,3934,534,82,26293,4770,4300,3728,448,72,59185,7860,5080,3287,302,71,17844,5680,2875,4153,143,54,19141,4961,3635,3139,139,23,7935,5502
5216,3459,309,66,19200,7721,4397,4282,1152,67,58561,9373,6593,5750,1350,96,40480,6722,4786,5845,40,93,42761,6274,3979,3685,410,18,11430,4189,5731,4488,88,89,31744,5935,4300,3855,140,72,59483,9147,5631,3644,244,82,23207,7460,3473,4708,198,62,22408,6341,4026,3623,548,24,8667,5962
5710,3672,522,71,20611,8196,4771,4562,282,75,65565,10447,6760,5893,353,97,41737,7302,5124,6079,274,100,46451,6318,4054,3825,550,18,11430,4196,6221,4764,364,97,33366,6102,4758,4195,480,82,67203,9675,5907,3865,465,88,24721,8395,3811,4928,343,68,25303,6356,4051,3757,332,24,8841,5995
6328,3877,727,75,22660,8196,5221,5266,986,84,73613,10899,6940,6094,554,102,44639,8214,5124,6207,402,100,47119,7877,4185,3986,196,19,11921,4352,6930,5192,792,111,39318,6983,5569,5236,136,92,73355,10432,6748,4346,146,104,32016,8395,5132,5620,1030,80,36131,7301,4592,4121,696,26,11827,6155
6758,4210,360,84,27708,8858,5742,5903,1613,90,79093,11979,7558,6439,899,109,52364,9034,5926,7126,1321,111,57765,8751,4375,4251,386,19,12907,6005,7638,5615,1215,125,46151,6983,6212,5656,556,104,87496,11262,6964,4481,281,105,32493,10119,5555,6278,388,83,41123,8670,4823,4458,208,27,12400,7849
7531,4693,843,97,35472,8891,5938,6122,182,94,83985,12694,8206,6816,1276,120,60753,10613,6486,7560,1755,124,68281,9106,4413,4431,561,20,13505,7753,7915,5829,479,130,47392,7004,7137,6721,1611,115,98142,13620,7610,4925,725,111,37343,10199,6356,6705,815,97,48502,8712,5331,5103,848,28,13107,8748
7993,4892,1042,101,36918,8891,6458,6471,526,108,97129,14092,8670,7161,536,128,66602,10664,6486,7682,177,124,69662,10783,4453,4572,12,20,16123,9468,8749,6381,1031,144,53028,7488,7869,7182,522,127,109122,14597,8150,5376,301,123,42347,12103,7494,8029,2139,111,65144,10328,6177,5746,1491,31,15935,9453
8467,5237,1387,110,43850,12719,6987,7284,239,111,103953,16731,9015,7456,416,129,70340,12966,6950,8013,508,132,76171,10828,4886,4712,152,20,16123,9468,9393,7005,1650,149,57698,9934,8032,7311,111,127,111668,16454,8845,5822,747,129,48068,13706,8119,9144,1074,114,68871,11012,6888,5986,1731,31,16802,10542
