blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,358,0,325,601,101,4,3951,664,276,620,120,6,1388,68,0,521,21,0,110,428,0,563,63,0,313,89,185,584,84,3,576,0,325,601,101,4,2155,469,185,561,61,2,370,0,113,542,42,1,314,153,113,523,23,0,206,152
584,846,346,11,1000,258,676,886,386,12,9080,1400,924,953,453,16,4446,441,349,734,234,5,1809,1154,319,831,331,1,1541,381,829,902,402,15,2859,12,744,1313,813,12,7325,1705,833,841,341,12,2318,376,463,939,439,12,1921,878,463,785,285,2,1058,698
1324,1169,669,20,4137,594,950,1170,670,20,11607,1674,1429,1241,741,26,6492,847,924,1036,406,12,2867,1154,386,1000,75,2,2495,841,1324,1218,718,23,4498,133,885,1506,231,16,9379,2028,1386,1103,603,20,4930,588,651,1152,52,14,2862,981,651,1001,51,4,1939,1069
1910,1501,1001,30,6853,1766,1425,1462,962,28,16202,2449,2015,1583,133,37,9443,983,1435,1438,808,26,4737,1558,744,1254,329,2,3539,1001,1890,1532,1032,33,7642,839,1329,1795,520,23,13067,2304,2125,1491,56,34,9801,674,972,1472,372,22,5726,1225,1033,1219,269,6,2570,1744
2353,1785,35,39,8700,1766,1680,1696,91,33,19260,2719,2663,1969,519,50,14957,1804,1548,1624,994,29,7979,1634,857,1429,504,2,4148,1403,2568,1924,199,46,11449,864,1470,1918,643,23,13952,2541,2652,1877,442,47,15867,791,1484,1876,776,35,8445,1604,1485,1438,488,8,3090,1799
3031,2183,433,52,11734,2142,1936,1924,319,37,22491,3020,3046,2240,780,58,19809,1892,2172,2064,1434,45,12698,1928,1327,1643,718,2,5008,1727,3030,2179,454,53,14758,1012,1616,2090,815,27,20073,3411,3205,2157,722,57,19634,836,1587,2050,945,37,9590,2021,1588,1573,623,8,3818,1933
3740,2570,820,64,19354,3000,2393,2279,674,48,28991,3810,3694,2595,210,69,25043,2112,2202,2200,320,46,13174,2635,1327,1797,147,2,5008,2400,3306,2385,660,58,16114,2296,2116,2385,285,33,21694,3507,3696,2437,267,67,23410,836,2105,2751,771,54,14574,2675,2106,1955,1005,11,5468,2006
3863,2735,235,66,19903,3000,2844,2634,1024,57,35794,4303,4281,3304,919,80,32562,3199,2694,2505,625,56,16436,2764,1422,1997,272,2,5332,3233,3734,2675,150,65,17863,2303,2630,2726,626,41,28542,4221,4373,3004,834,72,27781,1570,2567,3029,404,62,15606,2675,2106,2090,115,11,5468,2006
