blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,70,0,0,500,0,0,0,0,0,500,100,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,70,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,355,72,325,601,101,4,3132,816,215,583,83,2,855,120,131,563,63,2,688,422,131,588,188,0,517,444,185,563,63,2,174,30,335,606,156,4,4000,911,276,587,87,4,1359,237,37,542,42,1,686,544,37,583,83,0,366,192
832,818,318,10,3369,235,835,954,454,16,12238,1928,738,871,371,9,3344,552,272,734,134,5,1314,883,271,757,127,1,884,829,707,881,381,13,1975,821,1011,1062,612,20,14268,2308,924,927,427,14,3515,929,365,1497,47,9,2741,919,365,984,49,1,2227,632
1589,1430,930,21,9554,1192,1328,1341,841,28,17089,2575,1465,1158,658,19,6220,1117,830,1113,513,17,3487,1200,461,932,302,1,1008,1787,1170,1211,111,23,6429,2156,1270,1340,890,25,16250,2780,1423,1195,695,23,5979,1624,670,2062,612,19,5552,1234,609,1267,332,1,3381,872
1945,1671,221,28,12386,1328,1658,1632,1132,37,23299,3638,1944,1504,29,29,9451,1323,1570,1333,733,23,5192,2102,744,1126,496,1,1508,2045,1665,1508,308,30,8102,2514,1489,1580,1130,29,23415,3423,1966,1435,185,31,7780,2086,1138,2612,1162,31,9592,1791,928,1536,596,2,5597,1082
2529,2337,887,38,17476,2148,1969,1903,228,44,30447,4372,2409,1821,346,34,12193,1755,1694,1477,177,24,5291,2102,1026,1599,19,2,2445,2123,1787,1652,52,31,8554,3769,1820,1883,258,37,30088,4197,2652,1777,522,40,10399,2811,1307,2790,90,34,10795,1791,1097,1744,329,3,7098,1096
3082,2600,300,46,22372,3264,2538,2358,683,53,36247,4964,3003,2419,244,44,16424,2637,2367,1815,515,34,7361,2903,1245,1829,174,2,2504,2938,2497,1956,356,41,12336,5301,2277,2360,735,46,34779,5091,2906,2233,53,43,12108,3966,1801,3304,604,49,15535,2469,1435,2051,636,3,8841,1201
3453,2861,161,51,26043,4303,2703,2515,835,54,43405,6298,3220,2620,-5,49,18149,3202,2604,2104,104,41,14823,3162,1490,2023,368,2,3279,3957,3375,2763,1163,53,16858,5910,2902,2918,1293,55,46540,5895,3585,2569,389,53,15993,4393,2027,3600,25,56,19469,2539,1662,2211,296,3,9310,1763
3917,3340,640,61,30782,5621,3168,2803,223,58,45202,6364,3887,3009,384,58,24408,4065,3127,2423,423,52,21387,3255,1508,2245,115,2,3977,4949,3395,2886,36,53,19995,6445,3063,3382,272,59,48149,7186,3878,2907,327,58,19488,5609,2736,4005,430,69,24340,2586,1918,2420,505,4,10643,2532
4379,3952,1252,68,36617,7161,3681,3165,585,70,60006,8089,4220,3255,280,65,26411,4065,3812,2813,813,64,26316,3829,1619,2441,306,3,4052,6035,4814,3656,806,72,29465,9010,3524,3999,889,69,58796,8320,4669,3426,846,74,27217,5919,3215,4401,821,81,30101,3195,2128,2566,651,4,10900,2718
4624,4137,337,72,38246,7173,4089,3467,377,79,69003,8698,4786,3669,689,76,32468,4684,4490,3158,1158,74,29803,4454,1868,2641,356,3,4531,7350,5308,4512,187,81,36588,9076,3996,4455,1345,78,69052,9189,5115,3769,1189,79,30713,7136,3573,4875,70,93,34531,4009,2485,2874,109,4,13152,3222
5128,4621,821,84,45989,8880,4543,3746,656,87,73347,9339,5410,4060,1075,87,37833,4895,4766,3371,71,79,32460,4600,2167,2949,664,3,6148,7467,5974,4821,496,92,42924,10908,4348,4725,-150,84,74363,9425,5668,4089,234,91,38578,7823,3893,5243,363,104,39005,4204,2806,3074,309,4,14914,3291
5296,4849,9,90,48911,10063,4923,3980,890,93,80649,10923,5783,4369,1384,94,44225,5056,5356,3723,423,94,38882,4606,2377,3129,194,3,7779,8719,6517,5534,1204,103,51826,12239,5098,5368,493,88,79802,9940,6304,4478,623,100,42709,10391,4081,5909,1029,111,42671,4417,2974,3679,175,4,15536,3361
6225,6188,1348,106,60752,10377,5373,4338,633,101,89690,11794,6092,4717,132,98,46362,5194,5694,4015,715,101,45142,5060,3301,3767,132,3,9878,9160,6858,5828,173,109,56613,13578,5549,5606,731,92,90375,11195,6627,4805,215,109,48180,11060,4486,6145,1265,120,47991,4481,3326,3905,400,4,16560,3695
