blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,146,257,510,686,186,7,3967,770,185,561,61,2,324,177,136,599,94,4,831,0,136,533,33,0,260,66,246,612,112,5,1200,93,325,601,101,4,3301,849,276,607,107,5,616,19,131,577,77,3,829,0,131,623,123,0,707,0
738,846,346,11,2369,1044,745,1012,512,12,8165,1730,755,813,313,10,1951,1269,546,875,370,12,2295,311,409,1100,600,3,1625,214,676,874,374,13,3253,830,835,954,454,16,11138,1539,800,1003,503,11,2892,1048,461,853,353,12,2632,0,399,1327,827,0,1969,807
1047,1085,85,15,3789,1720,905,1230,330,16,11176,2269,917,1129,79,14,2392,1368,867,1110,5,19,4138,383,809,1676,1171,6,2511,589,1663,1601,1101,27,9337,1527,1213,1275,775,24,16414,2553,1413,1296,446,22,7582,1058,703,1053,553,16,3209,9,549,1462,112,0,2372,926
1779,1716,716,24,7001,2080,1080,1453,203,20,14847,3410,1526,1548,498,21,4033,1451,966,1268,158,21,4685,383,907,1841,261,7,2833,589,1820,1807,157,29,9671,1799,1275,1567,67,24,17162,2859,1475,1719,269,22,8291,2020,1390,1446,946,29,7309,9,773,1596,246,0,2453,935
1965,1839,239,24,7001,2222,1519,1996,746,25,21096,3894,2056,1959,84,26,5962,1740,1358,2176,66,29,7962,1429,1300,2599,194,8,3835,699,2712,2227,577,43,15381,1867,1960,2019,519,38,28534,4001,1772,1868,118,25,9567,2965,1613,1862,107,33,7977,1113,995,2181,96,0,3211,1852
3197,2515,915,36,11854,3532,1958,2294,1044,33,25032,4258,2517,2207,332,33,6734,1933,1801,2487,377,40,10704,2098,1473,2784,369,11,4327,1424,3143,2468,18,50,19211,3724,2173,2239,239,42,33822,4553,2295,2103,353,32,12678,2965,2045,2202,447,43,11413,1343,1428,2403,318,2,4289,1869
3568,2769,369,41,14938,3990,2342,2692,1442,41,29358,5051,2980,2508,633,41,10240,2413,2154,3069,84,46,12457,2692,1826,3112,267,15,6430,2483,3667,2744,294,59,21134,3734,2702,2582,577,52,38957,5548,2603,2894,269,33,14137,3284,2064,2338,233,44,12386,2377,1739,3321,1236,3,5411,2143
4369,3104,704,51,19714,4359,2715,3231,531,45,36313,6155,3649,3006,1131,50,14239,3939,2359,3602,617,46,13842,2719,1907,3427,82,15,7088,3555,4192,3000,550,67,23570,3759,2793,2861,6,53,42912,7024,2713,3316,91,33,15400,4284,2470,2580,175,51,14996,3596,1777,3476,391,3,6802,2784
