blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0
123,542,42,1,62,0,325,601,101,4,2333,592,246,607,107,5,871,190,131,598,98,4,870,122,131,583,83,0,435,80,185,584,84,3,315,19,325,601,101,4,3387,800,215,594,94,4,726,136,131,598,148,4,1141,237,131,583,83,0,661,221
614,783,283,8,871,420,439,1193,93,4,4860,874,741,874,374,11,2384,413,568,990,490,17,2717,201,568,772,267,1,1184,356,893,955,455,15,4191,91,575,833,333,10,7469,1669,800,867,367,11,2979,398,424,860,410,12,2759,237,394,777,277,0,951,532
1277,1085,585,15,2665,832,916,1486,386,12,8996,1596,1262,1102,202,18,4620,1208,794,1253,753,25,4715,1034,794,1032,527,1,3006,967,1170,1169,369,20,5308,974,849,1255,755,13,8972,1967,1263,1356,46,15,4675,563,769,1127,677,18,5398,894,676,992,492,0,1562,972
1706,1305,355,21,3604,832,1396,1887,787,24,14265,2270,1910,1405,505,26,6375,1256,1001,1459,84,29,5262,1330,1219,1310,805,3,3681,1211,1848,1529,379,31,8695,1180,1171,1828,1328,17,11012,2544,1726,1639,329,22,7107,820,1270,1546,1096,30,8093,1030,1034,1201,126,0,1798,1119
2354,1641,691,30,9335,1422,1768,2192,592,32,21005,2782,2546,1730,830,35,8644,1324,1541,1858,483,42,7004,1330,1575,1480,165,5,3798,1220,2370,1811,661,40,10643,1352,1415,2061,86,22,18773,3306,2187,1881,571,29,9287,820,1383,1711,236,32,8384,1030,1148,1336,261,0,1798,1119
2630,1819,219,33,9784,2409,2166,2436,836,40,28884,3751,3197,2052,1147,46,11928,1530,1934,2284,909,55,11950,1765,1968,1822,507,5,5623,1890,3232,2373,1223,54,16181,1789,2027,2766,791,29,23132,3982,2803,2206,896,39,13370,1103,1927,2102,627,45,11740,1395,1692,1550,475,0,3047,1788
3094,2136,536,41,10698,2693,2421,2674,1069,45,32116,4255,3599,2253,248,51,13919,2531,2316,2623,1248,64,14060,1908,2343,2017,702,5,7134,1890,3664,2676,341,62,19375,1800,2373,3169,1194,33,28491,4644,3547,2816,216,49,17663,1143,2192,2424,949,53,13891,1869,1957,1704,629,0,3239,1950
3585,2343,43,46,12981,3643,2466,2796,191,45,33342,5359,4247,2975,970,63,20395,2578,2530,3150,150,70,16399,2503,2557,2387,22,5,8256,1899,4312,3214,879,73,27028,2946,3015,3987,2002,40,33241,5202,3876,3238,638,49,18580,1789,2752,3159,1684,66,23276,2031,2202,1839,114,0,3239,2500
3985,2598,298,53,14064,3643,3126,3211,606,57,42064,6103,4585,3143,238,66,24023,4217,2806,3357,357,75,17219,2515,2681,2588,223,5,9710,3267,4865,3679,544,83,32072,3225,3437,4973,2988,45,41406,5683,4467,3730,1130,59,24088,3125,2809,3316,291,68,23752,2043,2590,2048,323,0,3384,2512
4786,3013,713,67,19524,4069,3590,3510,905,65,47245,6453,5233,3492,152,76,28875,4217,3254,3715,715,85,22364,3041,2850,2728,363,5,10666,3353,5327,3975,840,92,37567,3424,3597,5191,181,49,50078,6893,4774,3945,545,65,27246,3125,3408,3745,720,83,30015,2616,3097,2250,525,2,5058,3184
5372,3521,821,76,24517,4573,3988,4107,1502,69,57646,7827,5972,4050,710,89,37383,4217,3423,3898,298,88,25806,4148,3018,2928,48,5,11468,4864,5603,4202,1067,98,41271,4477,4026,5728,708,55,54654,8176,5174,4186,786,70,31214,3780,3868,4408,1382,95,37173,3004,3534,3205,1480,2,6761,3776
5758,4188,188,80,27513,5450,4356,4449,269,69,59893,8552,6372,4271,66,95,41056,5791,3976,4210,610,99,29601,4183,3110,3069,189,5,11724,6159,5955,4624,224,98,42136,5413,4819,6382,1357,60,60178,9285,6052,4556,1156,79,37194,4468,4088,4653,128,98,38834,3011,3755,3481,66,5,7980,3776
6436,4525,525,88,33410,6852,4873,5350,95,77,68671,9697,6587,4648,443,100,43770,6451,4556,4630,400,108,35192,5689,3262,3324,44,5,12186,7555,6603,4954,554,107,50320,6837,5470,6851,1826,68,78213,10233,6390,4783,533,86,40396,4468,4890,5572,1042,113,48266,4117,3989,3775,285,5,8837,4960
7084,4941,141,101,41945,6868,5863,5826,571,93,83759,10400,7235,5017,812,111,50943,6720,4586,4753,23,108,35465,6932,3447,3526,246,6,13282,8875,6941,5231,81,113,53894,7359,5942,7287,662,76,87529,11405,6915,5166,916,94,49487,4895,5697,6533,703,124,58661,4177,4211,4314,819,6,9607,5233
