blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,501,1,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,275,353,335,606,106,4,3300,741,246,594,94,4,1258,329,113,584,84,3,726,0,113,544,44,1,351,21,185,523,23,0,353,275,325,601,101,4,3489,786,246,594,94,4,1182,42,131,598,98,4,513,0,131,563,63,0,244,0
585,748,248,6,1732,810,835,1121,621,12,8749,1391,808,1334,834,16,5004,1402,375,858,358,11,4021,225,375,678,178,1,424,394,924,943,443,15,3330,622,770,886,386,12,8909,1904,738,848,348,12,3633,1046,564,1004,504,18,3283,8,564,817,317,0,1000,136
1170,990,490,13,3262,1117,1268,1437,937,21,12606,1790,1200,1622,147,23,7707,2111,808,1247,747,23,8386,376,808,901,401,4,1175,592,1446,1234,734,24,5601,924,1047,1189,689,20,12459,2134,1351,1182,182,25,7596,1540,770,1260,760,26,4562,8,770,992,492,0,2005,155
1787,1238,738,20,5337,1804,1628,1725,1225,29,17986,2689,1971,2037,562,38,10502,2449,1147,1598,1098,33,10067,967,1147,1040,540,4,1951,1290,1972,1559,1059,33,8467,1935,1247,1382,882,24,14554,2489,1658,1383,308,30,9455,1567,1296,1578,1078,34,7078,137,1204,1312,812,1,3472,1110
2032,1394,194,22,5777,2078,1628,1848,13,29,19101,3519,2395,2699,624,42,13572,3010,1327,1962,137,34,10302,1460,1413,1625,25,4,2149,1790,2119,2002,452,33,8948,1935,1600,1697,387,28,16924,3476,2337,1651,176,39,14622,2247,1606,1811,86,36,8364,836,1651,2282,1782,3,4521,1589
2232,1558,358,24,6033,2352,2001,2173,338,37,28733,4589,2982,3088,1008,58,18571,3120,2005,2314,489,44,14338,1619,1541,1764,164,4,2149,1790,3134,2554,1004,56,15329,2130,2003,2006,691,37,24865,4192,2889,1951,476,50,16497,2339,2034,2101,376,46,11948,906,1894,2442,142,4,5244,1812
2971,2099,899,36,11843,2387,2399,2471,636,45,36823,6210,3144,3270,240,61,20472,4547,2251,2547,22,47,16145,2749,1692,1924,99,5,2734,2916,3424,3159,59,57,16788,3390,2574,2649,1334,43,28955,4949,3340,2740,1265,57,21614,3061,2586,2977,1252,58,17211,1397,2485,2889,584,5,6826,2346
3157,2269,269,38,13186,3228,2897,2739,164,49,38665,6427,3752,3977,942,72,25913,5754,2678,2904,379,57,19984,2764,2051,2162,337,7,3429,2916,4102,3536,436,68,20746,4114,2649,2771,216,43,29553,5323,3865,3059,484,66,26123,4370,2828,3169,419,62,19418,1554,2604,3086,171,8,8268,2527
