blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,456,297,526,699,199,8,4109,662,215,584,84,3,1029,632,113,584,84,3,1115,38,113,523,23,0,226,0,185,563,63,2,464,184,300,586,86,4,5072,772,276,594,94,4,1191,308,131,577,77,3,872,0,131,543,43,0,270,0
738,839,339,11,2135,662,1011,1062,562,20,13181,1770,584,828,328,10,2176,803,300,811,261,9,3113,949,484,771,271,1,1475,863,893,934,434,14,4668,365,706,912,412,14,12260,1845,924,953,453,16,2856,475,602,1132,632,17,4892,798,602,1217,717,0,2353,596
1651,1483,983,22,5844,1400,1381,1711,1211,28,16639,3214,1369,1116,616,15,3821,1184,980,1211,661,23,4703,949,714,1041,241,1,1897,872,1170,1134,184,18,6221,1629,1239,1275,775,24,17158,3104,1323,1169,669,21,4503,1355,725,1296,296,19,5501,798,640,1412,137,0,2699,765
1741,1605,255,22,5944,1652,1543,2039,64,32,18094,3731,1450,1538,288,15,4859,2136,1034,1843,68,23,6144,1959,798,1910,1110,1,2931,1795,1305,2046,71,18,8359,4065,1473,1640,280,28,21707,4130,1795,1930,880,27,5869,1939,1646,1866,866,33,10572,867,729,1641,141,0,2978,1842
2634,1987,637,36,12382,3005,1908,2365,390,40,29472,4751,1913,1849,599,24,7195,2592,1647,2176,401,35,9791,2242,1043,2065,190,1,3619,1924,1581,2228,253,21,11183,4791,1833,1924,564,36,30502,4920,2510,2331,106,41,9600,1962,1877,2080,1080,38,13030,1224,898,1836,336,0,3895,2118
2818,2109,159,36,12810,3185,2298,2633,308,48,35739,5375,2219,2051,51,29,8932,2592,1732,2319,544,36,10043,2242,1067,2274,394,2,3780,1924,2353,2617,642,33,14009,5131,2118,2181,811,42,33407,5643,3063,2787,562,51,14465,1966,2506,2534,1534,54,15206,1282,1240,1975,475,0,3895,2128
3098,2275,325,38,13201,3546,2559,2890,560,53,37120,5979,2781,2317,317,34,11169,4119,2460,2825,1050,55,14922,2316,1518,2473,593,2,4782,1928,3030,3024,1049,46,17194,5378,2118,2303,318,42,34728,5750,3711,3236,1011,63,20382,3064,2751,2789,239,59,16503,1300,1485,2149,649,0,4983,2128
4114,2957,1007,56,23151,3638,2753,3113,233,57,43800,7496,2812,2439,439,34,11426,4300,2644,3017,292,59,15848,2316,1580,2648,118,2,5008,2175,3265,3542,167,48,18975,6043,2731,2911,926,50,44422,7167,3957,3523,123,68,22230,3272,3355,3338,788,73,21089,1330,1769,2394,889,1,5209,2436
