blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,60,148,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,77,0,0,500,0,0,0,0,0,500,0,0,96,60,0,500,0,0,0,0,0,500,0,0,51,77,0,500,0,0,0,0
123,563,63,2,807,331,325,601,101,4,2700,617,61,546,46,1,118,101,113,584,84,3,666,56,113,565,115,2,944,56,215,598,98,4,3715,297,325,601,101,4,2398,471,276,600,100,5,541,31,150,612,112,5,1161,81,150,523,23,0,0,0
676,846,346,11,3008,599,571,1223,23,8,4415,1386,924,897,397,11,2224,232,558,1003,503,14,3701,174,558,835,385,3,2716,398,924,955,455,16,6746,922,700,893,393,12,6767,1572,738,881,381,14,1574,424,343,811,311,9,2661,519,281,657,82,0,216,942
1197,1172,322,23,5428,1225,823,1511,311,16,9253,1647,1300,1137,237,16,4511,1226,804,1195,345,18,4531,380,596,969,219,3,2858,508,972,1398,98,16,7597,1342,747,1221,71,12,8171,1897,1620,1482,982,22,5182,1181,881,1281,781,27,6285,538,789,855,280,3,929,942
1845,1567,717,36,10466,1952,1122,1902,702,21,14680,2429,1838,1411,511,26,7410,1460,1497,1611,761,32,7046,553,1071,1458,708,6,4121,1006,1824,1772,472,28,11013,2573,1075,1445,295,17,9608,2259,1812,1624,74,23,5590,1602,1529,1648,1148,38,9935,555,927,989,414,3,1009,1057
1969,1711,111,37,11865,2478,1591,2218,243,29,20404,3034,2298,1723,823,34,9575,1840,1684,1839,289,38,8701,571,1259,1614,64,7,4626,1016,2217,2273,348,33,11995,2687,1603,1932,432,25,14828,2768,2460,2010,460,36,8404,2304,1811,1984,334,48,13847,564,1395,1218,643,6,2106,1257
2340,1983,233,43,15097,3604,1921,2487,507,37,24674,3446,3038,2076,1176,45,12850,2015,2099,2209,659,50,10772,700,1673,1790,240,9,5776,1016,3222,2965,165,49,18672,4023,1993,2176,676,33,21783,3998,2797,2244,694,43,10935,2653,2049,2190,540,53,18393,806,1632,1352,777,6,2568,1336
3141,2433,683,59,19585,4240,2405,2829,849,45,29559,4586,3330,2285,135,48,14225,2973,2274,2620,320,51,12721,1641,1848,2097,112,11,7096,2171,3716,3241,441,58,23800,5260,2668,2844,1344,42,29386,4697,3833,2846,1296,55,17505,4525,2385,3037,137,57,21184,1863,1741,1636,61,6,2785,2326
3141,2556,56,59,20819,6210,2743,3132,52,53,39276,6167,3916,2614,464,54,17351,3362,3026,3781,81,65,22814,2590,2232,2552,132,12,7906,3264,4686,4598,1798,72,35792,7432,3048,3265,265,49,32910,6060,4481,3217,1667,67,22322,5150,2584,3502,202,59,23224,3156,2037,2046,466,7,3086,2340
3447,2783,283,66,25762,7271,3173,3425,345,61,45906,6953,4585,3145,245,58,19970,4432,3517,4093,393,76,27354,3040,2292,2715,295,14,8416,4316,4734,5216,91,72,37398,8275,3407,3616,616,57,39223,7310,4757,3439,354,73,25201,6722,3168,3827,527,71,28842,3539,2082,2256,221,7,3561,2340
4033,3149,249,77,32644,8205,3671,3715,635,69,56744,7299,5263,3524,624,68,24661,5093,4050,5040,1340,86,34989,3487,2710,3272,847,18,10187,4465,5332,5784,658,85,44162,8629,4100,4183,1183,64,49624,8703,5238,3928,843,82,30394,7526,3168,3950,350,71,30017,4694,2382,2507,472,10,5207,2443
4310,3355,55,82,35225,9613,4179,4169,1089,78,60936,8917,5509,3738,898,71,26231,6203,4264,5798,798,88,37961,3897,3096,3591,1166,20,12106,5592,6307,6501,1376,98,54556,9685,4588,4486,286,73,61699,9155,6372,4740,1655,92,38030,8618,3685,4561,961,82,36814,6177,2982,2849,809,13,6733,4047
4893,3876,576,95,43203,9740,4396,4411,231,82,65145,9521,5902,4361,621,77,30561,7609,4635,6241,391,99,43570,4024,3475,3877,512,21,13989,6214,6951,7749,1024,112,63660,9789,4853,4924,724,78,66267,9963,6818,5313,2228,101,43379,10121,3685,4733,233,82,37461,6187,2982,3033,83,13,7424,5369
5356,4577,27,105,51777,11460,5211,4807,627,94,76702,10143,6228,4645,255,82,36341,7923,5167,6885,1035,109,51283,4636,3947,4202,832,23,14395,7105,7570,9284,2559,128,72647,10071,5536,6131,1931,83,81122,11295,7658,5685,2600,104,46825,11429,4066,5148,648,90,43306,7699,3338,3352,397,14,7826,5464
6064,5000,450,119,61470,13004,5380,4976,796,97,81125,10331,6340,4830,90,82,36441,8781,5413,7160,260,114,52958,5683,4161,4448,613,25,15220,7784,8128,10291,3561,134,79549,12411,5896,6602,102,87,86182,11575,8060,6039,1239,111,50419,11429,4490,5509,359,97,47262,7699,4051,3691,736,15,8779,6940
6436,5294,744,125,65594,13018,6076,5385,1205,111,93168,11397,6623,5144,404,86,40828,10402,6002,7594,694,128,61085,6260,4349,4609,774,26,16167,8031,8529,10730,560,147,88273,12711,6732,7422,922,99,106222,13545,8832,6371,1571,123,58460,11857,5170,5859,709,106,53185,7854,4557,4022,442,17,9949,6940
6909,5598,1048,133,76388,15021,6386,5916,61,111,94855,13348,6956,5477,387,89,43129,10402,6392,8041,340,128,62345,7448,4713,4868,33,26,17364,9322,9722,11403,1233,168,104578,14282,7182,7839,139,103,110396,13879,9702,7415,2615,138,67997,12891,5371,6056,266,106,54162,9472,5951,4738,1158,20,12313,8472
7434,5978,678,144,83108,15137,6910,6428,568,125,100796,13883,6956,5600,110,89,43441,12168,6504,8184,49,129,66892,8209,4971,5141,156,30,20202,10461,10066,11895,125,171,109932,16808,7918,8332,627,113,126995,15629,10254,7810,510,148,74237,12891,5676,6313,523,114,58678,9490,6188,4963,333,20,12526,9287
