blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,437,0,494,673,173,7,4106,774,276,612,112,5,1482,561,113,584,84,3,910,0,113,523,23,0,309,138,185,584,84,3,264,72,335,606,156,4,4461,773,185,561,61,2,1137,400,131,598,98,4,854,0,131,563,63,0,46,38
863,846,346,11,2498,458,836,982,482,16,13273,1586,738,873,373,13,3149,1557,338,748,248,5,1591,192,338,678,178,1,534,451,553,776,276,7,1060,549,799,901,446,13,9232,1450,790,874,374,11,2670,1066,564,937,437,17,3070,119,564,797,297,0,627,222
1285,1311,806,19,4499,893,1296,1690,1190,24,17306,2057,1385,1200,350,23,4887,1730,789,1008,508,10,3190,522,789,915,415,4,1376,1150,1233,1092,142,15,2840,1368,1263,1276,821,25,17356,2303,1158,1136,136,20,4279,1579,901,1270,770,29,5987,346,901,1052,552,0,2295,584
1623,1524,269,24,5618,902,1515,1933,148,30,19242,2057,1695,1342,492,24,5915,2707,958,1200,50,14,4393,1460,958,1070,195,5,1517,1462,1665,1410,60,24,4686,1368,1577,2111,56,29,18733,3041,1836,1518,518,33,6686,2181,1401,2181,1681,38,9567,1145,1248,1541,741,1,3286,920
2362,1836,581,35,9556,1524,2054,2309,524,41,33204,2965,2583,1682,832,38,10398,3653,1296,1463,313,22,7339,1815,1330,1273,398,7,2365,1755,2094,1666,316,32,7167,2263,1943,2437,382,37,27647,3514,2235,1727,727,38,8297,3061,1500,2332,232,40,10622,1506,1347,1695,145,1,3762,1293
2639,2042,212,39,10838,1615,2613,2624,839,51,36501,3061,2859,1890,40,43,11574,4008,1419,1606,156,23,8048,2570,1330,1407,57,7,2637,2268,2680,1994,144,41,9875,2300,2227,2684,629,43,35747,4311,2975,2099,49,50,13265,3280,1894,2928,78,49,12876,2102,1797,2029,79,1,5232,1722
3903,2829,999,58,18378,2569,2907,2914,1124,57,40806,4345,3231,2171,321,49,13789,4008,1973,2038,588,35,12094,2938,1516,1642,292,9,3280,2427,2866,2137,287,42,10180,3778,2759,3040,985,55,43619,4870,3561,2467,417,62,16286,3288,2195,3224,374,56,16419,2118,2099,2255,305,1,5846,1845
4180,2993,263,60,19120,2569,3242,3697,192,62,46512,5080,3731,2985,1135,57,17530,5515,2368,2664,339,36,14859,3731,1935,2009,-116,9,3509,3703,3452,2500,650,53,13069,3941,3232,3517,1457,60,53088,5632,4257,3525,35,64,17890,5390,2703,3708,858,63,19343,3287,2301,2546,161,2,6066,3025
