blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,76,0,500,0,0,0,83,0,500,0,0,309,611,20,560,60,0,386,287,0,500,0,0,0,0,0,500,0,0,42,0,0,500,0,0,117,0,0,500,0,0,474,39,0,560,60,0,425,656
123,563,63,2,653,60,525,671,221,8,4159,928,338,627,127,6,2159,829,127,963,113,2,933,1130,187,763,188,0,751,416,153,572,72,2,396,113,325,601,101,4,2813,750,103,821,21,0,851,664,127,933,83,2,1133,504,127,738,113,0,709,744
738,888,388,13,3118,670,1211,1132,682,24,15708,2060,740,907,257,13,4413,1372,500,1295,445,14,3602,1276,468,937,362,0,997,772,676,861,361,10,2808,647,676,906,-69,12,8623,1582,751,1200,400,13,2718,877,577,1318,468,15,3499,504,522,947,317,1,1806,967
1735,1510,1010,22,7025,1674,1231,1328,93,25,16726,2749,1118,1217,42,20,8460,2076,1029,2216,1366,23,6819,1426,554,1304,729,0,1405,1191,1140,1159,149,16,4419,1822,903,1266,291,16,12662,2737,904,1356,206,15,3535,1732,844,1916,1061,20,4390,952,630,1223,293,1,2059,1687
2045,1737,312,25,8134,1985,1573,1593,358,33,21941,2945,1561,1542,17,29,11621,3034,1181,2457,232,27,8302,1593,766,1458,183,0,1469,1287,2033,1604,594,31,8214,2137,1256,1569,584,26,16102,3237,1522,1679,529,24,6621,2386,1467,2381,1526,38,8405,1042,1004,1378,448,1,2265,1761
2938,2115,690,37,13542,2901,2316,2064,829,49,34444,4225,1993,1836,311,36,14640,3225,1683,2797,572,39,10712,1711,1033,1593,318,0,1469,1372,2309,1885,875,37,10176,3282,1621,1874,889,34,23775,3993,2164,2052,902,36,9228,2529,1590,2525,170,39,8618,1042,1060,1517,587,1,2265,1761
2938,2237,62,37,13637,3438,2678,2309,1073,57,40372,5126,2608,2188,663,49,18756,3771,2331,3076,851,46,13802,1868,1156,1727,452,0,2286,1500,2738,2163,288,45,13005,3385,2006,2087,-48,38,26326,4345,2563,2299,274,44,11492,2871,1966,2916,561,52,11094,1067,1437,1651,721,1,2340,1761
3771,2659,484,51,18067,4106,3132,2627,527,67,49970,6396,3194,2744,1219,61,22604,3947,2649,3358,258,53,17721,2175,1452,1861,586,0,2416,1500,3324,2583,708,57,16766,3385,2182,2305,170,44,34678,5304,3240,2660,635,56,16706,2915,2327,3227,872,63,14198,1369,1798,1851,916,3,2572,2033
4258,3167,992,56,19775,4408,3559,2927,827,73,58625,7271,3528,3093,393,66,26085,4954,3297,3896,796,64,23689,2303,1500,2056,106,0,2620,2568,3540,2848,73,61,18392,4801,2466,2548,408,49,37545,6406,3706,3208,1183,64,21467,3779,2852,3550,15,72,16496,2049,1942,2215,555,3,3066,2460
