blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,341,91,430,621,121,6,3793,772,276,594,94,4,570,45,113,563,63,2,696,0,113,544,44,1,430,0,185,584,84,3,927,19,325,601,101,4,3090,705,276,620,120,6,1467,58,168,626,126,6,1449,0,168,539,39,0,219,8
707,811,311,9,2229,671,887,997,492,17,13241,1622,923,906,406,11,2227,162,529,1207,702,10,4130,611,529,967,467,1,1649,674,833,920,420,13,2578,251,836,982,482,16,11191,1532,924,966,466,17,5001,322,450,874,374,13,4070,847,450,769,269,0,1873,826
1337,1079,579,17,4484,1346,1474,1366,856,30,17260,2071,1476,1189,689,20,3913,395,756,1460,205,15,6166,1248,756,1126,626,1,1759,991,1386,1176,676,21,4404,658,1004,1623,1123,18,13639,2379,1342,1345,845,23,7502,558,743,1367,467,17,5440,933,587,928,128,0,2049,826
1824,1306,456,24,6497,1839,1770,1509,139,31,19257,2236,1939,1404,119,25,6011,659,1404,1792,537,24,8413,1437,756,1261,761,1,1759,991,1849,1487,987,29,6366,810,1283,1911,111,26,16662,2689,2143,1727,52,36,16552,1096,912,1545,170,20,6471,999,975,1256,456,4,3362,992
2224,1478,228,27,11916,2423,2136,1835,465,39,28530,2622,2586,1769,484,36,9411,745,1466,1915,160,24,8947,2422,756,1395,95,1,1759,991,2649,1942,1442,46,11059,1282,1831,2313,513,38,30295,3816,2729,2053,378,46,19807,1215,1459,2108,733,35,10084,1643,1521,1839,1039,4,5049,1200
2686,1799,69,36,15724,2583,2536,2123,63,47,35625,3308,3139,2057,772,46,12485,1232,2169,2383,628,42,14090,2661,1149,1530,230,1,1816,1000,2987,2148,323,51,11624,1282,2481,2627,827,50,38645,5079,3282,2347,672,56,23914,1532,1818,2405,480,45,13589,2085,1727,2172,197,4,5605,1220
3241,2137,407,46,20527,2912,2581,2565,205,47,37903,4776,3757,2366,566,54,16519,1555,2269,2619,214,42,15027,3782,1383,1839,104,1,2501,2257,3788,2549,724,65,14241,1443,2809,3193,1393,53,44187,6079,3806,2950,25,64,26380,2874,2040,2671,96,45,13880,3143,2237,3222,1247,6,9296,2083
4043,2542,812,59,25898,3944,3127,2949,589,59,54175,6121,4219,2593,793,61,19402,1755,2860,3037,632,56,22614,5047,1815,2053,318,1,2901,3218,4065,2777,52,71,17588,1834,3242,3526,426,61,50955,6647,4269,3262,337,73,30117,2890,2435,2975,400,55,18589,4268,2632,3459,1484,7,13149,3294
