blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
92,556,56,2,1028,109,325,601,101,4,3526,866,61,541,41,1,281,63,113,584,84,3,432,0,113,523,23,0,0,74,215,563,63,2,753,63,300,586,136,4,4859,693,276,607,107,5,907,175,131,598,98,4,811,0,131,523,23,0,0,0
768,825,325,10,2523,580,685,869,-161,12,6975,1309,893,867,367,11,2792,1037,263,776,126,7,1585,768,263,678,178,1,880,925,798,874,374,13,3143,219,836,982,532,16,11857,1877,832,907,182,13,3707,942,426,1253,753,13,3059,1004,457,922,422,0,625,282
1386,1113,613,17,5050,1355,1102,1210,180,20,12198,2678,1441,1168,668,22,5118,1344,882,1148,498,19,2927,814,512,876,376,4,1887,1340,1477,1239,739,25,7333,943,1315,1341,891,28,17884,2848,1415,1168,443,22,6614,1363,766,1795,195,21,4866,1008,796,1189,214,2,1170,290
2179,1710,210,24,8055,2474,1169,1477,97,20,12832,3768,2143,1725,575,27,8085,3006,1099,2248,498,21,4758,2162,1070,1126,626,5,2450,2226,2229,1815,15,31,10459,2262,1688,2129,1679,33,23023,4423,1996,1941,316,29,9397,2591,828,2067,467,21,6849,1964,1031,2058,1083,2,2021,1035
2731,2029,229,36,12248,2510,1643,2116,731,25,16816,4257,2841,2193,458,36,12998,3967,1786,2909,1159,30,8096,2840,1325,1431,6,6,4075,2813,2877,2193,393,43,14523,2272,2148,2455,480,41,30812,4631,2212,2124,199,32,11866,3809,1365,2756,281,34,10615,3135,1568,2403,1428,2,2439,1560
3532,2455,655,51,17627,3660,2217,2479,1094,37,26326,5244,2964,2360,275,38,13148,3967,2247,3178,128,38,11414,2910,1325,1566,141,6,4075,2813,3430,2525,725,55,18951,3417,2709,2816,841,53,38613,5679,2519,2358,433,39,13593,3857,1863,3185,705,48,14524,3139,1760,2660,259,2,2678,1560
4370,2982,82,57,21417,5223,2670,3253,18,41,30792,6293,3555,2825,740,47,17439,4828,2813,4225,1175,45,14169,3429,1557,1789,64,6,4335,3965,4235,3072,772,59,23243,5024,2825,2939,964,53,39467,6909,2979,2728,103,47,17979,5217,2075,3761,56,54,17397,4119,1973,2939,539,3,3459,1911
5236,3398,498,71,27646,6100,3278,3659,424,53,41105,7036,4273,3288,1203,56,22210,5701,3151,4634,84,51,18792,4557,2097,2309,584,8,5879,4248,4510,3286,986,65,26567,5382,3160,3161,336,57,43777,8260,3524,3054,429,56,22483,6923,2791,4916,1211,65,23890,4873,2409,3251,311,5,3825,1911
