blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,119,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,168,0,0,560,60,0,186,61,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,61,474,0,500,0,0,0,0
215,598,98,4,710,100,325,601,101,4,3460,793,276,594,94,4,1401,415,113,563,63,2,1019,152,113,643,143,0,423,210,92,542,42,1,271,129,325,601,101,4,2835,837,185,581,81,3,941,581,0,521,21,0,123,1084,0,583,83,0,174,232
676,884,384,13,2817,562,835,954,454,16,13168,2026,738,862,362,12,2796,853,564,948,448,15,4121,413,564,857,357,0,917,323,492,720,220,4,1226,593,676,906,406,12,8669,1547,924,940,440,15,3253,953,413,790,290,8,1378,1444,413,769,269,0,541,463
1244,1214,704,25,5739,1375,1323,1255,755,24,16749,3026,1381,1096,596,17,5086,1559,939,1667,1167,26,8056,882,939,1292,792,0,2868,910,1140,1036,536,12,4052,1520,746,1029,529,12,9262,1956,1356,1169,669,21,5801,1882,771,1092,442,15,2445,2712,863,1016,516,0,941,1006
1850,1789,54,33,8866,1559,1636,1553,1053,32,22213,3710,1905,1372,372,24,7541,2292,1109,1866,266,30,9209,882,1109,1446,161,0,4044,910,1631,1270,270,19,5151,1814,1225,1407,132,24,14855,2818,1943,1445,395,28,9018,3072,1204,1494,844,29,4249,2908,1295,1174,674,0,1761,1006
2280,2045,10,41,12922,2880,2015,1880,355,40,27656,4451,2306,1600,600,29,8974,2728,1617,2661,1061,46,13532,1093,1617,1919,634,1,6014,1362,2543,1996,996,33,9766,3049,1291,1545,265,25,14933,2818,2597,1811,761,40,16742,3376,1280,1638,-62,30,5086,4000,1433,1426,926,1,2147,1224
3019,2377,342,54,19310,3182,2283,2057,527,45,33435,5941,2586,1833,83,33,10927,3758,1874,3133,58,49,16242,2160,1844,2342,1057,3,8459,1824,2850,2223,173,39,13340,3053,1553,2182,902,26,17205,3367,3120,2182,107,46,19244,4089,2163,2601,901,42,9281,5693,1669,1807,307,2,2652,2248
3630,2764,724,65,23822,3243,2729,2354,824,53,39685,7118,3186,2188,438,44,13796,4300,2491,3612,537,60,20802,2182,1881,2483,258,3,8682,1824,3376,2436,386,44,14992,3485,2219,2607,1327,38,28668,4591,3676,2471,396,53,22030,4574,2428,2918,-7,50,12224,5697,1934,1985,85,2,2973,2248
4278,3344,1304,78,28805,3492,3118,2797,167,57,46835,7792,3696,2527,777,54,16142,4891,2815,3917,842,70,23957,2270,2313,2688,463,3,10301,2238,4021,2713,663,53,16790,3842,2543,2820,365,42,31553,5079,4324,2843,768,65,27762,4723,2940,3368,443,65,24455,6643,2446,2241,336,4,4215,2252
4922,3893,1853,93,37741,4316,3258,3033,398,59,48020,8731,4312,2791,1041,60,18465,5259,3238,4572,1497,80,28657,2527,2612,2963,738,3,11205,2559,4699,3075,1025,64,20718,4703,2733,3007,552,46,37734,6650,4645,3092,1012,72,30933,4808,3057,3490,565,65,25136,7818,2625,2448,543,4,4715,2517
5962,4754,139,104,53100,5530,3542,3432,797,63,53101,9210,4812,3054,1299,68,22102,6765,3615,5276,2196,88,34356,3749,3080,3482,1257,6,14952,3538,4790,3226,76,66,21442,6035,2783,3130,200,46,39009,7776,5261,3401,1321,80,37777,5957,3666,3860,935,79,31945,9619,3032,2668,763,6,6675,3452
6610,5964,1349,117,61200,5876,3837,3751,416,69,60512,10038,5350,3428,473,77,25593,7392,3784,5512,107,92,36555,3749,3156,3672,162,6,14952,3538,5287,3555,405,77,26326,6035,3383,3475,545,54,49642,8578,5879,3746,566,89,41806,6349,3972,4108,283,86,34731,9970,3277,2876,21,6,7287,3581
7276,6542,1927,131,72652,7612,4204,4125,790,75,65894,10777,5943,4046,1091,81,30001,9244,4245,5767,362,100,41973,5161,3614,4139,629,6,15993,3887,5778,3852,702,87,33018,6405,4028,4332,1402,59,57171,9674,6101,3921,741,92,43657,8605,4668,4660,835,92,39281,10880,3436,3145,290,6,8808,4432
7940,7095,2480,143,82355,8535,4885,4528,1188,88,77718,12400,6192,4282,177,84,30912,9839,4674,6057,652,110,46609,5265,3737,4579,269,6,16615,4128,6439,4315,1160,98,36912,7554,4514,4660,55,63,62334,10564,6529,4156,976,99,47698,8624,5123,5294,969,103,47778,11424,3474,3285,80,6,9996,5122
8093,7316,226,146,84464,10065,5742,4925,1585,100,91100,13900,6840,4637,532,95,38169,9871,5504,7084,1679,123,56586,6012,4157,4954,640,7,19718,4307,7519,4901,1746,111,47201,8323,5525,5499,894,73,79924,12883,7128,4590,1410,114,61250,9558,5246,5438,-37,104,49024,14054,3796,3510,301,10,11356,5122
8723,7849,759,148,90292,13776,6730,5414,99,114,101311,14703,7945,5391,1286,99,41124,10489,6301,8036,1481,134,63819,6020,4880,5398,1079,8,21325,4839,7657,5074,19,111,48676,10644,6554,6075,1470,82,90696,14948,7559,4818,848,120,64548,12066,5773,5937,457,108,52681,15780,4426,3909,299,13,12608,5122
9343,8435,995,154,95217,13776,7330,6177,862,114,108454,18099,8583,5725,1620,102,47268,14648,7080,8753,2198,141,69882,7159,5686,5834,1514,10,25754,6106,7657,5196,141,111,52068,14192,7078,6663,1308,86,94321,16748,7988,5104,284,121,66386,15100,5810,6059,-61,108,53599,17898,4426,4109,499,13,13235,6478
9718,9024,259,162,101529,15220,8705,6917,1602,135,133632,19025,8648,6095,90,103,48437,14962,7353,9254,649,149,83900,7909,5686,6024,179,10,25754,6106,8036,5499,444,117,55472,14268,7078,6786,631,86,94321,16748,8173,5296,476,125,69426,15114,6323,6378,208,120,61020,18098,4774,4362,752,13,14674,6987
10515,9482,717,177,112667,15453,9305,7515,350,143,148428,20223,9358,6475,470,114,57651,15775,8311,9793,1188,165,98115,7982,5980,6279,425,12,26203,6845,8561,5859,104,127,61979,14454,7078,6908,753,86,94905,18520,8635,5722,902,130,72661,15553,6556,6647,477,128,65956,18204,5169,4557,42,14,14990,6987
10730,9767,127,181,118675,19837,10037,8013,848,151,156107,20904,9785,6857,852,120,64972,16456,8625,10903,2299,171,111509,8303,6096,6562,142,15,29814,8039,9205,6533,778,133,71756,16439,8095,7484,1324,100,116788,19439,9235,6138,1318,137,75870,16060,7055,7368,-52,133,71152,19575,5679,4850,335,14,16129,7183
11037,10031,391,186,123738,21530,10827,8482,1317,165,172208,25192,9982,7017,262,120,68430,18007,9011,11374,594,174,114275,8521,6232,6740,245,15,31246,8410,9722,7165,1410,144,78700,19904,8671,8051,1891,108,124320,20332,9608,6540,1720,147,90273,18549,7655,7900,80,146,79461,24068,5851,5151,631,15,17997,7183
12532,11563,1924,186,128426,23052,12124,9088,1923,173,179008,27198,11244,7818,1063,122,73343,20489,10199,11851,1071,174,122588,9170,7476,7286,791,18,34158,8609,9911,7287,1532,144,80600,20404,8671,8173,363,108,124602,22286,9670,6662,192,147,90792,20293,7906,8217,397,153,84805,27921,5970,5300,780,15,18290,8778
13188,12112,2473,194,139469,25676,13060,9793,2628,185,189780,28487,11948,8335,740,132,84420,23331,10914,12760,1981,178,135205,10876,8301,7808,1314,18,39478,8609,10117,7452,97,146,82893,25808,8671,8295,135,108,125051,26793,9682,6785,315,147,92859,23411,8067,8389,269,156,89731,28565,6497,5448,228,15,20092,9683
13201,12329,64,194,142821,28525,13237,10009,2844,185,191309,30475,14011,8858,1263,136,89972,25207,11354,13082,2302,184,142074,11146,8743,8048,1554,19,43276,10090,10804,9058,1703,146,85299,29225,8671,8362,202,108,125051,26793,9970,6901,31,147,94814,24717,8817,8580,-90,156,91229,33531,7422,5678,458,16,22239,11183
