blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,545,45,0,74,80,5,990,490,0,113,0,5,545,45,0,124,0,5,615,115,0,189,0,5,525,25,0,112,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,613,0,520,20,0,80,0
317,949,449,4,2517,949,467,1137,212,7,4110,557,221,599,99,2,403,8,118,699,199,3,1167,27,118,548,48,0,566,144,0,521,21,0,821,843,325,601,101,4,2602,786,215,581,131,3,258,0,113,584,84,3,419,939,113,603,103,0,156,0
502,1092,192,5,4235,1338,780,1376,451,12,8732,1715,761,892,392,10,1973,317,371,1645,45,10,2462,777,503,981,481,3,1916,286,416,884,384,5,1695,1119,760,1256,756,12,9940,1557,676,822,372,10,1626,816,402,811,311,9,1342,1305,188,757,82,0,654,609
1149,1362,462,14,6243,1484,882,1579,654,16,12101,2277,761,1020,170,10,2517,657,634,1921,321,18,4211,777,767,1158,658,5,2352,286,845,1118,93,12,3714,1274,760,1378,178,12,10785,2566,1139,1129,244,19,4190,902,853,1211,711,23,3201,1333,639,892,217,0,654,609
1551,1666,66,22,8903,1565,1417,1968,193,28,18187,2903,1285,1329,479,19,3800,790,1104,2338,738,33,6247,1176,1237,1376,876,7,2852,592,1584,1506,481,25,7721,1522,1295,1767,567,24,18542,3503,1756,1407,522,24,10033,902,1160,1408,908,27,4267,1403,886,1169,494,1,1239,609
2610,2357,757,34,14625,2620,1782,2273,498,36,26355,3410,1963,1702,852,31,5305,1149,1536,2736,1136,46,9013,1384,1669,1577,1077,8,3452,640,1584,1629,254,25,8610,2716,1466,1964,-36,29,19717,3503,2313,1600,715,26,12027,940,1554,1699,1199,37,7076,1552,1280,1365,690,2,2253,628
3070,2598,198,41,17121,2679,1820,2395,620,36,29780,4881,2456,1996,1146,41,7175,1158,1842,3040,1440,56,11789,1606,1944,1753,1253,10,4068,709,2289,1989,164,39,13450,2769,2267,2794,794,42,29666,4106,2968,1921,1036,38,15337,958,1949,2024,1524,49,9789,2329,1675,1599,924,2,3864,655
3787,2992,587,53,23313,3572,2220,2704,629,44,37274,5684,3164,2351,1501,52,12349,1716,2334,3550,100,66,15461,2531,2405,2252,1752,12,6173,912,2875,2354,529,50,17730,3525,2566,3457,1457,46,34896,4558,3554,2314,1429,48,19395,1555,2176,2299,349,55,11542,3782,2060,1833,1158,2,5569,1015
4063,3220,165,59,26707,4682,2929,3223,98,52,46532,6263,3628,2631,306,58,15183,1716,2630,3728,278,69,17715,2731,2424,2397,147,12,6198,1189,3757,2866,291,54,20836,4466,2958,3714,64,54,42350,5754,4202,2705,30,61,23971,1595,2698,2618,668,66,15667,3806,2161,1971,221,2,6389,1015
