blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,68,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,68,0,500,0,0,0,0
123,563,63,2,392,271,362,632,182,5,4066,902,276,620,120,6,1361,233,131,563,63,2,619,80,131,603,103,0,557,300,185,563,63,2,707,243,295,586,86,4,5861,783,246,587,87,4,1981,380,37,521,21,0,220,182,37,528,28,0,79,264
707,846,346,11,2529,746,661,886,436,12,9799,1506,924,946,446,16,3931,533,545,892,392,11,2882,354,545,837,337,0,1413,414,864,913,413,13,3624,502,731,886,386,12,8819,1184,768,828,328,11,3567,817,508,864,364,10,1870,526,508,757,257,3,751,625
1415,1236,136,25,6819,1055,986,1225,775,20,14655,2387,1224,1153,653,21,5472,1145,1009,1225,725,23,5501,454,756,1062,557,1,2613,414,1172,1148,648,19,5396,912,1027,1216,716,21,12484,1741,1361,1142,642,20,6539,1773,886,1177,672,21,4306,660,794,923,423,4,895,625
2063,1644,544,38,12792,1970,1043,1447,297,20,14927,3144,1526,1427,177,25,6132,1261,1567,1885,60,30,8559,1141,824,1616,86,1,2831,1162,2065,1508,1008,31,8193,1686,1255,2138,113,21,15260,2131,1456,1339,89,20,7567,2150,1147,1404,199,27,5486,1469,1064,1195,695,7,2055,641
2311,1896,371,43,14342,1974,1239,1630,130,22,19287,4483,1894,1662,62,32,7658,2274,2091,2280,450,43,12843,2002,1318,1900,370,2,3681,1777,2310,1781,256,31,8553,2431,1898,3106,1081,31,24643,3204,2045,2154,904,32,12885,2508,1565,1729,519,36,9299,1912,1483,1467,967,12,3357,1001
2703,2151,626,50,16556,2306,1628,1963,58,31,25155,5087,2446,1982,382,44,12276,2517,2191,2423,193,44,13555,2558,1356,2054,124,2,3906,2360,2463,1903,378,31,9058,2652,2561,3804,1779,44,32728,4098,2512,2414,114,41,16271,2611,1821,2257,97,43,11349,2340,1776,1751,76,12,3920,1191
3626,2837,1312,69,26243,2351,2119,2438,533,35,29394,5523,2818,2271,161,51,15653,3555,2828,4038,1808,58,20154,2959,2029,2344,64,4,4966,3195,2826,2210,685,34,10212,2764,2750,4007,82,48,36180,5567,3248,3226,926,52,23332,3208,2561,2644,484,55,16738,2682,1776,1890,65,12,4733,2290
4111,3416,1891,75,34124,3517,2701,2936,1031,43,39757,6540,3300,2883,773,60,19022,3710,3292,4373,243,67,25092,2979,2242,2615,335,4,6422,3283,3403,2523,998,42,13366,3352,2907,4224,224,52,41774,7270,3670,3428,202,57,26163,4634,3017,3164,1004,70,22396,2838,2248,2271,436,17,6947,2324
4820,3863,788,90,43262,4262,3380,3314,1409,55,51286,8090,3853,3338,713,70,23299,3918,3797,4656,176,76,29445,4217,2446,2946,656,7,8237,4085,3740,2764,189,49,15111,3361,3352,4554,554,60,49480,8009,4155,3636,411,64,29671,5241,3458,3807,697,74,25217,3588,2735,2600,765,19,8995,3158
5035,4250,255,95,47682,6026,3827,3535,1630,59,55609,8455,4378,3613,988,77,27374,4450,3998,4941,461,82,30314,4217,2446,3086,172,7,8321,4581,4577,3698,1123,59,21884,4247,3957,5151,1151,67,58783,8592,4814,4025,795,77,36298,6205,3750,4339,29,77,25846,3606,2869,2890,105,19,9281,3242
5707,5186,1191,113,60668,6481,4152,4082,527,59,57942,8640,4918,4182,1557,87,33415,4450,4945,5881,1396,96,36719,5308,3341,3934,1019,10,11861,4650,4853,4058,733,63,23069,4513,4475,5501,1496,76,65329,10528,5328,4253,98,84,39402,7062,4023,4646,331,83,28835,3924,3239,3137,352,23,11518,4969
5857,5715,320,117,64851,8780,4492,4701,1146,64,63139,9773,5409,4492,1017,96,37698,5097,5306,6351,466,108,43535,5492,3702,4287,17,11,12715,4796,5575,4574,1249,70,27619,5988,4885,5799,494,84,73685,11084,6073,4663,508,94,46358,8047,4576,4958,643,94,33863,4219,3389,3317,232,25,12573,4969
6196,6378,633,125,68921,8943,4935,5062,407,72,73442,11263,5995,4727,127,103,42210,6486,5796,6897,1012,119,51016,5574,3890,4632,362,12,13156,4796,6130,4952,52,81,31713,6026,5558,6264,959,96,85963,11773,6552,5202,1047,100,51009,8534,5100,5259,319,101,37265,4219,3873,3837,752,26,14312,5871
6608,6645,895,132,72994,10766,5048,5259,154,72,76521,13468,6318,5038,438,110,46255,6970,5894,7095,920,119,52873,7299,4024,5088,818,13,14638,5978,6572,5510,610,81,35438,9109,6089,7076,1761,98,88718,13380,7290,5795,1635,111,54307,9246,5843,5720,775,110,41486,5429,4240,4112,187,27,15630,6626
6700,6810,140,135,75563,12205,5834,5733,628,88,101365,15099,6998,5493,893,125,55816,7301,6231,7329,104,126,57496,7299,4282,5279,659,15,16811,5978,6906,5807,317,90,39793,10186,7075,7585,2265,115,111411,14993,7830,6172,2012,122,59716,9742,6192,6013,468,116,46566,5984,4484,4295,370,30,17365,6752
7224,7169,499,145,82090,12931,6647,6754,1649,96,109206,15724,7308,5771,371,126,57617,8127,6639,7671,21,135,62260,9226,4772,5591,216,16,18413,5996,7713,6518,1028,101,44486,10722,7854,8171,2846,122,121011,15799,8383,6513,303,133,66088,11935,6882,6786,1,129,53658,6511,5272,4740,240,32,20323,6978
7554,7439,764,150,85765,13451,7074,7149,2044,104,123133,16553,7622,6076,601,134,60809,8148,7110,8074,419,144,70740,9391,5089,5823,449,18,20402,6068,7990,7096,356,107,49348,10753,8727,8762,362,139,135894,16387,8383,6736,526,133,66576,11935,7254,7203,418,136,60028,7436,5481,5006,506,36,25004,7708
7656,7613,198,151,86289,14941,7236,7586,231,105,127416,18104,7904,6313,438,139,65024,9856,7408,8297,292,148,74413,11143,5250,6001,626,18,21103,7688,8210,7247,157,107,50233,13045,9341,9862,1457,147,145169,17760,9358,7281,1071,143,77087,13172,7893,7717,932,144,66941,7606,6137,5325,425,36,25896,8868
7938,7831,416,151,88580,17834,8672,8143,788,125,151375,19028,8179,6510,235,139,65357,11066,7522,8537,532,151,76233,13515,6060,6577,1202,22,23585,8416,8818,8033,943,111,55432,13681,9996,10614,2209,152,162725,19121,9637,7570,860,143,77844,15410,8668,8591,306,147,71258,8716,6455,5668,768,37,26083,9082
8689,8330,45,167,101428,18421,9338,8557,1202,137,168979,20979,8760,6868,593,149,72186,11211,8005,8904,500,165,87056,13609,6685,6777,1397,24,25306,8561,9056,8197,1107,114,59118,13856,10650,10901,2496,162,171905,20239,10185,7856,1141,152,84330,15520,9091,8930,645,156,80450,8819,6479,5813,913,37,26085,9082
8812,8452,167,167,103166,21193,9567,8777,122,142,178536,24863,9089,7185,910,156,76759,11689,8005,9027,272,165,88336,15832,6855,6961,892,26,28911,8941,9741,8468,1378,115,64303,15879,11260,11483,3073,171,183834,22384,12100,8061,1346,154,87060,17450,9806,9912,1628,161,89827,10981,7309,6088,1188,37,27600,10758
9118,8694,409,174,110358,23012,10109,9128,473,151,193051,28849,9652,7587,1307,167,83370,11689,8583,9435,680,177,101630,16200,6912,7157,1087,29,29475,9274,10905,9038,223,121,69909,19247,12782,12155,145,184,203832,23522,13465,8959,2244,164,95091,19318,10917,10545,435,166,97883,11697,8535,6608,328,38,28157,11131
9516,8922,287,177,112254,25345,10468,9404,399,153,195151,28877,9916,7751,221,170,88500,14585,8855,10502,98,178,103972,18335,7242,7352,82,29,30358,10667,11243,9364,229,121,71132,20408,13751,13208,1198,196,220951,25366,14433,10037,2072,176,107185,20721,11626,11783,173,169,106981,11889,9526,7264,984,40,30836,12823
10131,9302,668,188,121855,28787,10468,9527,172,153,195926,32157,10844,8326,246,187,101501,15301,9229,10751,346,185,113189,20281,7636,7523,253,30,32794,10667,12236,10023,889,131,81790,21031,14787,14036,2021,206,235080,27261,14711,10235,200,178,109291,21986,12456,12447,838,183,127204,12907,10044,7599,459,43,31913,14618
10131,9388,103,188,121855,29836,10468,9612,257,153,196152,35308,10919,8433,353,188,102662,17683,9229,10836,82,185,113189,20281,7860,7635,215,31,36472,11330,12580,10543,1409,131,84965,24269,15038,14729,2714,210,244278,29213,14964,10628,593,180,113153,22616,12796,12872,1263,185,132361,13351,10418,7903,763,43,32300,15399
