blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,522,22,0,205,62,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,62,205,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,386,559,430,643,143,6,3957,858,215,594,94,4,861,332,75,521,21,0,1006,276,75,583,83,0,718,755,185,521,21,0,559,419,325,601,101,4,4493,979,246,594,94,4,795,364,75,563,63,2,999,714,75,583,83,0,385,194
399,657,157,1,647,831,850,1296,796,15,9205,1652,739,925,425,9,2601,974,258,1099,249,3,2106,808,319,884,309,0,889,878,706,797,297,9,1979,555,810,964,464,16,11766,1711,738,828,28,10,1771,1082,330,955,455,6,1831,956,759,1488,988,8,1575,778
1440,1272,772,9,2864,1062,1000,1642,442,19,10542,2080,1159,1394,109,12,4310,2233,497,1538,288,6,3006,1672,1172,1945,1370,5,3395,1155,1139,1099,99,17,5724,1302,1001,1552,102,16,12538,2365,1062,1374,574,16,3338,1640,405,1378,128,6,2544,2226,772,1815,130,8,1882,1659
1650,1394,319,9,3896,1638,1100,2069,869,19,10783,2311,1773,1867,132,21,6648,2889,753,1737,187,11,4354,2148,1214,2135,255,6,3488,1816,1664,1424,424,26,7982,2025,1601,2532,1082,29,20342,2723,1543,1852,67,19,4681,2093,1291,1928,678,22,7237,2442,1004,2344,209,8,2156,1873
2183,1924,849,17,6588,2208,1429,2306,1106,23,14155,2964,2296,2102,367,28,8668,3360,1040,2180,630,12,6439,3154,1347,2538,308,7,4265,2897,2339,1694,694,34,10790,2890,1750,2655,1205,29,20709,3444,1834,2118,333,25,6267,2386,1384,2086,86,24,8894,3490,1375,2593,458,9,3372,3079
2674,2157,332,23,8930,2889,1962,2605,1405,31,20441,3220,2849,2343,608,35,11886,3998,1555,2760,160,18,7700,3382,1415,3013,643,7,4675,2897,2543,2116,241,34,10850,2890,1750,2777,327,29,22484,3840,2326,2374,589,32,9142,3191,1967,2404,404,35,11362,3504,1532,2727,192,9,3700,3455
3586,2782,957,34,13897,3989,2156,2828,1628,35,25447,4014,3313,2634,898,41,13596,4323,2154,3091,491,28,11002,3867,1490,3167,322,7,4862,3812,3006,2280,105,36,14182,4366,2161,3413,963,35,25745,4573,2944,2663,878,38,11150,3284,2282,2904,904,46,15410,4019,1846,3075,540,9,4567,4098
4234,3072,147,44,19586,4057,2565,3254,129,38,27759,5298,3846,2886,1151,46,15331,5379,2447,3392,17,30,12358,4304,1739,3984,788,7,6104,4731,3745,2706,531,51,20278,4449,2307,3665,1210,36,26281,4971,3438,3109,624,45,14529,4409,2465,3417,242,51,19032,5134,2029,3361,11,10,5707,5084
