blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,60,0,500,0,0,0,555,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,329,0,0,560,60,0,286,148
185,584,84,3,241,61,325,601,101,4,1008,191,215,574,74,3,963,1118,113,584,84,3,668,47,173,523,23,0,0,57,185,584,84,3,408,9,0,521,21,0,1806,779,215,574,74,3,900,613,168,626,126,6,1398,0,168,623,123,0,647,157
893,990,490,17,2928,249,544,808,308,8,5189,530,585,749,174,6,1655,1628,583,881,381,14,2960,291,435,732,227,1,161,549,615,811,311,9,1522,295,425,743,243,4,4105,1493,810,1242,742,10,2236,985,522,839,339,11,5470,53,337,837,337,0,1397,205
1386,1281,781,26,6859,912,684,1401,901,12,7916,1059,1479,1389,364,20,3745,2083,931,1123,623,21,5152,671,758,1060,555,1,746,981,1324,1102,602,18,3765,938,627,946,446,8,5328,1866,1233,1719,119,13,3108,1984,880,1176,676,21,8158,380,695,1113,613,1,2877,504
1880,1571,121,33,9112,1947,1042,1604,1104,16,10336,2053,2361,1973,943,28,6999,2627,1255,1388,883,29,7729,1401,999,1309,799,3,1377,1365,1792,1657,1157,25,5550,1526,1321,1422,922,18,9318,2269,1509,1933,333,18,5622,3093,1206,1431,931,26,10145,1270,960,1388,888,2,3673,1277
2126,1960,135,38,11908,2685,1223,1849,49,18,10931,2373,2550,3147,42,29,9810,3395,1604,2073,1568,32,9285,1477,1213,1673,63,3,1493,1612,2471,1920,120,30,7766,2092,1321,1544,344,18,11868,3411,1621,2205,170,18,6075,3999,1509,2324,974,30,11708,1575,1206,1523,223,2,4162,1512
2742,2337,512,50,16066,3169,1908,2253,453,30,17434,2771,3163,3459,354,42,14976,3808,1847,2300,195,39,10963,1625,1767,2029,419,6,2137,2051,3218,2360,555,45,10525,2605,1718,1887,682,27,14568,3864,2093,2439,404,25,8801,4955,1960,2760,1410,41,16345,1715,1562,1907,607,2,6092,1781
3390,2648,823,61,21637,4333,2321,2565,765,39,25151,3666,4262,4505,200,51,20198,4538,2343,2639,534,48,14782,1851,2015,2198,583,7,2289,2258,3835,2712,907,55,13636,3930,1770,2010,55,27,15266,4877,2425,2674,174,32,9696,5513,2392,3078,1728,49,19562,1715,1901,2135,100,4,7430,2235
4038,3053,1228,74,27505,5223,2970,3084,1284,47,35476,4315,4940,4896,591,65,28030,4717,3009,3057,952,62,17803,2052,2201,2332,717,7,2387,2328,4327,2989,1184,64,18182,4666,2340,2328,373,35,23670,5775,3072,3012,512,42,13724,6193,2542,3261,511,52,20728,1715,2051,2350,315,5,8355,2235
4261,3217,192,76,29684,6352,3129,3423,148,50,38534,5097,5401,5332,1027,73,31713,5483,3240,3306,1201,69,21542,3359,2369,2572,7,7,3455,3634,5197,3451,146,68,20285,5229,2868,3043,1088,39,26625,6823,3625,3267,767,50,17402,7125,3185,4062,1312,67,27921,3095,2694,2869,834,6,10538,3491
4924,4148,1123,85,35374,6672,3753,5179,1904,59,44486,5370,6024,6381,721,82,38148,6848,3727,3658,328,76,24991,3631,2937,2857,287,8,4387,3980,5875,3858,553,81,26051,6083,2886,3166,61,39,26784,7189,4169,3595,1095,59,21451,8873,3185,4187,337,67,28703,3591,2694,3089,189,6,11055,4011
5327,4382,157,92,37776,6749,3939,5381,76,64,50041,6194,6616,6758,148,94,44481,6894,4254,3998,168,84,30109,3997,3211,3018,448,8,5679,4023,6462,4240,935,92,32264,6981,3682,3557,452,51,38559,8050,4479,3873,323,65,23807,8887,4245,4599,749,86,39162,4266,2800,3229,329,6,11371,4171
5801,4789,114,94,41888,9245,4905,6509,1204,72,58528,8239,6961,7734,374,96,48807,8526,4593,4415,585,91,34422,4011,3944,3461,891,10,6281,4630,7004,4462,107,94,35239,8234,4299,4015,210,53,40983,9579,5068,4875,75,70,26375,10452,4770,4905,255,94,42225,4266,3114,3438,538,6,12126,5558
6449,5087,412,104,50687,9909,5684,6942,1637,88,76947,9546,7547,8106,746,107,57238,10346,5117,4755,925,101,39760,4158,4031,3661,241,10,6484,4630,7281,4684,329,100,38396,8441,5281,4991,1186,61,47857,11209,5531,5130,330,78,32991,11207,5642,5552,902,102,50401,5364,3506,3758,108,13,15708,5672
7011,5490,815,114,57203,11878,6439,7418,2113,98,91839,10434,7919,8467,1107,114,64518,10542,5381,5206,1376,106,44626,4289,4091,3852,432,10,6484,6301,7779,5525,1170,110,45554,8472,5544,5247,342,62,49933,11445,5998,5436,636,86,37831,12799,6175,6166,416,113,58522,5480,3979,4059,404,16,17920,5840
7137,5769,344,116,58378,12928,7100,7993,663,110,108395,11577,8566,9186,1827,127,74525,11040,6126,5754,49,118,53894,4515,4091,4122,702,10,7115,6848,8313,5760,95,117,49038,8904,6004,5595,685,67,55758,12306,7141,6027,37,100,45775,13018,6621,6515,765,123,65849,5543,4304,4534,875,17,18295,5931
8060,6240,815,133,70210,13109,7998,8441,336,127,121166,13390,8719,9351,241,130,77596,12350,6729,6106,401,127,63765,4525,4297,4262,842,10,7913,6848,8589,5987,322,123,53858,11089,6655,6143,733,72,61677,12845,7512,6332,342,106,50290,13018,7463,7082,457,137,74636,5639,4757,4675,365,17,18957,5948
8770,6712,1287,146,76774,13279,8612,9967,1862,135,134225,15123,9685,9942,832,143,90283,13263,7528,6628,923,137,71941,4716,4847,4678,1258,10,9737,8634,8750,6149,484,125,61511,13899,6900,6296,886,72,64070,13125,8084,6581,591,113,58712,15303,8154,7532,907,152,84695,5877,4815,4865,550,19,19691,7541
9356,7072,1647,156,83862,14878,9680,10543,2433,153,156418,16264,9833,10064,190,143,91825,14499,7726,6840,260,138,73570,6397,5125,5173,128,10,10719,8955,8750,6272,607,125,62432,14188,7369,6592,307,73,67231,14615,8399,6748,758,116,62002,16777,8801,8086,36,156,89964,7131,4815,5006,166,19,20003,7541
9398,7199,374,156,85228,16002,10618,11077,2968,170,167613,16784,10081,10327,447,149,97481,15075,8495,7389,804,155,84750,6472,5378,5319,274,10,11027,9293,9204,6540,875,133,68295,14231,8037,7001,716,85,83241,16971,9264,7247,1257,130,69116,16821,9510,8568,518,171,105730,7618,4839,5181,336,20,20445,7541
10903,7936,1111,170,90789,16750,11712,11610,1000,178,185865,18651,11305,11187,1308,157,109717,16395,9571,7916,31,161,92879,6888,6447,6019,974,11,13686,9359,9698,6907,627,143,72388,14332,8378,7187,902,88,87790,17641,9900,7627,1637,141,76314,17479,10042,8950,900,182,114671,8319,4839,5321,127,20,20641,9307
11451,8499,699,175,94236,17449,12590,12988,2373,189,199071,20297,11542,11634,304,157,112806,18028,10875,8629,744,180,108030,8502,7182,6399,1354,11,13831,9671,10131,7358,1078,151,78762,15833,8378,7419,259,88,88163,19719,10177,8172,632,145,82483,19910,11037,9757,1707,193,131036,9940,5698,5722,527,20,21665,10926
11451,8626,26,175,95748,20863,13263,13598,534,198,220828,22208,11542,11756,427,157,112929,19994,11575,9106,346,186,113887,8514,7855,6603,1558,14,17272,11234,10753,7815,285,159,84345,18285,9131,8150,990,88,91622,21920,10215,8405,865,145,82959,20752,11723,10321,2271,199,140558,11346,6730,6499,1304,20,24551,11900
11914,9065,465,184,99774,20879,14817,15099,2029,210,233659,24162,12650,12791,1461,167,131276,20429,12306,9583,473,192,119497,10973,8785,7108,2058,15,17905,11316,10837,8018,488,162,90676,18505,9253,8287,77,89,94650,24700,10676,8660,1120,147,85119,23173,12054,10924,759,201,144627,13215,7485,6742,397,22,28264,12475
12822,9967,1367,191,110448,24147,15627,16624,3555,225,250941,29330,13590,13662,2333,167,140315,21135,12540,10050,941,200,132438,11612,10154,7804,2754,17,23560,13319,11252,8438,208,171,97338,21221,9253,8409,199,89,96209,25943,10738,8782,133,147,86662,25998,12323,11088,924,202,155209,16287,7916,6916,572,24,32676,16206
12822,9978,1378,191,110448,24147,15627,16636,3566,225,250941,29330,13590,13723,2394,167,140315,21135,12540,10062,952,200,132438,11612,10154,7817,2767,17,23560,13319,11252,8449,219,171,97338,21221,9253,8420,210,89,96209,25943,10738,8794,144,147,86662,25998,12323,11099,935,202,155209,16287,7916,6929,584,24,32676,16206
