blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,176,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,515,15,0,176,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,574,528,403,636,136,6,4988,866,161,581,81,3,622,408,113,584,84,3,917,16,113,523,23,0,164,127,185,521,21,0,841,367,446,634,184,6,4416,737,276,613,113,4,1727,155,113,563,63,2,515,8,113,543,43,0,142,0
706,783,283,8,1794,722,703,858,358,12,7894,1420,900,953,453,16,2951,792,602,1130,630,15,4643,1028,602,1152,652,3,2249,883,552,748,248,6,2466,897,836,982,532,16,11810,1453,924,932,432,12,4715,311,281,769,119,7,2542,1049,312,791,291,1,1374,661
1415,1148,648,19,4695,1064,1007,1411,911,16,10356,1804,1277,1312,27,22,6318,1644,733,1287,137,17,4945,1361,733,1287,282,3,2523,1015,1324,1120,470,18,5865,1845,1182,1580,1130,24,16659,1900,1353,1208,308,20,7822,1386,898,1162,512,20,5850,1389,742,1086,586,1,2563,770
1820,1723,123,24,7616,2217,1140,1775,175,17,11077,2625,1925,1694,409,35,9866,2051,1158,1647,497,28,7375,1406,1034,1526,521,6,4423,1201,1603,1692,142,18,6200,2363,1793,2233,683,32,21521,2385,1910,1531,631,27,10541,1534,1294,1543,893,32,9302,1399,1138,1221,136,1,2796,770
2250,1979,379,32,12304,3399,1684,2183,583,29,18917,3787,2839,2276,991,46,13043,2781,1454,2377,2,35,9939,2047,1331,1846,41,8,5733,1292,2251,1958,408,23,9870,3405,2210,2581,1031,42,31998,3174,2341,1755,155,31,12772,2333,1632,1736,211,36,9984,1399,1138,1355,270,1,2835,1655
3051,2335,85,43,17200,3759,2103,2862,1262,37,25630,4572,3081,2506,56,48,16309,3115,1454,2499,124,35,9939,2047,1653,2097,292,10,7420,1626,2251,2080,230,23,10001,3872,2281,2768,343,43,32967,3919,3016,2102,352,45,17912,2333,2121,2162,297,51,12998,1399,1627,1489,154,1,3229,1665
3637,2673,423,53,22547,4490,2503,3171,1571,45,29800,5681,3616,2919,469,63,21415,3160,1454,2622,247,35,9939,2047,2135,2355,550,14,9353,1818,2990,2509,659,38,14864,4873,2856,3174,749,55,46520,5069,3664,2508,758,57,23212,2390,2516,2682,517,61,17749,1399,2022,1624,289,1,3728,1705
4654,3384,1134,65,30584,6097,2892,3614,2014,49,37001,6380,4234,3264,814,73,28042,4457,1454,2744,369,35,9939,2047,2473,2511,406,15,10214,3234,3296,2684,384,41,16867,6364,3275,3469,1044,63,54677,5874,4245,2945,1195,70,30372,2912,3398,3723,1558,73,26685,2615,2174,1758,423,1,4158,1705
